host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243343.8417,96168,163,-0.3958,0.0823,0.0127,91.9695,34.4580,-46.1985
243343.8417,96178,163,-0.3965,0.0527,-0.0151,88.7328,31.4656,-50.3664
243343.8417,96188,163,-0.4172,0.0332,-0.0532,86.0611,28.2595,-54.7481
243343.8417,96198,163,-0.4072,0.0208,-0.0774,83.5115,22.2443,-59.0229
243343.8417,96208,163,-0.3979,0.0168,-0.0806,79.4198,14.0916,-64.0458
243343.8417,96218,163,-0.3623,-0.0337,-0.0820,74.1985,6.9924,-69.7557
243343.8417,96228,163,-0.3513,-0.0771,-0.0872,72.8397,3.3893,-74.7634
243343.8417,96238,163,-0.3232,-0.1309,-0.1074,70.3664,-3.0687,-79.9695
243343.8417,96248,163,-0.3000,-0.2000,-0.1140,66.5038,-11.5115,-84.1221
243343.8417,96258,163,-0.2791,-0.2925,-0.1094,62.5344,-18.6412,-86.5802
243343.8949,96268,164,-0.2991,-0.3552,-0.1379,59.2061,-22.2595,-86.8702
243343.8949,96278,164,-0.2886,-0.3992,-0.1843,56.7786,-28.4122,-85.5725
243343.8949,96288,164,-0.2976,-0.4202,-0.1909,56.6412,-35.3588,-84.6107
243343.8949,96298,164,-0.3071,-0.4463,-0.1858,55.2824,-43.2214,-83.7557
243343.8949,96308,164,-0.3228,-0.4604,-0.1726,54.0611,-51.4351,-82.8397
243343.8949,96318,164,-0.3367,-0.4607,-0.1382,52.4580,-61.3282,-82.2443
243343.8949,96328,164,-0.3245,-0.4729,-0.0862,49.9084,-71.2672,-82.3206
243343.8949,96338,164,-0.3293,-0.5081,-0.0444,48.9160,-78.1374,-82.8092
243343.8949,96348,164,-0.3545,-0.5513,-0.0325,49.7099,-83.2519,-84.1679
243343.8949,96358,164,-0.3452,-0.6384,-0.0261,48.8244,-91.0382,-86.0458
243343.8965,96368,165,-0.3584,-0.7195,-0.0059,45.4962,-97.8015,-87.0382
243343.8965,96378,165,-0.3669,-0.7957,0.0386,37.8779,-105.3435,-85.7863
243343.8965,96388,165,-0.3960,-0.8660,0.0618,27.0687,-111.8626,-80.6565
243343.8965,96398,165,-0.4287,-0.8809,0.0972,22.3206,-116.7176,-72.3969
243343.8965,96408,165,-0.4688,-0.8423,0.1602,23.8931,-120.3817,-63.8473
243343.8965,96418,165,-0.5154,-0.7905,0.2305,26.5344,-123.8168,-57.1756
243343.8965,96428,165,-0.5376,-0.7463,0.3054,27.2366,-127.8015,-53.2061
243343.8965,96438,165,-0.5757,-0.7166,0.3931,24.6718,-132.2901,-49.9084
243343.8965,96448,165,-0.6448,-0.6531,0.4636,22.7939,-134.3206,-46.9008
243343.8965,96458,165,-0.6931,-0.5884,0.5244,21.6031,-136.0916,-46.8244
243344.0760,96468,166,-0.7280,-0.5754,0.5664,20.0305,-135.9084,-51.4656
243344.0760,96478,166,-0.7410,-0.6377,0.5916,16.1374,-135.3740,-59.2824
243344.0760,96488,166,-0.7837,-0.7561,0.6431,10.0000,-137.0992,-66.2290
243344.0760,96498,166,-0.7710,-0.8647,0.7209,2.3511,-142.7023,-67.7710
243344.0760,96508,166,-0.7388,-0.9451,0.8347,-3.9084,-145.8779,-63.1145
243344.0760,96518,166,-0.7190,-1.0203,0.8940,-2.8550,-141.7099,-54.4885
243344.0760,96528,166,-0.7422,-1.0681,0.9275,8.7176,-133.7863,-45.7405
243344.0760,96538,166,-0.7444,-1.0723,0.9595,20.5038,-127.4962,-34.9924
243344.0760,96548,166,-0.7585,-1.0344,1.0552,29.7405,-121.8015,-24.4733
243344.0760,96558,166,-0.7500,-1.0269,1.1575,31.6947,-118.1985,-16.7939
243344.1927,96568,167,-0.7903,-1.0476,1.2388,23.3740,-114.0305,-10.3206
243344.1927,96578,167,-0.8164,-1.0315,1.2998,8.4580,-108.9313,0.3817
243344.1927,96588,167,-0.8416,-1.0417,1.2830,-9.2519,-99.3435,12.9466
243344.1927,96598,167,-0.9016,-0.9993,1.2205,-15.3588,-86.1985,25.5115
243344.1927,96608,167,-0.9290,-0.9153,1.1238,-11.8015,-75.8168,36.0916
243344.1927,96618,167,-0.9280,-0.8843,0.9695,-11.5878,-68.0611,43.9237
243344.1927,96628,167,-0.9253,-0.8650,0.8657,-15.4809,-64.0153,51.5115
243344.1927,96638,167,-0.8855,-0.8870,0.7917,-23.5267,-66.8702,59.9389
243344.1927,96648,167,-0.8264,-0.9116,0.7913,-28.0153,-68.3359,66.7023
243344.1927,96658,167,-0.8240,-0.9177,0.7925,-32.8855,-66.9160,74.2595
243344.3745,96668,168,-0.8135,-0.8601,0.8220,-39.1603,-67.0382,86.2901
243344.3745,96678,168,-0.8411,-0.7539,0.8848,-44.4733,-66.5496,97.8931
243344.3745,96688,168,-0.8374,-0.6145,0.9402,-45.7557,-64.8092,106.7939
243344.3745,96698,168,-0.8601,-0.4961,0.9761,-43.6183,-56.3664,111.5115
243344.3745,96708,168,-0.8789,-0.4250,0.9639,-41.0229,-46.3969,111.1298
243344.3745,96718,168,-0.9089,-0.3835,0.9412,-39.7863,-39.8321,108.2137
243344.3745,96728,168,-0.9543,-0.3467,0.9412,-40.8702,-36.8092,105.1756
243344.3745,96738,168,-0.9766,-0.3296,0.9736,-44.6107,-35.9237,102.5954
243344.3745,96748,168,-0.9990,-0.3252,0.9990,-48.3969,-34.6565,100.6107
243344.3745,96758,168,-1.0305,-0.3293,1.0115,-51.5573,-32.7786,98.9466
243344.3760,96768,169,-1.0596,-0.3220,1.0605,-54.3817,-29.3893,98.3053
243344.3760,96778,169,-1.0884,-0.3142,1.0920,-55.9084,-22.9924,99.9084
243344.3760,96788,169,-1.1028,-0.3083,1.1240,-52.9618,-15.4198,101.9237
243344.3760,96798,169,-1.1008,-0.2595,1.1982,-46.3817,-8.3817,105.6947
243344.3760,96808,169,-1.0940,-0.2144,1.2998,-41.8321,0.3206,109.6336
243344.3760,96818,169,-1.0625,-0.1750,1.3916,-39.2519,8.9160,112.2595
243344.3760,96828,169,-1.0366,-0.1460,1.4434,-39.6947,17.1298,113.3740
243344.3760,96838,169,-1.0051,-0.0984,1.4512,-39.1450,25.4962,113.4198
243344.3760,96848,169,-0.9734,-0.0293,1.4543,-33.1756,33.2061,110.6718
243344.3760,96858,169,-0.9475,0.0198,1.4487,-26.2901,40.9924,105.4046
243344.4924,96868,170,-0.9253,0.0754,1.4224,-24.1069,48.4122,99.9695
243344.4924,96878,170,-0.8994,0.1147,1.3867,-27.1756,54.9924,96.4275
243344.4924,96888,170,-0.8625,0.1523,1.3706,-26.1985,60.9618,92.0916
243344.4924,96898,170,-0.8296,0.1978,1.3816,-20.6565,68.3359,87.1298
243344.4924,96908,170,-0.8101,0.2605,1.3728,-16.1221,77.8168,82.3053
243344.4924,96918,170,-0.7983,0.3066,1.3303,-14.3053,88.6412,76.9618
243344.4924,96928,170,-0.7986,0.3203,1.2566,-13.0840,98.0763,69.5878
243344.4924,96938,170,-0.7937,0.3142,1.1589,-13.0076,104.5191,62.0916
243344.4924,96948,170,-0.7961,0.2954,1.0522,-13.1298,107.9847,55.8015
243344.4924,96958,170,-0.7876,0.2615,0.9729,-12.3664,108.3053,50.9771
243344.5019,96968,171,-0.7756,0.2439,0.9351,-9.2519,107.0076,48.6718
243344.5019,96978,171,-0.7573,0.2354,0.9097,-4.6260,106.2748,47.9542
243344.5019,96988,171,-0.7227,0.2478,0.8882,0.4122,107.2214,48.5649
243344.5019,96998,171,-0.6870,0.2607,0.8879,7.7557,111.7710,48.9466
243344.5019,97008,171,-0.6787,0.2888,0.8433,17.5878,118.7634,47.5878
243344.5019,97018,171,-0.6685,0.2898,0.7751,24.5496,122.5344,45.4809
243344.5019,97028,171,-0.6367,0.3113,0.7214,28.5191,122.6107,43.3740
243344.5019,97038,171,-0.6123,0.3000,0.6685,28.4275,121.1450,40.7328
243344.5019,97048,171,-0.6089,0.2502,0.6074,31.5878,122.3359,36.8092
243344.5019,97058,171,-0.6035,0.2380,0.5635,37.2519,120.5954,34.5649
243344.6742,97068,172,-0.5879,0.2585,0.5552,40.1069,116.5649,34.5496
243344.6742,97078,172,-0.5396,0.2810,0.5415,42.7176,113.3588,34.3359
243344.6742,97088,172,-0.5181,0.2952,0.5183,52.6565,114.2443,31.1908
243344.6742,97098,172,-0.5061,0.2866,0.4631,64.0305,116.2595,24.9924
243344.6742,97108,172,-0.5032,0.2705,0.3860,68.0763,116.2443,20.3053
243344.6742,97118,172,-0.4866,0.2942,0.3408,68.6718,111.5878,18.0305
243344.6742,97128,172,-0.4561,0.2754,0.2888,66.3817,106.7481,14.4427
243344.6742,97138,172,-0.4563,0.2427,0.2180,67.7863,104.0458,9.3893
243344.6742,97148,172,-0.4458,0.2363,0.1638,71.4809,100.4885,4.3969
243344.6742,97158,172,-0.4370,0.2346,0.1208,72.4427,94.3511,1.7405
243344.7929,97168,173,-0.4026,0.2361,0.1021,73.6489,87.1450,-0.3053
243344.7929,97178,173,-0.3838,0.2632,0.0901,77.4504,83.3588,-3.4962
243344.7929,97188,173,-0.3613,0.2632,0.0686,79.1450,80.1985,-8.1374
243344.7929,97198,173,-0.3574,0.2300,0.0339,79.5115,75.1756,-13.7710
243344.7929,97208,173,-0.3428,0.2126,0.0134,79.0382,70.6107,-20.1069
243344.7929,97218,173,-0.3718,0.1970,-0.0405,78.2595,67.9847,-25.4504
243344.7929,97228,173,-0.3652,0.1873,-0.0962,78.0000,61.1756,-31.7557
243344.7929,97238,173,-0.3569,0.1404,-0.1372,75.4656,53.6489,-37.8168
243344.7929,97248,173,-0.3535,0.1213,-0.1582,74.6870,46.8092,-42.2290
243344.7929,97258,173,-0.3354,0.1023,-0.1680,73.5115,38.7786,-46.6412
243344.8523,97268,174,-0.3218,0.0869,-0.1658,71.4351,30.7176,-51.2519
243344.8523,97278,174,-0.2856,0.0623,-0.1636,69.1298,23.1756,-55.8321
243344.8523,97288,174,-0.2893,0.0576,-0.1575,69.6641,18.5038,-59.9389
243344.8523,97298,174,-0.2891,0.0586,-0.1565,70.2290,13.1908,-64.5802
243344.8523,97308,174,-0.2932,0.0422,-0.1729,66.9924,7.3435,-70.4122
243344.8523,97318,174,-0.3020,0.0212,-0.1975,62.8244,1.2672,-76.0000
243344.8523,97328,174,-0.3054,-0.0010,-0.2241,60.0916,-6.9160,-81.8321
243344.8523,97338,174,-0.3076,-0.0518,-0.2290,57.1450,-15.9084,-88.3969
243344.8523,97348,174,-0.3052,-0.1238,-0.2029,54.4580,-25.4656,-94.5802
243344.8523,97358,174,-0.3435,-0.1831,-0.1897,53.7099,-32.0305,-97.8321
243344.9143,97368,175,-0.3596,-0.2354,-0.1687,52.6565,-38.4885,-98.7786
243344.9143,97378,175,-0.3538,-0.2820,-0.1309,51.9542,-45.5725,-99.2824
243344.9143,97388,175,-0.3779,-0.3154,-0.1038,53.2672,-49.2977,-100.3053
243344.9143,97398,175,-0.4077,-0.3770,-0.1223,52.9771,-52.1374,-101.3588
243344.9143,97408,175,-0.4290,-0.4148,-0.1221,53.6489,-57.9847,-102.0916
243344.9143,97418,175,-0.4297,-0.4170,-0.0750,53.9237,-66.4885,-104.1527
243344.9143,97428,175,-0.4146,-0.4531,-0.0305,51.2366,-76.3969,-109.4809
243344.9143,97438,175,-0.3892,-0.5361,-0.0059,44.8702,-85.7863,-118.2443
243344.9143,97448,175,-0.3323,-0.6704,0.0298,34.5191,-95.9542,-127.2977
243344.9143,97458,175,-0.2722,-0.8562,0.0828,23.8931,-103.1450,-133.8473
243345.0996,97468,176,-0.2393,-1.0608,0.1069,13.6947,-107.3435,-135.0687
243345.0996,97478,176,-0.2095,-1.2427,0.1145,6.7328,-109.4809,-127.9542
243345.0996,97488,176,-0.2200,-1.3608,0.1128,7.1298,-110.6718,-112.5954
243345.0996,97498,176,-0.2175,-1.3879,0.1172,13.4962,-112.5038,-91.7710
243345.0996,97508,176,-0.2390,-1.3708,0.1267,19.3435,-113.8168,-70.1221
243345.0996,97518,176,-0.2915,-1.3286,0.1113,22.2443,-114.3359,-51.1145
243345.0996,97528,176,-0.3503,-1.2322,0.1323,21.8168,-120.0458,-34.9008
243345.0996,97538,176,-0.4158,-1.1084,0.2097,17.1145,-129.5267,-21.0687
243345.0996,97548,176,-0.4399,-1.0083,0.3318,11.0992,-139.0840,-11.6947
243345.0996,97558,176,-0.4927,-0.9348,0.4648,7.1298,-143.3893,-6.0000
243345.1527,97568,177,-0.5601,-0.8862,0.5686,5.6183,-144.6260,-1.9542
243345.1527,97578,177,-0.6260,-0.8140,0.6648,6.3817,-146.5191,-0.0153
243345.1527,97588,177,-0.6787,-0.7878,0.7205,2.8702,-146.3817,1.1145
243345.1527,97598,177,-0.7073,-0.8044,0.7480,-1.9237,-144.9160,0.8702
243345.1527,97608,177,-0.7798,-0.8284,0.7676,-7.4809,-142.3511,0.6260
243345.1527,97618,177,-0.8196,-0.8779,0.8069,-13.1145,-140.9160,2.5496
243345.1527,97628,177,-0.8870,-0.9102,0.8533,-15.2672,-139.9389,6.6107
243345.1527,97638,177,-0.9246,-0.9307,0.9001,-16.3664,-140.3969,12.4885
243345.1527,97648,177,-0.9431,-0.9373,0.9868,-14.8702,-140.3817,18.3969
243345.1527,97658,177,-0.9629,-0.9519,1.0627,-11.1756,-135.1603,23.7710
243345.2154,97668,178,-1.0137,-0.9351,1.0837,-10.1221,-127.7405,29.6336
243345.2154,97678,178,-1.0747,-0.9255,1.0811,-6.2901,-122.2137,36.0458
243345.2154,97688,178,-1.0867,-0.9246,1.1184,-1.2061,-119.8473,44.1221
243345.2154,97698,178,-1.0964,-0.8330,1.2051,1.5725,-114.5954,56.1985
243345.2154,97708,178,-1.1047,-0.7002,1.2825,-1.0534,-103.5878,69.0229
243345.2154,97718,178,-1.1270,-0.5862,1.3010,-7.0534,-91.7863,76.5344
243345.2154,97728,178,-1.1348,-0.5310,1.2812,-12.4885,-80.7939,78.2443
243345.2154,97738,178,-1.1204,-0.5347,1.2227,-17.5878,-71.8931,76.2443
243345.2154,97748,178,-1.0815,-0.5876,1.1682,-25.4504,-65.7405,74.3664
243345.2154,97758,178,-1.0415,-0.6570,1.1328,-33.6336,-60.7328,75.2214
243345.3990,97768,179,-1.0010,-0.7202,1.1348,-39.2824,-56.9924,79.5115
243345.3990,97778,179,-0.9500,-0.7166,1.1926,-43.2061,-53.9695,88.1985
243345.3990,97788,179,-0.9314,-0.6609,1.2437,-44.4580,-45.5725,99.2824
243345.3990,97798,179,-0.9192,-0.5618,1.2246,-42.5496,-32.9313,108.7634
243345.3990,97808,179,-0.9248,-0.4824,1.1741,-40.7634,-21.4198,115.0076
243345.3990,97818,179,-0.9236,-0.3865,1.1555,-39.5878,-13.0840,118.9771
243345.3990,97828,179,-0.9399,-0.2886,1.1414,-38.3206,-4.9466,120.6107
243345.3990,97838,179,-0.9402,-0.2139,1.1123,-35.5115,1.8931,118.4122
243345.3990,97848,179,-0.9634,-0.1714,1.0735,-32.9466,8.2595,113.5573
243345.3990,97858,179,-0.9700,-0.1465,1.0552,-32.9924,11.6489,108.3511
243345.4531,97868,180,-0.9578,-0.1799,1.0320,-36.4275,13.0992,103.7099
243345.4531,97878,180,-0.9370,-0.1956,1.0488,-37.8168,14.5038,100.8702
243345.4531,97888,180,-0.8965,-0.1692,1.1101,-34.8092,17.0534,101.8321
243345.4531,97898,180,-0.8704,-0.0967,1.1692,-30.9008,23.6794,103.3282
243345.4531,97908,180,-0.8601,-0.0398,1.2136,-30.3817,31.7405,103.3130
243345.4531,97918,180,-0.8528,0.0413,1.2349,-28.1985,38.7328,102.0153
243345.4531,97928,180,-0.8503,0.1189,1.2278,-25.5725,44.6412,99.6489
243345.4531,97938,180,-0.8511,0.1655,1.1943,-23.4351,50.5191,95.0840
243345.4531,97948,180,-0.8396,0.2217,1.1736,-20.2290,55.8473,89.0534
243345.4531,97958,180,-0.8389,0.2749,1.1648,-17.9695,61.1908,82.3664
243345.5141,97968,181,-0.8403,0.2800,1.1304,-17.8168,66.1985,74.9771
243345.5141,97978,181,-0.8469,0.3105,1.1018,-15.3435,70.5649,68.5649
243345.5141,97988,181,-0.8499,0.3477,1.0671,-12.3664,74.3053,63.1450
243345.5141,97998,181,-0.8418,0.3796,1.0552,-9.1145,78.0153,57.2824
243345.5141,98008,181,-0.8325,0.3882,1.0264,-6.3053,83.7863,50.8855
243345.5141,98018,181,-0.8286,0.3865,0.9548,-4.2748,89.1450,45.4962
243345.5141,98028,181,-0.8137,0.3794,0.9019,-0.4122,91.9847,41.2824
243345.5141,98038,181,-0.7939,0.3459,0.8687,7.4046,93.8473,37.1145
243345.5141,98048,181,-0.7729,0.3196,0.8413,16.5496,95.9084,34.3053
243345.5141,98058,181,-0.7566,0.3127,0.8179,22.4122,97.4504,33.4198
243345.6343,98068,182,-0.7263,0.3054,0.8181,25.5267,97.2214,33.5725
243345.6343,98078,182,-0.6882,0.3459,0.8523,30.6870,97.1756,34.1374
243345.6343,98088,182,-0.6570,0.4019,0.8713,36.9160,98.6870,32.8550
243345.6343,98098,182,-0.6331,0.4231,0.8496,41.8779,101.3588,28.7176
243345.6343,98108,182,-0.5986,0.4368,0.8347,45.7863,104.0305,23.1145
243345.6343,98118,182,-0.5791,0.4236,0.7756,47.1450,108.1679,17.3588
243345.6343,98128,182,-0.5686,0.3958,0.6846,47.9389,110.3359,12.1527
243345.6343,98138,182,-0.5688,0.3196,0.5571,50.2901,110.4122,7.2519
243345.6343,98148,182,-0.5583,0.2590,0.4788,54.3969,108.7328,4.5496
243345.6343,98158,182,-0.5659,0.2478,0.4255,59.5115,106.7939,5.4962
243345.7624,98168,183,-0.5754,0.2598,0.3708,64.2901,105.4504,6.9160
243345.7624,98178,183,-0.5601,0.2932,0.3242,68.8244,101.3893,6.4275
243345.7624,98188,183,-0.5493,0.2930,0.3005,72.5954,98.1069,3.7710
243345.7624,98198,183,-0.5708,0.3076,0.2771,76.8550,95.3740,-1.0229
243345.7624,98208,183,-0.5828,0.2766,0.2327,75.9542,90.7939,-7.0534
243345.7624,98218,183,-0.5569,0.2402,0.1970,74.0458,83.3435,-13.2824
243345.7624,98228,183,-0.5337,0.2097,0.2209,74.3664,78.6260,-17.2366
243345.7624,98238,183,-0.5339,0.2012,0.2141,77.5573,77.7710,-20.1221
243345.7624,98248,183,-0.5359,0.1577,0.1663,77.8626,76.5649,-25.1603
243345.7624,98258,183,-0.5408,0.1418,0.1326,77.7863,71.3588,-30.1221
243345.8176,98268,184,-0.5132,0.1033,0.1248,74.6565,64.3969,-33.9237
243345.8176,98278,184,-0.5056,0.0930,0.1577,72.8244,60.3053,-37.5267
243345.8176,98288,184,-0.4724,0.0737,0.1665,70.0153,56.0611,-41.4198
243345.8176,98298,184,-0.4478,0.0471,0.1606,69.2519,53.9084,-46.2901
243345.8176,98308,184,-0.4495,0.0239,0.1523,71.4656,52.1832,-51.3740
243345.8176,98318,184,-0.4397,0.0090,0.1309,72.9008,51.0534,-56.1679
243345.8176,98328,184,-0.4346,-0.0229,0.0767,71.7099,50.3359,-61.2214
243345.8176,98338,184,-0.4312,-0.0906,0.0049,69.5115,47.4046,-66.4885
243345.8176,98348,184,-0.4333,-0.1255,-0.0715,68.4580,42.5802,-69.8015
243345.8176,98358,184,-0.4209,-0.1965,-0.1343,65.1756,35.3588,-69.0992
243345.9978,98368,185,-0.4072,-0.2334,-0.1545,64.1679,24.7328,-67.3893
243345.9978,98378,185,-0.3660,-0.2590,-0.1516,61.4656,14.2595,-64.0153
243345.9978,98388,185,-0.3884,-0.2634,-0.1287,58.1985,8.7634,-59.0992
243345.9978,98398,185,-0.3760,-0.2292,-0.0942,54.1069,2.5649,-54.9771
243345.9978,98408,185,-0.3655,-0.1848,-0.0869,52.7328,-1.1450,-54.2901
243345.9978,98418,185,-0.3621,-0.1555,-0.1243,58.1679,-1.2519,-59.1145
243345.9978,98428,185,-0.3772,-0.1460,-0.1914,64.1069,-1.7557,-67.3893
243345.9978,98438,185,-0.3650,-0.1665,-0.2319,63.5267,-9.2824,-76.9924
243345.9978,98448,185,-0.3464,-0.2207,-0.2129,55.6794,-22.5802,-86.6870
243345.9978,98458,185,-0.3020,-0.3059,-0.1582,45.4046,-37.1603,-95.6641
243346.1128,98468,186,-0.2803,-0.4087,-0.1028,37.4046,-48.3053,-103.4351
243346.1128,98478,186,-0.2700,-0.5508,-0.0537,31.4351,-55.0534,-109.7710
243346.1128,98488,186,-0.2817,-0.7017,-0.0552,26.2748,-60.7939,-112.0305
243346.1128,98498,186,-0.2964,-0.8118,-0.0767,23.3130,-66.2901,-108.3969
243346.1128,98508,186,-0.3000,-0.8513,-0.0403,24.7939,-72.4427,-101.1908
243346.1128,98518,186,-0.3286,-0.8440,0.0015,26.7176,-77.8779,-93.3435
243346.1128,98528,186,-0.3357,-0.7988,0.0906,25.8168,-84.3053,-86.2290
243346.1128,98538,186,-0.3718,-0.7617,0.1704,21.7710,-89.8626,-82.5649
243346.1128,98548,186,-0.3818,-0.7529,0.2107,15.2366,-95.8931,-82.9466
243346.1128,98558,186,-0.4092,-0.7734,0.2346,11.4809,-99.9542,-85.3893
243346.1145,98568,187,-0.4021,-0.8357,0.2422,7.8473,-106.1985,-86.7939
243346.1145,98578,187,-0.4080,-0.8958,0.2517,4.3664,-108.1985,-84.9771
243346.1145,98588,187,-0.4216,-0.9546,0.2617,1.3435,-109.5878,-81.7099
243346.1145,98598,187,-0.4409,-1.0288,0.2588,-2.7634,-112.6107,-77.2366
243346.1145,98608,187,-0.4370,-1.0923,0.2551,-7.9695,-116.7481,-70.4733
243346.1145,98618,187,-0.4854,-1.1411,0.2727,-13.1298,-120.7939,-61.4962
243346.1145,98628,187,-0.5125,-1.1558,0.3264,-15.5573,-127.2672,-50.5496
243346.1145,98638,187,-0.5281,-1.1628,0.3896,-16.2748,-132.3511,-39.1298
243346.1145,98648,187,-0.5422,-1.1670,0.4685,-15.9847,-131.5725,-27.4046
243346.1145,98658,187,-0.6365,-1.1616,0.4839,-13.7710,-128.3664,-16.2137
243346.2975,98668,188,-0.6687,-1.1328,0.5139,-12.4427,-129.3740,-5.5420
243346.2975,98678,188,-0.7273,-1.0815,0.5786,-12.9466,-130.1069,4.1985
243346.2975,98688,188,-0.7856,-1.0120,0.6787,-14.0763,-131.8321,12.7786
243346.2975,98698,188,-0.8225,-0.9778,0.8181,-18.9924,-133.7405,18.3359
243346.2975,98708,188,-0.8926,-0.9705,0.8835,-26.8092,-131.3740,23.1603
243346.2975,98718,188,-0.9336,-0.9692,0.9248,-32.8702,-129.4046,28.7176
243346.2975,98728,188,-0.9719,-1.0139,0.9312,-36.0458,-126.6718,34.8702
243346.2975,98738,188,-0.9795,-1.0422,0.9067,-36.9160,-123.3588,43.3588
243346.2975,98748,188,-0.9990,-1.0562,0.8560,-37.6183,-118.8855,54.6412
243346.2975,98758,188,-1.0054,-1.0347,0.7961,-34.5802,-114.6260,68.1527
243346.4128,98768,189,-1.0010,-0.9829,0.7742,-30.3817,-112.7176,81.1145
243346.4128,98778,189,-1.0178,-0.8979,0.7732,-30.0000,-111.1908,92.4885
243346.4128,98788,189,-1.0066,-0.7957,0.7964,-30.2748,-108.4275,101.8168
243346.4128,98798,189,-1.0137,-0.7056,0.8477,-29.8168,-103.6183,107.1756
243346.4128,98808,189,-1.0393,-0.6160,0.9150,-29.2824,-98.7481,109.9389
243346.4128,98818,189,-1.0142,-0.5544,1.0271,-27.4809,-96.7328,110.0000
243346.4128,98828,189,-0.9814,-0.5649,1.1160,-28.5496,-91.8321,107.1603
243346.4128,98838,189,-0.9358,-0.5967,1.1582,-32.6718,-84.0305,105.0687
243346.4128,98848,189,-0.9114,-0.6489,1.1277,-37.0534,-73.8321,106.6870
243346.4128,98858,189,-0.9075,-0.6394,1.1118,-35.4504,-65.0840,111.9237
243346.4225,98868,190,-0.8914,-0.5234,1.1475,-28.4580,-58.0305,119.3282
243346.4225,98878,190,-0.8921,-0.4053,1.1589,-24.5954,-48.2595,123.3588
243346.4225,98888,190,-0.8965,-0.3313,1.1189,-27.3282,-38.9160,123.0534
243346.4225,98898,190,-0.9128,-0.2710,1.0903,-32.0916,-32.9771,121.0534
243346.4225,98908,190,-0.9194,-0.1899,1.1150,-35.3893,-29.4962,119.1450
243346.4225,98918,190,-0.9321,-0.0862,1.1846,-37.1756,-25.5878,115.7863
243346.4225,98928,190,-0.9529,-0.0190,1.2524,-37.2366,-18.6870,110.7481
243346.4225,98938,190,-0.9780,0.0061,1.2917,-34.1221,-10.3511,103.8473
243346.4225,98948,190,-0.9897,0.0337,1.3191,-30.8244,-3.6031,97.1756
243346.4225,98958,190,-0.9812,0.0647,1.4048,-32.2748,3.8321,91.4962
243346.5949,98968,191,-1.0034,0.0505,1.4167,-37.0992,16.1985,86.9924
243346.5949,98978,191,-1.0161,0.0869,1.4077,-36.6107,28.1679,83.6183
243346.5949,98988,191,-1.0354,0.1367,1.3853,-32.4427,37.4198,82.4122
243346.5949,98998,191,-1.0496,0.1938,1.3662,-26.9466,45.8321,78.9160
243346.5949,99008,191,-1.0369,0.2441,1.3538,-23.0992,53.0992,72.8702
243346.5949,99018,191,-0.9939,0.2566,1.3672,-22.0000,58.2748,66.2901
243346.5949,99028,191,-0.9548,0.2476,1.3723,-20.3206,64.4275,59.6031
243346.5949,99038,191,-0.9241,0.2214,1.3521,-18.3359,73.1145,53.6183
243346.5949,99048,191,-0.8867,0.2078,1.3032,-16.7481,82.0305,49.8473
243346.5949,99058,191,-0.8420,0.2083,1.2349,-13.9695,88.4275,48.0763
243346.7141,99068,192,-0.8064,0.2034,1.1665,-10.0305,93.7405,47.4809
243346.7141,99078,192,-0.7725,0.2185,1.1116,-4.0611,98.4885,47.3130
243346.7141,99088,192,-0.7605,0.2241,1.0469,0.5344,102.8855,46.7786
243346.7141,99098,192,-0.7271,0.2166,0.9863,4.7481,104.4733,47.2824
243346.7141,99108,192,-0.6853,0.2554,0.9675,12.6260,105.4656,49.4656
243346.7141,99118,192,-0.6626,0.3271,0.9353,21.2977,108.3206,51.4046
243346.7141,99128,192,-0.6248,0.3945,0.9087,30.1527,111.0992,50.9924
243346.7141,99138,192,-0.5935,0.4480,0.8650,37.7557,113.7863,47.7710
243346.7141,99148,192,-0.5671,0.4685,0.8015,41.7405,116.0611,42.1374
243346.7141,99158,192,-0.5217,0.4421,0.7417,44.4275,117.0534,35.5267
243346.7735,99168,193,-0.5093,0.4006,0.6802,49.5573,118.5344,29.6947
243346.7735,99178,193,-0.4724,0.3484,0.6033,53.8015,118.2595,25.3893
243346.7735,99188,193,-0.4553,0.3167,0.5276,57.9237,117.3740,23.8168
243346.7735,99198,193,-0.4351,0.3005,0.4478,62.1069,114.9466,23.9084
243346.7735,99208,193,-0.4329,0.2920,0.3801,67.6641,113.1450,23.7099
243346.7735,99218,193,-0.4355,0.3040,0.3220,76.2443,110.1832,22.1832
243346.7735,99228,193,-0.4385,0.3320,0.2803,85.0992,105.9695,18.8550
243346.7735,99238,193,-0.4368,0.3447,0.2419,90.1832,100.5191,13.8626
243346.7735,99248,193,-0.4282,0.3750,0.2222,93.2214,94.6565,6.7328
243346.7735,99258,193,-0.4524,0.3755,0.1953,93.2519,89.1298,-1.4046
243346.8348,99268,194,-0.4434,0.3767,0.1790,92.9313,80.5496,-11.8626
243346.8348,99278,194,-0.4263,0.3440,0.1975,90.1679,73.7099,-23.5267
243346.8348,99288,194,-0.4214,0.2742,0.2063,86.2290,69.4351,-33.9847
243346.8348,99298,194,-0.4055,0.2002,0.1975,83.4046,65.5878,-42.2901
243346.8348,99308,194,-0.3992,0.1519,0.1777,81.2214,61.9389,-48.2290
243346.8348,99318,194,-0.3901,0.1074,0.1362,82.8550,59.6641,-52.5496
