host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302619.7020,698762,45,-0.2756,-0.6570,1.3806,-22.3969,-117.7099,60.9771
302619.7020,698772,45,-0.2781,-0.6187,1.4138,-26.7939,-113.2061,66.5954
302619.7020,698782,45,-0.2549,-0.6047,1.4556,-29.7252,-110.5802,68.9924
302619.7020,698792,45,-0.2642,-0.6226,1.4648,-32.8702,-105.7252,69.9847
302619.7020,698802,45,-0.2742,-0.6399,1.4712,-35.8626,-101.4656,73.1298
302619.7020,698812,45,-0.2339,-0.6326,1.5217,-37.0992,-100.5344,78.2901
302619.7020,698822,45,-0.2026,-0.5977,1.5920,-37.6641,-97.4656,84.5802
302619.7020,698832,45,-0.1973,-0.5308,1.6292,-37.4962,-89.4656,91.7252
302619.7020,698842,45,-0.2175,-0.4539,1.6370,-37.2519,-80.3359,96.8550
302619.7617,698852,46,-0.2439,-0.3787,1.6233,-38.9008,-71.5573,100.5191
302619.7617,698862,46,-0.2825,-0.2808,1.6392,-40.6260,-64.0611,100.0458
302619.7617,698872,46,-0.3018,-0.1965,1.6699,-46.8397,-59.3893,98.4733
302619.7617,698882,46,-0.2915,-0.1255,1.6934,-56.4885,-54.7328,94.4580
302619.7617,698892,46,-0.2688,-0.1008,1.6887,-67.4504,-47.2519,85.6489
302619.7617,698902,46,-0.2905,-0.1917,1.6265,-78.5649,-37.0840,73.8779
302619.7617,698912,46,-0.3037,-0.3430,1.5244,-85.2061,-28.8244,66.7786
302619.7617,698922,46,-0.3164,-0.4673,1.4644,-84.1985,-25.6031,66.7176
302619.7617,698932,46,-0.3047,-0.5544,1.4497,-77.8168,-25.9847,71.7099
302619.7617,698942,46,-0.2571,-0.5881,1.4875,-68.1374,-25.4656,80.0458
302619.8824,698952,47,-0.2278,-0.5728,1.5366,-58.5038,-23.0992,89.9084
302619.8824,698962,47,-0.2156,-0.4937,1.5840,-49.8626,-18.5496,101.1756
302619.8824,698972,47,-0.1877,-0.4006,1.6265,-43.0992,-12.4122,109.0229
302619.8824,698982,47,-0.1814,-0.3152,1.6299,-38.9771,-3.8473,111.2366
302619.8824,698992,47,-0.1934,-0.2798,1.5935,-38.7939,4.7176,111.0076
302619.8824,699002,47,-0.1919,-0.2747,1.5562,-39.6794,10.7023,109.6489
302619.8824,699012,47,-0.1892,-0.2859,1.5107,-40.1374,16.3053,108.7023
302619.8824,699022,47,-0.1902,-0.3247,1.4563,-39.0534,21.5725,109.4809
302619.8824,699032,47,-0.2031,-0.3210,1.4475,-32.8702,24.4580,112.6870
302619.8824,699042,47,-0.2002,-0.2268,1.4785,-24.0153,26.1832,117.2519
302620.0016,699052,48,-0.1917,-0.1077,1.5188,-18.0000,30.0611,119.6641
302620.0016,699062,48,-0.1753,-0.0449,1.5327,-16.9771,36.1221,117.2672
302620.0016,699072,48,-0.2263,-0.0037,1.5046,-19.8626,44.7176,113.7252
302620.0016,699082,48,-0.2664,0.0261,1.4558,-22.8855,51.4046,108.9618
302620.0016,699092,48,-0.2649,-0.0046,1.4160,-24.9771,54.6565,100.9160
302620.0016,699102,48,-0.2507,-0.0420,1.3948,-25.2519,57.4962,95.2061
302620.0016,699112,48,-0.2529,-0.0664,1.3645,-24.7023,60.5954,93.3282
302620.0016,699122,48,-0.2493,-0.0674,1.3401,-22.7328,63.0382,93.3282
302620.0016,699132,48,-0.2371,-0.0701,1.3303,-18.3969,65.6947,93.0992
302620.0016,699142,48,-0.2388,-0.0300,1.3245,-11.2061,69.7252,92.8092
302620.1210,699152,49,-0.2537,0.0327,1.3167,-5.1298,73.4504,92.3511
302620.1210,699162,49,-0.2637,0.0972,1.3044,-1.5725,77.3740,89.4962
302620.1210,699172,49,-0.2710,0.1313,1.2896,-1.7099,81.4962,83.7557
302620.1210,699182,49,-0.2888,0.1379,1.2512,-4.9618,85.2519,78.6412
302620.1210,699192,49,-0.3164,0.0974,1.2092,-7.8168,87.5573,73.4046
302620.1210,699202,49,-0.3303,0.0471,1.1807,-6.0305,88.4733,68.0611
302620.1210,699212,49,-0.3320,0.0422,1.1699,-0.5496,88.1069,65.8779
302620.1210,699222,49,-0.3274,0.0764,1.1726,5.2366,87.7099,65.8473
302620.1210,699232,49,-0.3171,0.1257,1.1797,10.4427,88.5802,63.6794
302620.1210,699242,49,-0.3008,0.1619,1.1731,14.5344,90.7328,59.1756
302620.3011,699252,50,-0.2883,0.1860,1.1545,16.8397,93.5420,54.2137
302620.3011,699262,50,-0.2932,0.1841,1.1204,17.5267,98.6870,48.4122
302620.3011,699272,50,-0.3142,0.1819,1.0615,17.8473,103.0992,43.3740
302620.3011,699282,50,-0.3142,0.1694,1.0107,18.6107,103.5267,38.7481
302620.3011,699292,50,-0.3044,0.1768,0.9861,20.5038,102.4885,34.3359
302620.3011,699302,50,-0.2942,0.2031,0.9741,22.3664,101.0992,30.9008
302620.3011,699312,50,-0.3044,0.2236,0.9443,22.7634,101.2977,27.0687
302620.3011,699322,50,-0.3276,0.2241,0.9204,22.4885,102.5344,22.5038
302620.3011,699332,50,-0.3376,0.2476,0.8821,23.6641,103.1450,18.4122
302620.3011,699342,50,-0.3403,0.2615,0.8374,23.1908,104.6565,13.1603
302620.3030,699352,51,-0.3364,0.2515,0.7866,20.9008,105.6947,6.3664
302620.3030,699362,51,-0.3542,0.2097,0.7146,19.2214,107.4046,-1.4809
302620.3030,699372,51,-0.3926,0.1174,0.6169,18.3664,107.2977,-7.8779
302620.3030,699382,51,-0.4319,0.0544,0.5464,22.1832,104.2290,-11.4809
302620.3030,699392,51,-0.4541,0.0127,0.5068,28.0763,96.8397,-12.7023
302620.3030,699402,51,-0.4431,-0.0042,0.5386,41.1450,81.0840,-11.3893
302620.3030,699412,51,-0.4431,-0.0042,0.5386,41.1450,81.0840,-11.3893
302620.3030,699422,51,-0.4265,0.0500,0.5854,47.9389,76.1221,-10.2443
302620.3030,699432,51,-0.4106,0.0686,0.6045,50.0153,73.7557,-12.9008
302620.3030,699442,51,-0.4263,0.0623,0.6072,50.3664,75.9389,-16.7023
302620.3615,699452,52,-0.4534,0.0508,0.5759,50.4885,77.9084,-20.6870
302620.3615,699462,52,-0.4756,0.0249,0.5391,49.6641,78.4885,-23.8626
302620.3615,699472,52,-0.4795,0.0120,0.5115,49.3282,77.2061,-25.6641
302620.3615,699482,52,-0.4780,-0.0105,0.4736,49.9542,74.3664,-28.2443
302620.3615,699492,52,-0.4771,-0.0261,0.4536,51.6947,70.7481,-31.8168
302620.3615,699502,52,-0.4751,-0.0544,0.4216,51.2061,66.0153,-34.7176
302620.3615,699512,52,-0.4775,-0.1030,0.3899,49.7863,61.5573,-36.4275
302620.3615,699522,52,-0.4753,-0.1538,0.3689,50.4122,57.0382,-36.3511
302620.3615,699532,52,-0.4702,-0.1633,0.3564,53.8015,52.7634,-34.2290
302620.3615,699542,52,-0.4475,-0.1555,0.3459,57.6336,49.7252,-30.6718
302620.4828,699552,53,-0.4768,-0.1289,0.3154,60.3664,49.0382,-27.6336
302620.4828,699562,53,-0.5181,-0.0820,0.2783,62.3053,48.0153,-26.3817
302620.4828,699572,53,-0.5505,-0.0496,0.2427,62.9924,44.9313,-27.8779
302620.4828,699582,53,-0.5737,-0.0659,0.1882,61.2366,39.5267,-31.3893
302620.4828,699592,53,-0.5964,-0.0872,0.1614,58.9160,32.5649,-34.9008
302620.4828,699602,53,-0.5757,-0.1208,0.1636,57.2214,22.8702,-37.7099
302620.4828,699612,53,-0.5620,-0.1670,0.1838,57.1145,15.9389,-39.0229
302620.4828,699622,53,-0.5820,-0.1772,0.1841,58.6107,12.6260,-38.7939
302620.4828,699632,53,-0.5894,-0.1895,0.2026,57.8931,7.2824,-37.9847
302620.4828,699642,53,-0.5850,-0.2075,0.2285,57.1450,1.2061,-37.6794
302620.6017,699652,54,-0.5872,-0.2373,0.2473,56.0000,-2.8855,-37.7863
302620.6017,699662,54,-0.6040,-0.2754,0.2473,54.7023,-5.8779,-36.6107
302620.6017,699672,54,-0.6213,-0.2915,0.2461,55.9084,-8.7328,-34.7023
302620.6017,699682,54,-0.6316,-0.3074,0.2529,56.4275,-12.5649,-32.6107
302620.6017,699692,54,-0.6479,-0.2861,0.2512,58.3511,-17.2824,-29.8015
302620.6017,699702,54,-0.6606,-0.2478,0.2844,58.7939,-23.6183,-27.8015
302620.6017,699712,54,-0.6443,-0.2197,0.3208,56.6107,-30.2748,-27.3130
302620.6017,699722,54,-0.6294,-0.2229,0.3569,52.8550,-34.3969,-28.9313
302620.6017,699732,54,-0.6155,-0.2559,0.3799,48.1679,-37.0687,-31.1145
302620.6017,699742,54,-0.6128,-0.2891,0.4011,44.2290,-38.6565,-31.3588
302620.6623,699752,55,-0.6011,-0.3047,0.4282,41.2366,-39.9084,-29.9084
302620.6623,699762,55,-0.5930,-0.3320,0.4480,38.6870,-40.0000,-28.3817
302620.6623,699772,55,-0.5920,-0.3350,0.4646,39.6489,-38.9008,-26.8855
302620.6623,699782,55,-0.6096,-0.3142,0.4705,39.8015,-37.9695,-25.6183
302620.6623,699792,55,-0.6292,-0.3176,0.4622,36.0000,-38.2290,-24.0611
302620.6623,699802,55,-0.6460,-0.3130,0.4705,32.9771,-40.3359,-22.8397
302620.6623,699812,55,-0.6470,-0.3215,0.4773,30.6565,-43.4504,-21.9084
302620.6623,699822,55,-0.6477,-0.3257,0.5010,28.0458,-44.9924,-20.4885
302620.6623,699832,55,-0.6399,-0.3337,0.5073,25.8626,-46.3664,-18.1221
302620.6623,699842,55,-0.6440,-0.3262,0.5144,25.0534,-46.9924,-16.5038
302620.7822,699852,56,-0.6355,-0.3247,0.5383,23.8626,-49.5420,-14.8855
302620.7822,699862,56,-0.6335,-0.2991,0.5630,22.8550,-49.5267,-12.7939
302620.7822,699872,56,-0.6621,-0.2935,0.5488,20.4122,-48.3511,-11.5420
302620.7822,699882,56,-0.6953,-0.3169,0.5315,18.4733,-49.0840,-11.7405
302620.7822,699892,56,-0.7300,-0.3132,0.5339,19.2061,-50.5344,-10.5802
302620.7822,699902,56,-0.7605,-0.2993,0.5605,19.4962,-53.0534,-7.6641
302620.7822,699912,56,-0.7900,-0.2705,0.6030,20.1832,-56.4427,-6.1832
302620.7822,699922,56,-0.8105,-0.2339,0.6619,20.5649,-60.4122,-6.6412
302620.7822,699932,56,-0.8232,-0.2178,0.7371,17.0534,-64.1221,-6.9160
302620.7822,699942,56,-0.8130,-0.2229,0.8328,12.9924,-66.4733,-6.7786
302620.9017,699952,57,-0.7935,-0.2358,0.9448,12.6260,-64.6412,-6.9924
302620.9017,699962,57,-0.8030,-0.2212,1.0273,13.2672,-58.2748,-6.8397
302620.9017,699972,57,-0.8113,-0.2156,1.0916,12.0000,-50.9008,-4.7786
302620.9017,699982,57,-0.8477,-0.1929,1.1174,11.5115,-42.8855,-4.1832
302620.9017,699992,57,-0.8630,-0.1741,1.1243,10.2901,-37.1756,-5.2519
302620.9017,700002,57,-0.8792,-0.1587,1.1169,6.6412,-32.9466,-6.7634
302620.9017,700012,57,-0.8840,-0.1790,1.1064,0.3359,-30.0305,-7.8168
302620.9017,700022,57,-0.8584,-0.1914,1.1096,-3.4504,-27.5420,-8.4427
302620.9017,700032,57,-0.8342,-0.2053,1.1111,-5.0382,-23.2366,-9.0382
302620.9017,700042,57,-0.8157,-0.2273,1.0774,-6.3359,-17.5115,-8.3969
302620.9622,700052,58,-0.8071,-0.2285,1.0469,-4.9160,-12.3511,-7.1908
302620.9622,700062,58,-0.7881,-0.2107,1.0388,-3.5573,-7.9084,-5.1145
302620.9622,700072,58,-0.7690,-0.1865,1.0171,-2.9924,-2.6565,-3.1450
302620.9622,700082,58,-0.7661,-0.1729,0.9753,-3.1145,2.9618,-2.2748
302620.9622,700092,58,-0.7712,-0.1614,0.9185,-3.7099,6.2443,-1.9695
302620.9622,700102,58,-0.7522,-0.1548,0.8777,-4.1069,7.0229,-1.4351
302620.9622,700112,58,-0.7383,-0.1538,0.8408,-4.7939,7.3740,-1.2672
302620.9622,700122,58,-0.7275,-0.1531,0.8047,-5.3130,7.7099,-0.8855
302620.9622,700132,58,-0.7227,-0.1521,0.7795,-5.5878,6.9924,-0.3359
302620.9622,700142,58,-0.6868,-0.1614,0.7852,-5.2519,5.6947,0.1985
302621.0827,700152,59,-0.6545,-0.1543,0.7871,-3.5573,6.7481,1.0534
302621.0827,700162,59,-0.6594,-0.1562,0.7690,-2.7634,9.4504,2.5191
302621.0827,700172,59,-0.6633,-0.1465,0.7444,-1.1298,10.5954,3.8779
302621.0827,700182,59,-0.6638,-0.1304,0.7354,0.4275,10.1985,4.2137
302621.0827,700192,59,-0.6538,-0.1208,0.7285,0.0458,9.0382,4.5344
302621.0827,700202,59,-0.6384,-0.1211,0.7246,-1.1450,7.6947,4.5344
302621.0827,700212,59,-0.6370,-0.1284,0.7219,-2.1374,7.4809,4.4580
302621.0827,700222,59,-0.6479,-0.1245,0.6982,-2.6565,6.9008,4.9771
302621.0827,700232,59,-0.6562,-0.1121,0.6855,-2.2290,5.2214,5.2214
302621.0827,700242,59,-0.6584,-0.0991,0.6836,-1.5878,3.3282,4.8244
302621.2010,700252,60,-0.6538,-0.0933,0.6978,-1.6641,0.3359,3.3435
302621.2010,700262,60,-0.6353,-0.1006,0.7170,-1.1298,0.1221,2.7328
302621.2010,700272,60,-0.6338,-0.1033,0.7356,0.5802,2.3359,2.5802
302621.2010,700282,60,-0.6592,-0.0896,0.7229,2.1985,4.4275,2.6412
302621.2010,700292,60,-0.6692,-0.0725,0.7222,1.9389,3.2672,2.8397
302621.2010,700302,60,-0.6667,-0.0635,0.7341,0.9313,1.3435,2.1679
302621.2010,700312,60,-0.6663,-0.0674,0.7366,-0.8244,0.0305,0.6107
302621.2010,700322,60,-0.6655,-0.0896,0.7268,-3.0992,-1.0229,-1.0382
302621.2010,700332,60,-0.6553,-0.1184,0.7253,-3.8321,-1.9084,-1.8931
302621.2010,700342,60,-0.6450,-0.1277,0.7356,-3.1756,-2.2443,-1.6336
302621.2625,700352,61,-0.6528,-0.1404,0.7346,-2.5649,-1.5878,-0.9313
302621.2625,700362,61,-0.6545,-0.1355,0.7388,-1.0687,-1.6947,-0.0611
302621.2625,700372,61,-0.6396,-0.1135,0.7642,0.8550,-1.5267,0.6718
302621.2625,700382,61,-0.6514,-0.0923,0.7598,0.7634,0.2137,0.8702
302621.2625,700392,61,-0.6653,-0.0942,0.7346,-0.2290,1.4351,0.1527
302621.2625,700402,61,-0.6592,-0.1018,0.7358,-0.8550,0.6870,-0.5954
302621.2625,700412,61,-0.6492,-0.1182,0.7319,-1.0229,0.7023,-1.2214
302621.2625,700422,61,-0.6743,-0.1228,0.7180,-0.8244,1.6183,-1.4504
302621.2625,700432,61,-0.6855,-0.1226,0.7000,-1.2519,0.0153,-0.4733
302621.2625,700442,61,-0.6672,-0.1272,0.7114,-0.8092,-2.8397,-0.2748
302621.3824,700452,62,-0.6460,-0.1284,0.7346,0.9924,-4.3053,-0.4427
302621.3824,700462,62,-0.6338,-0.1279,0.7454,2.1832,-2.9618,-0.5038
302621.3824,700472,62,-0.6631,-0.1418,0.7153,1.0382,-0.6107,0.2748
302621.3824,700482,62,-0.6802,-0.1436,0.6995,0.9466,-1.2061,1.6336
302621.3824,700492,62,-0.6685,-0.1362,0.7097,2.4733,-3.5420,2.4580
302621.3824,700502,62,-0.6714,-0.1235,0.7249,3.5878,-4.4885,2.8550
302621.3824,700512,62,-0.6787,-0.0986,0.7354,3.8015,-4.9313,3.4046
302621.3824,700522,62,-0.6750,-0.0798,0.7446,2.8855,-5.8168,2.9008
302621.3824,700532,62,-0.6536,-0.0925,0.7554,1.2061,-5.5878,1.4809
302621.3824,700542,62,-0.6658,-0.1106,0.7493,0.4122,-3.4046,0.2290
302621.5018,700552,63,-0.6846,-0.1260,0.7256,0.1069,-2.5954,0.1679
302621.5018,700562,63,-0.6853,-0.1238,0.7234,0.3664,-3.9237,0.4427
302621.5018,700572,63,-0.6775,-0.1157,0.7327,1.1298,-5.6183,0.5802
302621.5018,700582,63,-0.6650,-0.1111,0.7498,1.3740,-6.5496,0.3206
302621.5018,700592,63,-0.6484,-0.1296,0.7632,1.2214,-5.7405,-0.1069
302621.5018,700602,63,-0.6655,-0.1367,0.7534,1.7252,-3.3893,0.1832
302621.5018,700612,63,-0.6753,-0.1399,0.7378,2.3511,-2.7176,1.3130
302621.5018,700622,63,-0.6741,-0.1306,0.7393,3.1450,-2.9618,1.9542
302621.5018,700632,63,-0.6687,-0.1260,0.7402,3.1450,-3.3435,2.2443
302621.5018,700642,63,-0.6733,-0.1204,0.7434,3.1908,-3.3893,2.1221
302621.6219,700652,64,-0.6628,-0.1064,0.7566,2.3664,-2.7328,2.1985
302621.6219,700662,64,-0.6775,-0.1030,0.7446,0.5496,-1.3282,1.7252
302621.6219,700672,64,-0.6833,-0.1140,0.7295,-0.3664,-1.5573,0.7023
302621.6219,700682,64,-0.6782,-0.1152,0.7349,-0.3511,-2.7328,-0.0916
302621.6219,700692,64,-0.6614,-0.1182,0.7483,-0.6412,-3.0534,-0.4275
302621.6219,700702,64,-0.6697,-0.1230,0.7434,-1.5725,-1.9847,-0.4122
302621.6219,700712,64,-0.6689,-0.1270,0.7368,-2.1221,-1.8473,-0.0458
302621.6219,700722,64,-0.6667,-0.1328,0.7358,-1.8168,-2.3053,-0.2595
302621.6219,700732,64,-0.6548,-0.1404,0.7437,-1.3282,-2.2443,-0.1985
302621.6219,700742,64,-0.6545,-0.1396,0.7488,-0.3817,-0.9924,0.1679
302621.6832,700752,65,-0.6694,-0.1287,0.7310,-0.0916,-0.1374,0.3817
302621.6832,700762,65,-0.6748,-0.1233,0.7229,-0.6260,-1.1145,0.7481
302621.6832,700772,65,-0.6675,-0.1238,0.7256,-1.6183,-2.5954,0.5344
302621.6832,700782,65,-0.6604,-0.1313,0.7258,-2.1985,-3.6336,0.7023
302621.6832,700792,65,-0.6658,-0.1230,0.7339,-1.6947,-3.8931,0.5802
302621.6832,700802,65,-0.6628,-0.1147,0.7432,-1.5420,-4.0916,0.3664
302621.6832,700812,65,-0.6614,-0.1130,0.7466,-1.8015,-3.6489,0.4427
302621.6832,700822,65,-0.6606,-0.1138,0.7578,-2.7481,-2.8855,0.3969
302621.6832,700832,65,-0.6494,-0.1218,0.7632,-4.0305,-2.1069,0.4122
302621.6832,700842,65,-0.6646,-0.1377,0.7434,-4.6565,-0.7176,0.7023
302621.8019,700852,66,-0.6702,-0.1460,0.7383,-4.0763,-0.7786,1.4809
302621.8019,700862,66,-0.6643,-0.1467,0.7429,-2.7634,-1.7710,2.1832
302621.8019,700872,66,-0.6584,-0.1409,0.7427,-1.8779,-2.1069,3.0687
302621.8019,700882,66,-0.6687,-0.1213,0.7393,-1.1450,-1.9084,3.9542
302621.8019,700892,66,-0.6755,-0.1062,0.7388,-1.0687,-2.5038,3.8473
302621.8019,700902,66,-0.6633,-0.1082,0.7410,-1.7863,-3.2672,3.1756
302621.8019,700912,66,-0.6619,-0.1084,0.7393,-2.2290,-3.0229,2.8244
302621.8019,700922,66,-0.6677,-0.1096,0.7356,-2.4122,-2.6718,2.4580
302621.8019,700932,66,-0.6716,-0.1233,0.7334,-2.4885,-2.9771,1.8168
302621.8019,700942,66,-0.6692,-0.1372,0.7341,-2.7481,-3.1145,2.1221
302621.8611,700952,67,-0.6724,-0.1350,0.7380,-2.5191,-2.7481,3.3893
302621.8611,700962,67,-0.6816,-0.1255,0.7363,-1.7405,-2.8855,3.8321
302621.8611,700972,67,-0.6824,-0.1257,0.7427,-1.3130,-3.2519,3.8473
302621.8611,700982,67,-0.6797,-0.1199,0.7415,-1.2824,-3.6183,4.3053
302621.8611,700992,67,-0.6792,-0.1082,0.7493,-1.1298,-4.0000,4.6107
302621.8611,701002,67,-0.6768,-0.1023,0.7625,-1.0382,-4.2901,3.8321
302621.8611,701012,67,-0.6624,-0.1189,0.7666,-2.0305,-3.5878,2.9008
302621.8611,701022,67,-0.6689,-0.1401,0.7595,-3.1145,-1.8015,2.9771
302621.8611,701032,67,-0.6790,-0.1433,0.7527,-2.9924,-1.5725,3.7863
302621.8611,701042,67,-0.6694,-0.1399,0.7600,-2.3359,-2.3664,4.5649
302621.9832,701052,68,-0.6682,-0.1301,0.7625,-1.3740,-2.1374,4.6565
302621.9832,701062,68,-0.6760,-0.1223,0.7566,-1.5725,-1.7405,4.8702
302621.9832,701072,68,-0.6868,-0.1216,0.7483,-2.7176,-2.1985,5.2061
302621.9832,701082,68,-0.6790,-0.1331,0.7434,-3.4198,-2.7481,5.1756
302621.9832,701092,68,-0.6797,-0.1379,0.7361,-2.7481,-3.2519,5.2061
302621.9832,701102,68,-0.6785,-0.1333,0.7383,-1.9389,-3.9237,5.6336
302621.9832,701112,68,-0.6804,-0.1187,0.7473,-1.8168,-4.9313,6.2137
302621.9832,701122,68,-0.6851,-0.0801,0.7678,-2.9160,-6.1679,6.5191
302621.9832,701132,68,-0.6797,-0.0698,0.7786,-6.5649,-8.1527,5.5267
302621.9832,701142,68,-0.6812,-0.0569,0.7883,-11.1450,-6.2901,3.3893
302622.1015,701152,69,-0.6948,-0.1064,0.7705,-16.5802,-4.0611,1.4656
302622.1015,701162,69,-0.6868,-0.1658,0.7578,-17.1603,-4.3359,0.4427
302622.1015,701172,69,-0.6667,-0.2217,0.7649,-12.2443,-4.6870,0.8092
302622.1015,701182,69,-0.6689,-0.2100,0.7622,-5.5573,-3.3435,4.4580
