host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302775.8812,854992,71,-0.6133,0.0151,0.7620,2.2137,-0.5344,-2.1985
302775.8812,855002,71,-0.6160,0.0232,0.7759,2.7634,-1.6641,-1.8626
302775.8812,855012,71,-0.6138,0.0288,0.7825,2.7939,-2.5344,-2.0305
302775.8812,855022,71,-0.6130,0.0312,0.7910,2.5496,-2.3053,-2.3053
302775.8812,855032,71,-0.6189,0.0222,0.7881,2.3206,-2.1069,-2.5038
302775.8812,855042,71,-0.6218,0.0149,0.7927,2.1985,-2.3969,-2.2748
302775.9995,855052,72,-0.6128,0.0171,0.8020,2.4122,-2.5038,-1.6336
302775.9995,855062,72,-0.6086,0.0137,0.8110,2.4275,-2.0458,-1.1756
302775.9995,855072,72,-0.6140,0.0156,0.8140,2.5038,-1.1145,-0.9008
302775.9995,855082,72,-0.6194,0.0200,0.8135,2.5954,-0.5496,-0.3969
302775.9995,855092,72,-0.6377,0.0361,0.8115,2.8550,0.0458,-0.4427
302775.9995,855102,72,-0.6445,0.0393,0.8027,2.0153,-0.1374,-1.1756
302775.9995,855112,72,-0.6580,0.0347,0.7971,0.8397,-0.6718,-1.8321
302775.9995,855122,72,-0.6567,0.0347,0.8037,0.3511,-1.6947,-2.1832
302775.9995,855132,72,-0.6433,0.0308,0.8118,0.0305,-2.2595,-2.6260
302775.9995,855142,72,-0.6462,0.0186,0.8284,-0.5802,-1.1145,-2.7939
302776.0605,855152,73,-0.6606,0.0122,0.8318,-0.7786,0.2137,-2.3206
302776.0605,855162,73,-0.6611,0.0044,0.8447,-0.1985,0.5344,-2.1374
302776.0605,855172,73,-0.6611,0.0032,0.8582,0.3664,1.2672,-2.1527
302776.0605,855182,73,-0.6711,0.0039,0.8613,-0.3206,2.5802,-1.5267
302776.0605,855192,73,-0.6689,0.0100,0.8589,-0.9008,3.4656,-1.2366
302776.0605,855202,73,-0.6677,0.0032,0.8657,-1.4656,4.0916,-1.6947
302776.0605,855212,73,-0.6741,0.0002,0.8713,-2.1527,5.2061,-1.8321
302776.0605,855222,73,-0.6699,-0.0149,0.8621,-3.2977,6.4580,-2.0458
302776.0605,855232,73,-0.6829,-0.0293,0.8438,-3.4198,8.2595,-2.6718
302776.0605,855242,73,-0.6948,-0.0437,0.8223,-4.3359,8.6870,-3.0687
302776.1820,855252,74,-0.7146,-0.0630,0.8081,-5.9695,7.9847,-3.2214
302776.1820,855262,74,-0.7275,-0.1011,0.8159,-7.8931,6.8092,-3.0076
302776.1820,855272,74,-0.7344,-0.1318,0.8357,-7.9389,6.1527,-1.0840
302776.1820,855282,74,-0.7371,-0.1406,0.8743,-5.8473,6.1832,1.4046
302776.1820,855292,74,-0.7310,-0.1304,0.9209,-3.3893,7.0687,3.8779
302776.1820,855302,74,-0.7227,-0.1006,0.9431,-2.3053,9.4504,5.6641
302776.1820,855312,74,-0.7202,-0.0940,0.9392,-4.1221,12.4733,5.6489
302776.1820,855322,74,-0.7083,-0.1152,0.9321,-6.8092,15.1450,5.1298
302776.1820,855332,74,-0.6875,-0.1548,0.9268,-9.4962,17.7099,5.7405
302776.1820,855342,74,-0.6799,-0.1741,0.9058,-9.8779,22.4733,7.7557
302776.3019,855352,75,-0.7019,-0.1567,0.8679,-7.9389,26.8244,8.9924
302776.3019,855362,75,-0.7180,-0.1526,0.8250,-8.9313,28.9771,9.5115
302776.3019,855372,75,-0.7107,-0.1575,0.7976,-12.7634,28.1069,11.2214
302776.3019,855382,75,-0.7034,-0.1633,0.7827,-16.1985,27.2366,12.4580
302776.3019,855392,75,-0.6804,-0.1855,0.7791,-18.5038,26.7481,13.6489
302776.3019,855402,75,-0.6624,-0.1841,0.7783,-18.8092,27.1908,15.7099
302776.3019,855412,75,-0.6577,-0.1616,0.7627,-19.4504,28.5649,17.3435
302776.3019,855422,75,-0.6433,-0.1426,0.7439,-22.2595,29.7252,17.9084
302776.3019,855432,75,-0.6206,-0.1494,0.7129,-26.7634,30.7328,17.8473
302776.3019,855442,75,-0.5920,-0.1821,0.6770,-30.5038,32.0000,18.1221
302776.3610,855452,76,-0.5925,-0.1816,0.6270,-31.4656,33.8931,18.2137
302776.3610,855462,76,-0.5867,-0.1836,0.5784,-33.0534,33.5573,18.3053
302776.3610,855472,76,-0.5698,-0.1843,0.5337,-36.2443,31.0992,18.5954
302776.3610,855482,76,-0.5396,-0.2043,0.4927,-41.2824,26.6260,19.1450
302776.3610,855492,76,-0.5090,-0.2300,0.4570,-45.6794,21.5420,19.7099
302776.3610,855502,76,-0.4661,-0.2456,0.4307,-48.9160,16.0763,20.1679
302776.3610,855512,76,-0.4280,-0.2793,0.3914,-53.2061,10.9924,20.8702
302776.3610,855522,76,-0.3760,-0.3259,0.3518,-56.6718,4.8397,21.9847
302776.3610,855532,76,-0.2954,-0.4053,0.3254,-59.1603,-1.0687,24.4885
302776.3610,855542,76,-0.2283,-0.4746,0.2905,-57.8168,-3.9237,29.7557
302776.4860,855552,77,-0.2148,-0.5005,0.2349,-53.2366,-5.3282,37.8015
302776.4860,855562,77,-0.2266,-0.4863,0.2180,-48.6107,-10.2901,49.3282
302776.4860,855572,77,-0.2407,-0.3782,0.2168,-42.4580,-18.2595,63.8626
302776.4860,855582,77,-0.2405,-0.2280,0.2478,-36.6565,-26.9313,73.6947
302776.4860,855592,77,-0.2317,-0.0903,0.2825,-34.1374,-35.1603,77.0992
302776.4860,855602,77,-0.2229,0.0100,0.3027,-35.8626,-42.8092,77.1603
302776.4860,855612,77,-0.2427,0.0862,0.3022,-40.9466,-48.3969,74.5802
302776.4860,855622,77,-0.2593,0.1047,0.2883,-47.5573,-55.5267,70.9160
302776.4860,855632,77,-0.2642,0.1350,0.3142,-51.6947,-64.6260,66.0305
302776.4860,855642,77,-0.2471,0.1733,0.3931,-54.3206,-74.5802,62.2901
302776.6084,855652,78,-0.2141,0.2458,0.4768,-53.7405,-82.0153,59.9542
302776.6084,855662,78,-0.2251,0.3726,0.5537,-53.4504,-85.6947,54.7786
302776.6084,855672,78,-0.2236,0.4612,0.5972,-58.9160,-88.8702,45.1908
302776.6084,855682,78,-0.2119,0.5164,0.6177,-66.9313,-91.1908,30.4275
302776.6084,855692,78,-0.1523,0.5103,0.6418,-76.7328,-92.5496,12.2137
302776.6084,855702,78,-0.1594,0.3728,0.6240,-88.9008,-87.3282,-6.2290
302776.6084,855712,78,-0.2625,0.1721,0.5632,-98.3817,-81.9847,-17.9389
302776.6084,855722,78,-0.2939,0.0305,0.5503,-97.4198,-88.5802,-17.8321
302776.6084,855732,78,-0.2981,0.0388,0.6265,-84.4580,-99.1908,-12.0916
302776.6084,855742,78,-0.2441,0.1265,0.7563,-71.0534,-110.6107,-5.6641
302776.6619,855752,79,-0.1768,0.2410,0.8997,-60.3969,-116.2748,-2.3969
302776.6619,855762,79,-0.1550,0.3213,0.9836,-54.3817,-114.0458,-3.6336
302776.6619,855772,79,-0.1726,0.3667,1.0271,-54.1679,-111.9237,-8.6565
302776.6619,855782,79,-0.1582,0.3635,1.0654,-55.3740,-113.7557,-14.7939
302776.6619,855792,79,-0.1685,0.4028,1.0684,-53.3740,-113.4962,-20.8702
302776.6619,855802,79,-0.2102,0.3770,1.0220,-55.0534,-112.5496,-28.9160
302776.6619,855812,79,-0.2522,0.2632,0.9785,-56.2443,-113.1756,-37.0534
302776.6619,855822,79,-0.2605,0.1970,0.9805,-49.2672,-118.7939,-39.4962
302776.6619,855832,79,-0.1970,0.1990,1.0569,-37.9847,-128.2290,-38.0305
302776.6619,855842,79,-0.1406,0.2390,1.1565,-25.7405,-130.5038,-36.8397
302776.7821,855852,80,-0.1301,0.2908,1.2175,-15.8015,-127.8321,-37.3435
302776.7821,855862,80,-0.1345,0.3293,1.2820,-10.3053,-126.0611,-39.4198
302776.7821,855872,80,-0.1152,0.3135,1.3374,-8.7481,-125.9389,-42.0763
302776.7821,855882,80,-0.1062,0.3147,1.3867,-5.3893,-123.0840,-46.1985
302776.7821,855892,80,-0.0974,0.3357,1.4216,-1.2824,-119.9542,-52.4275
302776.7821,855902,80,-0.0864,0.3020,1.4338,-1.3588,-117.5573,-58.3969
302776.7821,855912,80,-0.0647,0.2871,1.4585,-0.2901,-114.9008,-62.6412
302776.7821,855922,80,-0.0469,0.2991,1.4766,1.4504,-111.4504,-64.9618
302776.7821,855932,80,-0.0325,0.3440,1.4978,3.1908,-105.6794,-68.3664
302776.7821,855942,80,-0.0308,0.3816,1.4910,4.3206,-99.6183,-73.5267
302776.9008,855952,81,-0.0186,0.4141,1.4902,6.3206,-93.5725,-81.5573
302776.9008,855962,81,-0.0400,0.4185,1.4636,5.8321,-84.9466,-90.4427
302776.9008,855972,81,-0.0786,0.3384,1.4189,3.3282,-77.8015,-101.0992
302776.9008,855982,81,-0.0771,0.2415,1.3958,4.6718,-76.0000,-110.5649
302776.9008,855992,81,-0.0796,0.1956,1.3801,8.3053,-76.2748,-115.7557
302776.9008,856002,81,-0.0598,0.1416,1.4060,10.7634,-78.5344,-119.2672
302776.9008,856012,81,-0.0117,0.0859,1.4819,14.0763,-81.4046,-121.6031
302776.9008,856022,81,0.0410,0.0588,1.5750,18.6412,-80.8855,-122.1221
302776.9008,856032,81,0.0798,0.0371,1.6499,22.1985,-75.8168,-122.1985
302776.9008,856042,81,0.1187,-0.0024,1.6926,24.9160,-68.2595,-123.7863
302776.9606,856052,82,0.1350,-0.0276,1.7031,27.8931,-58.3053,-125.3740
302776.9606,856062,82,0.1318,-0.0425,1.6868,28.3053,-47.6641,-125.8779
302776.9606,856072,82,0.1196,-0.0620,1.6584,26.7176,-38.1832,-125.8321
302776.9606,856082,82,0.1304,-0.0662,1.6321,25.5420,-30.6260,-124.5954
302776.9606,856092,82,0.1213,-0.0696,1.6125,25.8015,-23.5267,-123.5420
302776.9606,856102,82,0.1042,-0.0698,1.6082,28.9313,-17.3435,-124.9008
302776.9606,856112,82,0.0945,-0.0620,1.6042,31.0992,-11.8015,-126.2901
302776.9606,856122,82,0.0845,-0.0701,1.5928,29.2977,-7.2366,-126.0916
302776.9606,856132,82,0.0835,-0.0725,1.6147,27.4962,-3.3740,-125.3130
302776.9606,856142,82,0.0776,-0.0557,1.6392,27.3588,1.3893,-125.3130
302777.0797,856152,83,0.0833,-0.0742,1.6465,26.7481,6.7939,-127.5115
302777.0797,856162,83,0.0974,-0.1245,1.6406,25.4962,12.9618,-129.3130
302777.0797,856172,83,0.0867,-0.1772,1.6265,24.4427,19.6031,-129.6183
302777.0797,856182,83,0.0725,-0.2048,1.6245,24.0000,24.7023,-127.9695
302777.0797,856192,83,0.0815,-0.2173,1.6455,24.8092,27.6183,-125.0992
302777.0797,856202,83,0.1023,-0.2019,1.6670,26.7023,32.4427,-123.2366
302777.0797,856212,83,0.1162,-0.2234,1.6624,26.2137,39.0687,-122.7328
302777.0797,856222,83,0.0981,-0.2625,1.6431,24.2901,46.1832,-123.1298
302777.0797,856232,83,0.0728,-0.2625,1.6338,21.8015,50.8550,-120.9466
302777.0797,856242,83,0.0959,-0.2556,1.6514,17.9389,54.7634,-117.2214
302777.2607,856252,84,0.1001,-0.2585,1.6750,15.1756,61.3282,-116.9160
302777.2607,856262,84,0.1184,-0.2893,1.6838,11.9542,68.1832,-117.7710
302777.2607,856272,84,0.1121,-0.3044,1.6760,7.5878,76.3969,-116.6718
302777.2607,856282,84,0.1055,-0.3284,1.6392,2.5802,85.1756,-114.2290
302777.2607,856292,84,0.0762,-0.3474,1.6028,-1.3435,93.5725,-112.9466
302777.2607,856302,84,0.0750,-0.3711,1.5625,-5.4046,99.1756,-110.4122
302777.2607,856312,84,0.0801,-0.4048,1.5222,-9.0534,104.4122,-107.9237
302777.2607,856322,84,0.0647,-0.4531,1.4719,-11.8015,110.5191,-103.7405
302777.2607,856332,84,0.0452,-0.4775,1.4133,-11.6794,116.0458,-98.5344
302777.2607,856342,84,0.0320,-0.4980,1.3706,-10.3664,119.1756,-93.5573
302777.2624,856352,85,0.0276,-0.5156,1.3496,-10.0611,121.1908,-87.2977
302777.2624,856362,85,0.0234,-0.5083,1.3516,-8.8855,122.5954,-80.5191
302777.2624,856372,85,0.0339,-0.4858,1.3586,-7.5725,123.9084,-74.8550
302777.2624,856382,85,0.0225,-0.4761,1.3464,-8.9924,127.7405,-70.5496
302777.2624,856392,85,-0.0007,-0.4858,1.3018,-12.5802,131.9237,-67.1450
302777.2624,856402,85,-0.0171,-0.5225,1.2563,-16.0916,134.5191,-64.6565
302777.2624,856412,85,-0.0435,-0.5754,1.1978,-19.1145,136.7023,-61.3435
302777.2624,856422,85,-0.0940,-0.5967,1.1697,-21.8321,136.7939,-55.2977
302777.2624,856432,85,-0.0940,-0.5864,1.1641,-23.3282,134.8702,-46.4427
302777.2624,856442,85,-0.1228,-0.5247,1.1931,-23.7557,135.4198,-39.6794
302777.3817,856452,86,-0.1270,-0.4465,1.2141,-27.4198,136.8244,-36.3511
302777.3817,856462,86,-0.1379,-0.4580,1.2063,-38.3206,139.3435,-38.5954
302777.3817,856472,86,-0.1577,-0.5107,1.1562,-51.7557,141.9237,-40.1374
302777.3817,856482,86,-0.1182,-0.6050,1.1113,-61.6183,141.4504,-40.5649
302777.3817,856492,86,-0.0786,-0.7078,1.0591,-67.6031,141.7863,-38.0763
302777.3817,856502,86,-0.0552,-0.7776,0.9819,-69.7099,144.4275,-31.7099
302777.3817,856512,86,-0.0725,-0.8218,0.9099,-68.4275,148.2443,-24.9313
302777.3817,856522,86,-0.0872,-0.8813,0.8240,-68.1985,149.9389,-14.7939
302777.3817,856532,86,-0.0859,-0.8979,0.7495,-65.6794,146.1832,-1.4656
302777.3817,856542,86,-0.0786,-0.8682,0.7288,-60.6565,141.2214,11.2366
302777.6180,856552,87,-0.0610,-0.8188,0.6907,-58.1985,137.1756,23.2061
302777.6180,856562,87,-0.0842,-0.7805,0.6382,-57.5267,135.2061,33.0229
302777.6180,856572,87,-0.1082,-0.7375,0.5713,-57.6183,132.8092,41.2672
302777.6180,856582,87,-0.1194,-0.6865,0.5134,-58.1832,127.9237,47.5420
302777.6180,856592,87,-0.1262,-0.6848,0.4443,-60.8550,122.6412,51.8626
302777.6180,856602,87,-0.1362,-0.6921,0.3848,-61.8168,117.3740,56.1221
302777.6180,856612,87,-0.1313,-0.6589,0.3584,-60.0153,110.6870,61.9847
302777.6180,856622,87,-0.1130,-0.6213,0.3398,-58.5191,104.1832,67.6794
302777.6180,856632,87,-0.1335,-0.6021,0.2937,-57.7710,100.6412,73.1908
302777.6180,856642,87,-0.2029,-0.5813,0.2236,-55.0992,99.0076,77.5725
302777.6820,856652,88,-0.2598,-0.5305,0.1797,-51.8015,93.3893,81.6336
302777.6820,856662,88,-0.2778,-0.4966,0.1648,-51.2366,83.4198,85.9084
302777.6820,856672,88,-0.2798,-0.4492,0.1646,-50.6260,74.2595,89.4198
302777.6820,856682,88,-0.2773,-0.3987,0.1802,-50.4885,64.9160,91.7710
302777.6820,856692,88,-0.2598,-0.3733,0.2065,-52.6870,55.8626,92.8092
302777.6820,856702,88,-0.2483,-0.3616,0.2346,-55.1603,47.5115,93.6794
302777.6820,856712,88,-0.2314,-0.3428,0.2607,-55.5573,40.3969,94.3817
302777.6820,856722,88,-0.2256,-0.3352,0.2603,-56.0916,36.9160,94.2901
302777.6820,856732,88,-0.2256,-0.3425,0.2307,-58.0916,33.6489,94.9618
302777.6820,856742,88,-0.2217,-0.3386,0.2178,-59.4809,27.6794,97.3130
302777.6831,856752,89,-0.2078,-0.3118,0.2400,-59.0534,20.5802,100.3664
302777.6831,856762,89,-0.1921,-0.2542,0.2939,-57.4962,13.8626,104.1374
302777.6831,856772,89,-0.1804,-0.1477,0.3376,-55.0992,9.7405,107.8321
302777.6831,856782,89,-0.1953,-0.0237,0.3508,-54.2748,8.1374,107.8168
302777.6831,856792,89,-0.2300,0.0200,0.3015,-59.7252,7.2519,103.0534
302777.6831,856802,89,-0.2554,-0.0046,0.2166,-67.0687,6.1069,96.3817
302777.6831,856812,89,-0.2827,-0.0840,0.1377,-71.9389,0.6718,92.2595
302777.6831,856822,89,-0.2910,-0.1140,0.1201,-71.2061,-9.4504,92.8092
302777.6831,856832,89,-0.2720,-0.0825,0.1438,-67.1603,-21.3435,95.5878
302777.6831,856842,89,-0.2424,-0.0322,0.1707,-64.1527,-29.8931,97.7557
302777.8007,856852,90,-0.2441,0.0115,0.1975,-63.4351,-35.5267,98.6412
302777.8007,856862,90,-0.2515,0.0686,0.2334,-62.4885,-41.5725,99.7099
302777.8007,856872,90,-0.2461,0.1750,0.2939,-60.0305,-48.9313,99.3893
302777.8007,856882,90,-0.2151,0.2727,0.3638,-61.2366,-55.6031,94.7176
302777.8007,856892,90,-0.2163,0.3057,0.4048,-68.3969,-57.4656,86.3969
302777.8007,856902,90,-0.2700,0.3003,0.3774,-77.0382,-56.7634,77.4962
302777.8007,856912,90,-0.3293,0.2354,0.3079,-85.0992,-57.4962,68.1679
302777.8007,856922,90,-0.3801,0.0781,0.2339,-90.3969,-61.3588,60.8092
302777.8007,856932,90,-0.4106,-0.0310,0.1853,-86.2748,-70.4275,60.1221
302777.8007,856942,90,-0.3826,-0.0447,0.2561,-75.2366,-86.1527,64.6870
302777.8600,856952,91,-0.3333,0.0684,0.4131,-63.4809,-102.0916,74.2748
302777.8600,856962,91,-0.2742,0.3018,0.5879,-53.1450,-111.9084,81.4962
302777.8600,856972,91,-0.2341,0.4946,0.7266,-51.9084,-113.2977,79.2366
302777.8600,856982,91,-0.2095,0.6084,0.7891,-62.1679,-113.7252,68.3969
302777.8600,856992,91,-0.2334,0.5852,0.7546,-78.4275,-107.1756,49.7557
302777.8600,857002,91,-0.3210,0.4167,0.6399,-92.6260,-98.1374,26.5802
302777.8600,857012,91,-0.3982,0.1372,0.5254,-103.1908,-99.2061,11.0076
302777.8600,857022,91,-0.4072,-0.0813,0.5039,-102.3053,-110.4580,10.7176
302777.8600,857032,91,-0.3779,-0.1245,0.6086,-85.2977,-125.0687,20.4122
302777.8600,857042,91,-0.2690,0.0239,0.7913,-62.0153,-140.9618,34.5954
302777.9810,857052,92,-0.1846,0.2231,0.9722,-44.3817,-144.6870,41.1145
302777.9810,857062,92,-0.1860,0.3647,1.1001,-40.7939,-137.5420,41.2214
302777.9810,857072,92,-0.1562,0.4104,1.1575,-46.9160,-132.3053,39.1908
302777.9810,857082,92,-0.1938,0.4463,1.1655,-50.6412,-124.7786,30.9313
302777.9810,857092,92,-0.2935,0.4705,1.1104,-51.5725,-116.1374,17.8931
302777.9810,857102,92,-0.3525,0.4407,1.0276,-54.2443,-112.4885,4.6870
302777.9810,857112,92,-0.3928,0.3542,0.9688,-57.0229,-114.2748,-6.4275
302777.9810,857122,92,-0.3933,0.2925,0.9561,-56.1985,-120.1985,-12.6565
302777.9810,857132,92,-0.3423,0.3000,0.9888,-50.5649,-128.9924,-16.0000
302777.9810,857142,92,-0.2625,0.3179,1.0759,-45.3588,-136.0611,-20.9466
302778.1010,857152,93,-0.2095,0.3132,1.1553,-41.9542,-137.6183,-25.8168
302778.1010,857162,93,-0.1765,0.3245,1.2112,-39.0840,-135.5573,-29.6794
302778.1010,857172,93,-0.1538,0.3088,1.2302,-38.0153,-132.8244,-34.2595
302778.1010,857182,93,-0.1631,0.3027,1.2432,-35.4962,-129.2519,-42.0458
302778.1010,857192,93,-0.1804,0.2546,1.2307,-35.3435,-124.0153,-50.5496
302778.1010,857202,93,-0.2129,0.1897,1.2100,-35.1145,-119.4656,-57.4046
302778.1010,857212,93,-0.1968,0.1316,1.2227,-31.7405,-120.9618,-61.0992
302778.1010,857222,93,-0.1697,0.0923,1.2625,-25.4198,-121.4046,-61.1450
302778.1010,857232,93,-0.1694,0.1316,1.3008,-15.5115,-118.6260,-60.2595
302778.1010,857242,93,-0.1562,0.1804,1.3503,-8.1069,-116.7939,-60.0916
302778.1615,857252,94,-0.1697,0.2617,1.3813,-3.5115,-113.3130,-62.3206
302778.1615,857262,94,-0.1714,0.3342,1.4158,-3.2977,-111.1908,-68.8855
302778.1615,857272,94,-0.1472,0.3601,1.4487,-7.6489,-111.2824,-79.2672
302778.1615,857282,94,-0.1047,0.3381,1.4841,-14.5038,-111.5878,-92.3817
302778.1615,857292,94,-0.0103,0.2349,1.5139,-22.0153,-108.7481,-106.5802
302778.1615,857302,94,0.0188,0.0596,1.4917,-26.7786,-96.7328,-118.9771
302778.1615,857312,94,-0.0144,-0.0798,1.4487,-25.2214,-84.9924,-125.2366
302778.1615,857322,94,-0.0044,-0.1824,1.4419,-19.8015,-81.4809,-124.1221
302778.1615,857332,94,0.0103,-0.2605,1.4504,-10.8244,-79.0992,-119.4504
302778.1615,857342,94,0.0110,-0.2544,1.4934,1.4198,-74.7328,-112.4427
302778.2822,857352,95,0.0259,-0.1978,1.5413,12.1374,-71.3893,-103.6947
302778.2822,857362,95,0.0212,-0.1250,1.5730,18.9160,-65.8015,-97.8779
302778.2822,857372,95,0.0017,-0.0530,1.6140,21.5267,-59.7863,-96.0153
302778.2822,857382,95,0.0234,0.0034,1.6538,19.0992,-55.1603,-96.9924
302778.2822,857392,95,0.0000,0.0283,1.6404,12.1985,-47.5878,-100.8244
302778.2822,857402,95,0.0115,0.0266,1.6423,6.1221,-40.7481,-108.2748
302778.2822,857412,95,0.0417,-0.0054,1.6541,-0.0763,-35.0840,-116.0763
302778.2822,857422,95,0.0901,-0.0808,1.6572,-6.8244,-29.3130,-122.6565
302778.2822,857432,95,0.1130,-0.1768,1.6423,-10.1679,-20.7328,-127.1298
302778.2822,857442,95,0.1250,-0.2341,1.6169,-9.3435,-11.9542,-127.6336
302778.4026,857452,96,0.1338,-0.2812,1.5898,-7.1298,-3.4351,-125.0687
302778.4026,857462,96,0.1099,-0.2949,1.5503,-3.6794,6.1069,-120.2595
302778.4026,857472,96,0.0835,-0.3076,1.5022,0.2901,13.2366,-115.9084
302778.4026,857482,96,0.0615,-0.3223,1.4761,4.8397,18.1069,-111.3893
302778.4026,857492,96,0.0454,-0.2983,1.4612,10.2595,21.0382,-105.5267
302778.4026,857502,96,0.0415,-0.2576,1.4722,14.2748,23.4351,-100.4275
302778.4026,857512,96,0.0725,-0.2251,1.5024,16.2290,27.4809,-97.1908
302778.4026,857522,96,0.0842,-0.2275,1.5303,16.5496,34.3969,-95.1908
302778.4026,857532,96,0.0713,-0.2463,1.5425,16.1985,42.2901,-94.2901
302778.4026,857542,96,0.0740,-0.2517,1.5396,16.6565,50.7176,-92.5496
302778.4603,857552,97,0.0667,-0.2666,1.5056,16.3511,59.5420,-91.3588
302778.4603,857562,97,0.0063,-0.3066,1.4487,16.5649,67.0840,-91.8779
302778.4603,857572,97,-0.0073,-0.3394,1.4075,19.2824,65.6183,-90.6718
302778.4603,857582,97,-0.0129,-0.3479,1.3997,23.6336,61.0992,-88.1221
302778.4603,857592,97,-0.0137,-0.3489,1.4180,25.9084,58.0305,-85.5725
302778.4603,857602,97,0.0044,-0.3718,1.4370,26.9924,57.4046,-83.1298
302778.4603,857612,97,0.0081,-0.3816,1.4678,29.0076,58.6565,-81.6489
302778.4603,857622,97,0.0120,-0.3860,1.4895,29.3893,60.1527,-79.5115
302778.4603,857632,97,0.0369,-0.3862,1.5073,29.0840,63.4198,-78.0305
302778.4603,857642,97,0.0549,-0.4094,1.4980,26.8550,71.4504,-77.8321
302778.5810,857652,98,0.0164,-0.4592,1.4404,22.5191,81.2824,-76.9771
302778.5810,857662,98,-0.0007,-0.5081,1.3940,19.8626,86.1069,-73.9542
302778.5810,857672,98,0.0088,-0.5435,1.3894,18.9618,87.4198,-70.1527
302778.5810,857682,98,0.0149,-0.5688,1.3835,18.6412,90.0458,-64.8550
302778.5810,857692,98,0.0120,-0.5657,1.3760,19.4656,93.7557,-58.6260
302778.5810,857702,98,-0.0063,-0.5522,1.3518,19.5420,97.8779,-54.1374
302778.5810,857712,98,-0.0273,-0.5613,1.3145,16.8092,100.7481,-50.4885
302778.5810,857722,98,-0.0381,-0.5869,1.2732,13.7252,101.5725,-46.4427
302778.5810,857732,98,-0.0198,-0.6052,1.2505,12.4885,102.6870,-42.5344
302778.5810,857742,98,-0.0439,-0.6152,1.2156,11.8168,108.7481,-37.2519
302778.7007,857752,99,-0.0867,-0.6060,1.1748,12.1527,113.0840,-32.2290
302778.7007,857762,99,-0.1108,-0.5945,1.1472,11.6794,113.4962,-27.8015
302778.7007,857772,99,-0.1079,-0.6006,1.1243,9.4198,112.6565,-23.6183
302778.7007,857782,99,-0.1072,-0.6267,1.1050,6.7786,112.4122,-20.0916
302778.7007,857792,99,-0.1021,-0.6643,1.0786,4.5344,112.4122,-15.8168
302778.7007,857802,99,-0.0964,-0.6970,1.0444,4.0763,113.1756,-10.0763
302778.7007,857812,99,-0.1101,-0.7207,1.0068,5.9237,114.8397,-3.5115
302778.7007,857822,99,-0.1448,-0.7278,0.9570,7.6336,115.7710,4.3969
302778.7007,857832,99,-0.1863,-0.7297,0.8989,9.8931,115.7099,12.0153
302778.7007,857842,99,-0.2251,-0.7056,0.8848,13.1145,112.6260,19.9695
302778.7607,857852,100,-0.2229,-0.6433,0.8940,16.0611,107.0687,29.7863
302778.7607,857862,100,-0.2161,-0.5662,0.9092,18.9618,103.3130,35.9237
302778.7607,857872,100,-0.2244,-0.5100,0.9258,18.1374,101.5725,38.2137
302778.7607,857882,100,-0.2288,-0.4609,0.9485,13.7863,100.7023,39.8168
302778.7607,857892,100,-0.2239,-0.4280,0.9495,7.9237,102.3359,41.1603
302778.7607,857902,100,-0.2463,-0.4038,0.9424,2.2901,105.4351,40.5496
302778.7607,857912,100,-0.2627,-0.3730,0.9189,-3.3282,106.5649,40.2290
302778.7607,857922,100,-0.2722,-0.3347,0.9009,-8.4122,106.7176,39.2824
302778.7607,857932,100,-0.2815,-0.3391,0.8638,-14.4885,106.9924,37.1450
302778.7607,857942,100,-0.3088,-0.3496,0.8042,-19.9389,107.8321,35.3435
302778.8812,857952,101,-0.3076,-0.3613,0.7578,-22.5649,106.6260,34.3511
302778.8812,857962,101,-0.2910,-0.3440,0.7432,-23.5267,104.8550,35.1756
302778.8812,857972,101,-0.2966,-0.2908,0.7139,-25.9084,106.1069,36.4733
302778.8812,857982,101,-0.3215,-0.2375,0.6726,-30.1679,107.6489,33.9237
302778.8812,857992,101,-0.3618,-0.2507,0.6082,-38.5649,107.0687,29.6336
302778.8812,858002,101,-0.4058,-0.2856,0.5532,-47.6641,103.3740,26.5191
302778.8812,858012,101,-0.4031,-0.3137,0.5498,-55.2519,94.3053,24.9466
302778.8812,858022,101,-0.3774,-0.3894,0.5640,-61.0076,86.1069,24.3359
302778.8812,858032,101,-0.3496,-0.4514,0.5886,-62.7023,82.1374,25.4656
302778.8812,858042,101,-0.3369,-0.4910,0.5996,-62.7328,80.8092,30.1221
302779.0009,858052,102,-0.3223,-0.5071,0.5984,-61.1756,80.0763,37.2824
302779.0009,858062,102,-0.3237,-0.4822,0.5950,-58.1527,79.1603,45.2519
302779.0009,858072,102,-0.3342,-0.4199,0.5967,-55.6794,77.4656,52.9160
302779.0009,858082,102,-0.3411,-0.3450,0.5806,-54.6565,75.4351,57.0992
302779.0009,858092,102,-0.3560,-0.3240,0.5330,-57.7557,73.4962,57.4504
302779.0009,858102,102,-0.3652,-0.3542,0.4722,-62.5038,70.5038,56.9466
302779.0009,858112,102,-0.3572,-0.3616,0.4277,-64.9466,64.9924,58.1527
302779.0009,858122,102,-0.3347,-0.3689,0.4089,-67.7710,57.2519,61.2977
302779.0009,858132,102,-0.3196,-0.3975,0.3733,-70.2443,52.0763,65.2214
302779.0009,858142,102,-0.3198,-0.4060,0.3413,-69.8015,48.0916,69.7557
