host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
299422.6110,328059,177,0.8816,-0.4192,-0.6333,254.9924,-13.0076,-49.4198
299422.7313,328069,178,0.8845,-0.4414,-0.6331,250.2901,-10.7023,-37.0840
299422.7313,328079,178,0.8906,-0.4507,-0.6257,248.3206,-7.9237,-25.5115
299422.7313,328089,178,0.9128,-0.4753,-0.6028,247.1450,-5.9389,-14.7176
299422.7313,328099,178,0.9558,-0.4834,-0.5764,248.2595,-3.5573,-5.2824
299422.7313,328109,178,1.0044,-0.4836,-0.5308,248.9771,1.8168,3.5725
299422.7313,328119,178,1.0422,-0.4814,-0.4915,247.4504,9.0992,12.8550
299422.7313,328129,178,1.0771,-0.4678,-0.4663,244.2748,14.0916,21.7252
299422.7313,328139,178,1.0996,-0.4556,-0.4250,239.5878,17.0992,31.2214
299422.7313,328149,178,1.1267,-0.4390,-0.3958,232.5649,18.9618,41.7099
299422.7313,328159,178,1.1497,-0.4111,-0.3845,222.1374,19.4351,53.0229
299422.8519,328169,179,1.1597,-0.3835,-0.3682,208.1832,18.4885,64.5191
299422.8519,328179,179,1.1501,-0.3523,-0.3516,192.3664,16.7481,75.0992
299422.8519,328189,179,1.1467,-0.3147,-0.3440,177.0840,13.8321,84.0000
299422.8519,328199,179,1.1809,-0.2578,-0.3545,164.1679,8.4275,90.7023
299422.8519,328209,179,1.2300,-0.2280,-0.3767,152.3817,3.6183,93.6641
299422.8519,328219,179,1.2217,-0.2053,-0.4053,140.2290,5.0992,93.2672
299422.8519,328229,179,1.1624,-0.1729,-0.4304,128.4275,10.2595,90.2901
299422.8519,328239,179,1.0718,-0.1616,-0.4514,115.9237,12.2443,84.6718
299422.8519,328249,179,0.9915,-0.1804,-0.4590,104.0458,9.6794,76.2748
299422.8519,328259,179,0.9182,-0.2124,-0.4414,95.7099,2.8244,66.2595
299422.9118,328269,180,0.8813,-0.2683,-0.4026,90.2443,-8.4733,56.8550
299422.9118,328279,180,0.8765,-0.3364,-0.3445,87.9542,-23.5267,49.9695
299422.9118,328289,180,0.8887,-0.3774,-0.2944,90.2595,-37.0534,47.8626
299422.9118,328299,180,0.8933,-0.3672,-0.2458,96.7176,-46.5038,49.3130
299422.9118,328309,180,0.9175,-0.3428,-0.1992,102.7023,-52.9618,51.1908
299422.9118,328319,180,0.9172,-0.3120,-0.1704,106.2748,-54.6107,53.8473
299422.9118,328329,180,0.8923,-0.2598,-0.1628,109.4351,-53.2824,57.3893
299422.9118,328339,180,0.8586,-0.1758,-0.1604,114.0153,-51.9084,59.9084
299422.9118,328349,180,0.8350,-0.1033,-0.1646,117.6489,-52.6107,59.9695
299422.9118,328359,180,0.8118,-0.0505,-0.1797,117.3740,-54.6718,59.5115
299423.0320,328369,181,0.7783,0.0320,-0.1782,115.2519,-56.7481,60.4885
299423.0320,328379,181,0.7517,0.1340,-0.1833,111.9695,-62.3817,61.0382
299423.0320,328389,181,0.7434,0.2300,-0.1917,105.6489,-69.4046,58.0916
299423.0320,328399,181,0.7446,0.3062,-0.1870,94.9771,-75.2672,50.0916
299423.0320,328409,181,0.7458,0.3625,-0.1812,79.8779,-79.3893,37.8168
299423.0320,328419,181,0.7595,0.3906,-0.1694,62.1221,-82.1069,21.3893
299423.0320,328429,181,0.7944,0.3772,-0.1699,42.5496,-82.4885,-0.2443
299423.0320,328439,181,0.8469,0.2856,-0.1775,23.1756,-79.1908,-25.8626
299423.0320,328449,181,0.9050,0.1221,-0.1792,8.1221,-72.5344,-50.6870
299423.0320,328459,181,0.9429,-0.0200,-0.1934,1.5115,-65.4351,-69.2977
299423.1511,328469,182,0.9744,-0.1306,-0.2144,2.8855,-63.7099,-81.2519
299423.1511,328479,182,1.0103,-0.2063,-0.2161,11.2519,-66.6412,-89.2214
299423.1511,328489,182,1.0535,-0.2375,-0.2083,22.5038,-68.9313,-93.9084
299423.1511,328499,182,1.0796,-0.2466,-0.1924,32.0611,-69.0076,-95.2519
299423.1511,328509,182,1.0752,-0.2488,-0.1890,38.9008,-67.8168,-94.6412
299423.1511,328519,182,1.0703,-0.2432,-0.1772,44.1069,-66.3664,-93.3588
299423.1511,328529,182,1.0557,-0.2180,-0.1755,47.6641,-65.9847,-90.7481
299423.1511,328539,182,1.0488,-0.1780,-0.1770,47.8015,-67.0229,-88.1679
299423.1511,328549,182,1.0432,-0.1646,-0.1733,43.2214,-68.4885,-86.6718
299423.1511,328559,182,1.0349,-0.1653,-0.1746,36.6260,-69.8168,-86.2443
299423.2113,328569,183,1.0334,-0.1731,-0.1797,30.7328,-71.1908,-86.1985
299423.2113,328579,183,1.0344,-0.1792,-0.1848,25.2061,-73.2061,-85.7099
299423.2113,328589,183,1.0354,-0.1892,-0.1960,19.9542,-75.9542,-85.6336
299423.2113,328599,183,1.0471,-0.2095,-0.1951,15.1145,-77.7863,-86.6260
299423.2113,328609,183,1.0459,-0.2290,-0.1956,11.3130,-77.7863,-87.3893
299423.2113,328619,183,1.0413,-0.2471,-0.2046,9.3740,-76.6260,-88.6718
299423.2113,328629,183,1.0330,-0.2695,-0.2090,9.0992,-75.2061,-90.8702
299423.2113,328639,183,1.0247,-0.2915,-0.2134,10.0763,-74.0305,-93.2061
299423.2113,328649,183,1.0186,-0.3123,-0.2205,12.0763,-73.2061,-95.0534
299423.2113,328659,183,1.0125,-0.3394,-0.2200,15.0076,-73.0687,-96.3817
299423.3319,328669,184,1.0073,-0.3513,-0.2163,19.0076,-73.2977,-97.1145
299423.3319,328679,184,1.0076,-0.3579,-0.2124,22.2443,-74.2748,-95.6489
299423.3319,328689,184,1.0212,-0.3679,-0.2012,25.5725,-75.6031,-91.2061
299423.3319,328699,184,1.0310,-0.3582,-0.1926,29.3588,-75.1603,-86.3511
299423.3319,328709,184,1.0398,-0.3501,-0.1736,30.6870,-72.5191,-81.4809
299423.3319,328719,184,1.0559,-0.3398,-0.1638,29.2061,-67.3740,-76.1832
299423.3319,328729,184,1.0583,-0.3384,-0.1689,25.9695,-59.8473,-70.8397
299423.3319,328739,184,1.0508,-0.3328,-0.1802,22.3053,-51.9389,-65.4046
299423.3319,328749,184,1.0325,-0.3303,-0.1943,18.9924,-44.7481,-59.6183
299423.3319,328759,184,1.0144,-0.3242,-0.2231,16.1069,-38.1069,-53.8931
299423.4511,328769,185,0.9944,-0.3152,-0.2451,13.8779,-32.6412,-48.7023
299423.4511,328779,185,0.9697,-0.2886,-0.2700,12.7786,-28.1069,-43.6183
299423.4511,328789,185,0.9458,-0.2644,-0.2908,9.9237,-25.2977,-37.1908
299423.4511,328799,185,0.9368,-0.2451,-0.3105,6.8244,-25.2977,-31.1298
299423.4511,328809,185,0.9304,-0.2329,-0.3193,5.1450,-25.8779,-27.6947
299423.4511,328819,185,0.9304,-0.2339,-0.3167,3.6183,-26.8244,-25.7405
299423.4511,328829,185,0.9324,-0.2397,-0.3149,2.7328,-28.1221,-24.3206
299423.4511,328839,185,0.9429,-0.2493,-0.3054,2.4885,-28.8092,-22.7634
299423.4511,328849,185,0.9583,-0.2620,-0.2981,2.6718,-27.5420,-20.9924
299423.4511,328859,185,0.9561,-0.2659,-0.2900,3.7710,-24.4885,-18.9924
299423.5117,328869,186,0.9558,-0.2546,-0.2856,4.8397,-22.1832,-16.0000
299423.5117,328879,186,0.9646,-0.2471,-0.2898,4.7939,-20.4580,-12.3511
299423.5117,328889,186,0.9675,-0.2473,-0.2996,3.5725,-18.0458,-8.8092
299423.5117,328899,186,0.9678,-0.2478,-0.3108,2.2290,-15.4809,-5.4962
299423.5117,328909,186,0.9607,-0.2522,-0.3242,1.2824,-13.7252,-2.0153
299423.5117,328919,186,0.9534,-0.2556,-0.3408,1.1145,-12.6260,1.6489
299423.5117,328929,186,0.9409,-0.2539,-0.3579,2.2901,-11.8931,4.4122
299423.5117,328939,186,0.9324,-0.2473,-0.3591,4.0153,-12.2290,6.5191
299423.5117,328949,186,0.9253,-0.2405,-0.3652,6.4733,-12.5954,8.3053
299423.5117,328959,186,0.9114,-0.2314,-0.3652,10.5496,-12.3511,8.2595
299423.6321,328969,187,0.9009,-0.2273,-0.3589,14.9618,-12.8855,6.7023
299423.6321,328979,187,0.9292,-0.2229,-0.3638,19.3893,-15.0534,5.0840
299423.6321,328989,187,1.0349,-0.2068,-0.3933,24.6565,-18.5344,4.6718
299423.6321,328999,187,1.1062,-0.1917,-0.4070,29.9542,-16.7481,2.8244
299423.6321,329009,187,1.1479,-0.1689,-0.4089,32.9008,-12.1679,-1.5878
299423.6321,329019,187,1.1973,-0.1699,-0.4302,32.0458,-10.8092,-4.2748
299423.6321,329029,187,1.2241,-0.1736,-0.4336,29.6489,-7.2366,-7.0076
299423.6321,329039,187,1.2444,-0.1909,-0.4412,25.6794,-2.9160,-10.2443
299423.6321,329049,187,1.2571,-0.2278,-0.4485,20.1069,1.0687,-12.3969
299423.6321,329059,187,1.2334,-0.2739,-0.4407,14.5954,5.6641,-14.0611
299423.7535,329069,188,1.2053,-0.3306,-0.4377,10.4885,7.9389,-14.1985
299423.7535,329079,188,1.1799,-0.3887,-0.4348,7.8626,7.8626,-11.8321
299423.7535,329089,188,1.1323,-0.4299,-0.4290,5.7252,8.8855,-6.8702
299423.7535,329099,188,1.0623,-0.4592,-0.4226,4.6107,10.7939,-0.2901
299423.7535,329109,188,0.9924,-0.5120,-0.4255,5.4962,11.6947,6.1679
299423.7535,329119,188,0.9265,-0.5388,-0.4233,12.3359,10.9771,11.7710
299423.7535,329129,188,0.8589,-0.5630,-0.4158,22.2901,7.8015,19.5115
299423.7535,329139,188,0.8333,-0.5474,-0.3875,36.8702,0.6565,27.4046
299423.7535,329149,188,0.8477,-0.4941,-0.3484,54.8550,-9.4656,34.1985
299423.7535,329159,188,0.9014,-0.4175,-0.3062,72.2595,-18.6565,38.4733
299423.8111,329169,189,1.0503,-0.3042,-0.2749,98.5649,-19.5725,37.3435
299423.8111,329179,189,1.0503,-0.3042,-0.2749,98.5649,-19.5725,37.3435
299423.8111,329189,189,1.1248,-0.2715,-0.2800,108.5649,-12.7023,33.7252
299423.8111,329199,189,1.1902,-0.2224,-0.2900,117.1908,-5.7863,29.9847
299423.8111,329209,189,1.2681,-0.2012,-0.3450,113.5573,9.6031,22.0458
299423.8111,329219,189,1.2439,-0.2222,-0.3748,104.3206,21.9084,21.3588
299423.8111,329229,189,1.1978,-0.2312,-0.4041,94.5038,31.7710,25.6794
299423.8111,329239,189,1.1443,-0.2297,-0.4402,84.3206,37.3130,32.3664
299423.8111,329249,189,1.0879,-0.2351,-0.4729,71.3740,41.3130,38.9160
299423.8111,329259,189,1.0239,-0.2668,-0.4871,58.3053,42.9160,46.2137
299423.9312,329269,190,0.9775,-0.2781,-0.5076,48.0153,42.2595,53.3130
299423.9312,329279,190,0.9385,-0.3110,-0.5220,40.3969,39.6489,60.1069
299423.9312,329289,190,0.9094,-0.3391,-0.5242,38.2901,34.5038,64.5954
299423.9312,329299,190,0.9041,-0.3647,-0.5200,40.2290,28.1374,68.8092
299423.9312,329309,190,0.9182,-0.3733,-0.5142,46.0763,20.3359,72.1221
299423.9312,329319,190,0.9546,-0.3748,-0.4868,54.7176,13.5115,73.4198
299423.9312,329329,190,0.9836,-0.3606,-0.4590,63.3435,9.2061,73.4656
299423.9312,329339,190,1.0166,-0.3381,-0.4277,70.1221,7.6336,73.1908
299423.9312,329349,190,1.0388,-0.3127,-0.4038,74.5496,9.3282,73.5267
299423.9312,329359,190,1.0420,-0.2847,-0.3855,76.5038,13.0992,74.7634
299424.0516,329369,191,1.0325,-0.2473,-0.3682,76.1832,17.2977,76.7939
299424.0516,329379,191,1.0088,-0.2041,-0.3562,73.6641,20.5802,79.1450
299424.0516,329389,191,0.9827,-0.1562,-0.3477,68.7023,22.3817,81.3282
299424.0516,329399,191,0.9580,-0.1189,-0.3381,61.5115,23.4962,81.8473
299424.0516,329409,191,0.9321,-0.1003,-0.3276,53.2366,25.2214,80.3664
299424.0516,329419,191,0.9026,-0.0874,-0.3203,45.1908,27.1908,77.2366
299424.0516,329429,191,0.8804,-0.0818,-0.3176,37.7557,28.7939,73.0687
299424.0516,329439,191,0.8608,-0.0847,-0.3159,30.8092,29.7252,68.2443
299424.0516,329449,191,0.8462,-0.0930,-0.3181,24.8550,30.3817,63.1298
299424.0516,329459,191,0.8259,-0.0974,-0.3225,20.0763,31.3740,58.0763
299424.1119,329469,192,0.8035,-0.1038,-0.3274,15.9389,32.5649,53.0229
299424.1119,329479,192,0.7874,-0.1050,-0.3308,12.0611,32.8855,48.0458
299424.1119,329489,192,0.7642,-0.1106,-0.3401,8.5954,32.3969,42.9618
299424.1119,329499,192,0.7476,-0.1191,-0.3479,5.5420,31.1603,37.6183
299424.1119,329509,192,0.7368,-0.1248,-0.3489,3.4351,29.2672,32.0458
299424.1119,329519,192,0.7371,-0.1287,-0.3589,2.5191,26.7176,26.5191
299424.1119,329529,192,0.7366,-0.1218,-0.3538,2.6870,24.3359,20.9771
299424.1119,329539,192,0.7393,-0.1116,-0.3550,2.6107,22.1527,15.0076
299424.1119,329549,192,0.7463,-0.1021,-0.3411,2.0611,19.6336,8.5191
299424.1119,329559,192,0.7578,-0.0942,-0.3384,0.5954,16.8092,1.7252
299424.2314,329569,193,0.7695,-0.0994,-0.3252,-2.1832,14.9160,-5.0840
299424.2314,329579,193,0.7759,-0.1096,-0.3145,-5.6489,14.2290,-11.5267
299424.2314,329589,193,0.7764,-0.1157,-0.3081,-9.3130,13.6794,-16.8702
299424.2314,329599,193,0.7761,-0.1274,-0.3018,-13.2366,13.0840,-21.3130
299424.2314,329609,193,0.7754,-0.1299,-0.2976,-17.4504,12.2137,-25.5573
299424.2314,329619,193,0.7769,-0.1311,-0.2932,-21.9847,10.8702,-29.4198
299424.2314,329629,193,0.7947,-0.1270,-0.2930,-26.4427,9.2366,-32.7634
299424.2314,329639,193,0.8455,-0.1028,-0.3020,-30.5191,7.3435,-35.5267
299424.2314,329649,193,0.8950,-0.0745,-0.3210,-34.9924,6.6565,-38.5496
299424.2314,329659,193,0.9458,-0.0493,-0.3464,-41.0687,8.0611,-42.9924
299424.3521,329669,194,0.9983,-0.0103,-0.3872,-48.9313,9.6947,-46.6412
299424.3521,329679,194,1.0400,0.0232,-0.4370,-57.1908,10.9924,-51.4351
299424.3521,329689,194,1.0720,0.0432,-0.4929,-66.9924,12.2290,-60.1374
299424.3521,329699,194,1.0811,0.0269,-0.5317,-79.6489,14.1679,-69.6641
299424.3521,329709,194,1.0615,-0.0112,-0.5667,-92.6412,15.5573,-79.8321
299424.3521,329719,194,1.0176,-0.0818,-0.5928,-103.3130,14.9771,-92.1374
299424.3521,329729,194,0.9634,-0.1921,-0.6101,-110.1069,12.1527,-106.0153
299424.3521,329739,194,0.8953,-0.3369,-0.6184,-113.5573,6.1832,-118.7328
299424.3521,329749,194,0.8228,-0.4636,-0.5952,-109.9847,-3.9084,-128.0153
299424.3521,329759,194,0.7900,-0.5569,-0.5715,-98.6870,-18.7634,-133.2214
299424.4118,329769,195,0.7954,-0.6545,-0.5391,-84.5649,-34.6107,-134.9008
299424.4118,329779,195,0.8228,-0.7244,-0.4717,-66.9618,-49.7405,-131.4046
299424.4118,329789,195,0.8757,-0.7520,-0.4038,-45.3740,-65.4351,-121.0076
299424.4118,329799,195,0.9717,-0.7290,-0.3230,-22.7939,-78.6718,-105.1908
299424.4118,329809,195,1.0630,-0.6528,-0.2542,-2.4427,-85.0534,-85.4656
299424.4118,329819,195,1.1252,-0.5190,-0.1814,11.5115,-85.4809,-61.8321
299424.4118,329829,195,1.1958,-0.3716,-0.1260,17.8626,-82.6107,-38.9160
299424.4118,329839,195,1.2588,-0.2473,-0.1072,13.8015,-75.1298,-20.9466
299424.4118,329849,195,1.2769,-0.1433,-0.1013,1.5878,-61.2977,-8.0000
299424.4118,329859,195,1.2766,-0.0701,-0.1306,-16.2443,-45.2672,0.5038
299424.5319,329869,196,1.2510,-0.0403,-0.1833,-37.4046,-27.4656,3.1450
299424.5319,329879,196,1.1924,-0.0503,-0.2327,-58.5649,-7.8015,0.4885
299424.5319,329889,196,1.1116,-0.0833,-0.2888,-77.2824,8.9924,-5.2672
299424.5319,329899,196,1.0410,-0.1458,-0.3291,-92.6718,19.7405,-11.6794
299424.5319,329909,196,0.9819,-0.2361,-0.3708,-103.3130,23.9237,-16.4427
299424.5319,329919,196,0.9407,-0.3044,-0.3962,-108.8855,24.0153,-18.7176
299424.5319,329929,196,0.8953,-0.3499,-0.4141,-112.3664,22.4427,-14.9313
299424.5319,329939,196,0.8655,-0.3711,-0.4338,-113.7099,18.5038,-7.3588
299424.5319,329949,196,0.8413,-0.3928,-0.4492,-113.5115,13.9542,0.0611
299424.5319,329959,196,0.8213,-0.4214,-0.4609,-111.8321,9.4198,6.5191
299424.7709,329969,197,0.7988,-0.4363,-0.4595,-107.1450,3.4962,12.7023
299424.7709,329979,197,0.8008,-0.4290,-0.4326,-98.3053,-6.0000,17.8168
299424.7709,329989,197,0.8298,-0.4011,-0.3862,-86.6260,-17.8626,19.7557
299424.7709,329999,197,0.8701,-0.3813,-0.3438,-74.8702,-26.5802,17.9847
299424.7709,330009,197,0.8994,-0.3711,-0.3074,-64.0763,-29.0534,14.3206
299424.7709,330019,197,0.9255,-0.3569,-0.2717,-53.5115,-28.4427,9.9847
299424.7709,330029,197,0.9424,-0.3459,-0.2515,-44.0000,-27.4198,6.2901
299424.7709,330039,197,0.9609,-0.3296,-0.2329,-36.5496,-25.8473,3.7252
299424.7709,330049,197,0.9741,-0.3174,-0.2209,-32.1527,-23.6794,2.4275
299424.7709,330059,197,0.9814,-0.3191,-0.2122,-31.8168,-21.5878,2.5191
299424.7728,330069,198,0.9841,-0.3286,-0.2053,-34.2443,-19.5267,4.1985
299424.7728,330079,198,0.9878,-0.3398,-0.1997,-37.2061,-18.5038,7.3740
299424.7728,330089,198,0.9897,-0.3486,-0.2026,-39.7099,-17.8168,11.5267
299424.7728,330099,198,0.9810,-0.3501,-0.1995,-41.0076,-15.8779,15.1756
299424.7728,330109,198,0.9722,-0.3547,-0.2058,-41.1298,-12.8702,17.8626
299424.7728,330119,198,0.9561,-0.3555,-0.2141,-39.8321,-9.7863,19.4504
299424.7728,330129,198,0.9385,-0.3628,-0.2271,-36.4580,-7.2977,19.8626
299424.7728,330139,198,0.9329,-0.3647,-0.2302,-31.5420,-6.0458,19.0534
299424.7728,330149,198,0.9387,-0.3630,-0.2368,-25.8779,-6.0916,17.5420
299424.7728,330159,198,0.9490,-0.3616,-0.2329,-20.9618,-7.1298,16.2595
299424.8319,330169,199,0.9714,-0.3667,-0.2354,-17.5573,-7.9542,15.7863
299424.8319,330179,199,0.9836,-0.3706,-0.2366,-15.2366,-7.2214,16.1527
299424.8319,330189,199,0.9971,-0.3704,-0.2307,-13.8321,-5.8626,17.2214
299424.8319,330199,199,1.0022,-0.3831,-0.2375,-13.8779,-4.1679,18.8092
299424.8319,330209,199,1.0078,-0.3960,-0.2510,-14.9924,-2.2290,21.4504
299424.8319,330219,199,1.0090,-0.4116,-0.2610,-16.9313,-0.9466,25.3130
299424.8319,330229,199,1.0103,-0.4214,-0.2700,-20.1679,-0.1832,30.5649
299424.8319,330239,199,1.0046,-0.4368,-0.2952,-24.3969,0.2748,36.7176
299424.8319,330249,199,0.9902,-0.4558,-0.3213,-28.2290,0.4733,42.3817
299424.8319,330259,199,0.9690,-0.4753,-0.3423,-30.0153,0.1374,46.7328
299424.9514,330269,200,0.9531,-0.4951,-0.3503,-29.6489,-2.5496,50.3206
299424.9514,330279,200,0.9548,-0.5071,-0.3516,-26.9771,-7.3130,53.0687
299424.9514,330289,200,0.9536,-0.5100,-0.3447,-22.5954,-11.6336,55.6183
299424.9514,330299,200,0.9600,-0.4966,-0.3235,-17.5115,-15.1603,58.6107
299424.9514,330309,200,0.9807,-0.4863,-0.2939,-13.3435,-17.8321,62.1374
299424.9514,330319,200,0.9956,-0.4714,-0.2656,-12.1832,-17.2366,65.4809
299424.9514,330329,200,0.9990,-0.4600,-0.2407,-14.4580,-14.9008,68.7023
299424.9514,330339,200,0.9966,-0.4712,-0.2197,-17.5420,-12.8702,71.8626
299424.9514,330349,200,0.9958,-0.4719,-0.2275,-18.2137,-10.5954,73.6641
299424.9514,330359,200,0.9819,-0.4849,-0.2085,-18.5496,-6.5802,75.7557
299425.0118,330369,201,0.9890,-0.4783,-0.1917,-15.5878,-4.4427,76.6565
299425.0118,330379,201,1.0154,-0.4607,-0.1311,-12.5802,-1.7557,78.8244
299425.0118,330389,201,1.0466,-0.4485,-0.0703,-10.9924,3.9847,84.2595
299425.0118,330399,201,1.0630,-0.4290,-0.0430,-8.5038,15.1298,88.8092
299425.0118,330409,201,1.0476,-0.4060,-0.0796,-7.8321,30.0916,87.5725
299425.0118,330419,201,0.9893,-0.4136,-0.1526,-12.9466,44.2748,82.3359
299425.0118,330429,201,0.9189,-0.4385,-0.2195,-18.0611,51.8931,75.6947
299425.0118,330439,201,0.8799,-0.4668,-0.2756,-17.1298,50.7023,68.5191
299425.0118,330449,201,0.8503,-0.4690,-0.3140,-7.6031,46.6870,60.5191
299425.0118,330459,201,0.8293,-0.4539,-0.3416,6.8702,44.1832,50.3817
299425.1320,330469,202,0.8174,-0.4417,-0.3657,20.6870,42.6107,38.3206
299425.1320,330479,202,0.8181,-0.4407,-0.3906,32.6260,41.9542,26.1985
299425.1320,330489,202,0.8867,-0.4272,-0.4209,45.3435,38.9618,16.4733
299425.1320,330499,202,0.9880,-0.4126,-0.4575,57.6031,37.0229,8.3664
299425.1320,330509,202,1.0535,-0.3879,-0.5005,68.8244,41.3130,0.0305
299425.1320,330519,202,1.0725,-0.3857,-0.5676,78.1374,47.7252,-9.6947
299425.1320,330529,202,1.0432,-0.3950,-0.6514,87.2977,55.0382,-23.5420
299425.1320,330539,202,0.9814,-0.4197,-0.7070,98.6412,58.5954,-40.4427
299425.1320,330549,202,0.9197,-0.4585,-0.7322,111.5573,53.0382,-57.7252
299425.1320,330559,202,0.8801,-0.5110,-0.7466,124.5344,40.6107,-74.8397
299425.2521,330569,203,0.8643,-0.5737,-0.7185,136.2748,26.3053,-90.1221
299425.2521,330579,203,0.8538,-0.6353,-0.6638,145.6641,13.9084,-99.1603
299425.2521,330589,203,0.8369,-0.6589,-0.6089,154.7481,4.5496,-100.7939
299425.2521,330599,203,0.8479,-0.7000,-0.5530,163.1450,-0.8550,-97.8779
299425.2521,330609,203,0.8303,-0.7249,-0.5110,171.9237,-0.6107,-91.5115
299425.2521,330619,203,0.7979,-0.7502,-0.4893,179.7710,-0.7328,-81.4656
299425.2521,330629,203,0.7874,-0.7466,-0.4797,188.6565,-3.9237,-69.3893
299425.2521,330639,203,0.7896,-0.7349,-0.5022,198.5802,-8.9313,-56.3969
299425.2521,330649,203,0.7878,-0.6853,-0.5247,210.3817,-10.1832,-45.3588
299425.2521,330659,203,0.7773,-0.6062,-0.5374,221.4962,-11.0229,-35.7863
299425.3110,330669,204,0.7886,-0.5093,-0.5564,227.4351,-15.3130,-28.0305
299425.3110,330679,204,0.7935,-0.4443,-0.5835,224.4733,-19.0229,-22.2137
299425.3110,330689,204,0.7869,-0.4106,-0.6008,214.9160,-21.1145,-17.7710
299425.3110,330699,204,0.7678,-0.3879,-0.6101,202.4885,-24.6412,-14.1527
299425.3110,330709,204,0.7520,-0.3987,-0.5977,187.0687,-30.3664,-10.8855
299425.3110,330719,204,0.7305,-0.4253,-0.5947,171.2977,-36.7481,-8.7176
299425.3110,330729,204,0.7085,-0.4607,-0.5869,158.0305,-43.4809,-7.3588
299425.3110,330739,204,0.6992,-0.4966,-0.5701,148.8855,-50.0611,-5.7252
299425.3110,330749,204,0.6938,-0.5281,-0.5444,145.2061,-56.3359,-3.8779
299425.3110,330759,204,0.6968,-0.5354,-0.5022,145.9542,-62.0305,-2.3359
299425.4319,330769,205,0.7173,-0.5242,-0.4600,148.1679,-66.4122,-1.4656
299425.4319,330779,205,0.7551,-0.5205,-0.4072,148.5496,-67.5115,-1.1450
299425.4319,330789,205,0.7585,-0.5232,-0.3752,146.1069,-63.8779,-0.6107
299425.4319,330799,205,0.7529,-0.5337,-0.3591,141.6641,-59.4962,0.3053
299425.4319,330809,205,0.7583,-0.5386,-0.3528,136.1985,-57.7557,2.3817
299425.4319,330819,205,0.7715,-0.5525,-0.3489,130.7176,-57.9389,5.2214
299425.4319,330829,205,0.7776,-0.5513,-0.3477,125.4198,-57.8168,9.5573
299425.4319,330839,205,0.7842,-0.5403,-0.3513,120.5802,-57.6489,13.9695
299425.4319,330849,205,0.7886,-0.5249,-0.3552,116.0916,-57.8168,17.1145
299425.4319,330859,205,0.7944,-0.5068,-0.3540,112.1832,-58.5649,18.7481
299425.5517,330869,206,0.8142,-0.4944,-0.3533,109.2214,-59.5267,18.7786
299425.5517,330879,206,0.8384,-0.4797,-0.3459,108.4580,-60.0305,17.0687
299425.5517,330889,206,0.8662,-0.4546,-0.3303,107.8473,-60.3664,15.1756
299425.5517,330899,206,0.8806,-0.4302,-0.3193,105.6641,-59.4198,13.3588
299425.5517,330909,206,0.8867,-0.4209,-0.3123,101.4046,-58.1527,10.4733
299425.5517,330919,206,0.8899,-0.4187,-0.3071,95.5115,-57.3740,6.9008
299425.5517,330929,206,0.8958,-0.4390,-0.3025,89.1450,-57.1908,3.5420
299425.5517,330939,206,0.8992,-0.4717,-0.2971,83.5573,-56.1069,0.3969
299425.5517,330949,206,0.8977,-0.5017,-0.3030,79.6031,-54.3359,-1.8931
299425.5517,330959,206,0.8887,-0.5403,-0.2969,77.3740,-53.7710,-2.4275
299425.6115,330969,207,0.8870,-0.5520,-0.2920,77.6947,-54.7328,-2.2290
299425.6115,330979,207,0.8950,-0.5505,-0.2744,79.5878,-56.8855,-1.5420
299425.6115,330989,207,0.9011,-0.5300,-0.2593,82.0763,-58.8855,-0.3817
299425.6115,330999,207,0.9075,-0.4993,-0.2390,84.0305,-60.6107,-0.1527
299425.6115,331009,207,0.9143,-0.4673,-0.2114,84.5038,-60.0000,-0.8092
299425.6115,331019,207,0.9165,-0.4468,-0.1855,83.2366,-58.8092,-2.4580
299425.6115,331029,207,0.9094,-0.4524,-0.1738,79.1145,-58.3053,-4.7328
299425.6115,331039,207,0.8962,-0.4429,-0.1538,75.0992,-57.4046,-6.4580
299425.6115,331049,207,0.8928,-0.4519,-0.1565,72.6260,-56.9618,-9.3282
299425.6115,331059,207,0.8965,-0.4783,-0.1465,71.4351,-55.9847,-14.2901
299425.7319,331069,208,0.8896,-0.4937,-0.1377,71.4809,-55.5420,-18.4427
299425.7319,331079,208,0.8972,-0.4995,-0.1331,71.8931,-56.2137,-20.0916
299425.7319,331089,208,0.8989,-0.4939,-0.1279,72.3664,-56.2748,-20.3359
299425.7319,331099,208,0.8975,-0.4763,-0.1101,71.5115,-56.1679,-19.0840
299425.7319,331109,208,0.9009,-0.4431,-0.1016,68.3511,-58.0458,-15.2672
299425.7319,331119,208,0.9011,-0.4038,-0.1038,62.4122,-59.2824,-11.0687
299425.7319,331129,208,0.9023,-0.3708,-0.1101,55.0687,-58.3359,-7.7405
299425.7319,331139,208,0.8987,-0.3555,-0.1177,47.5420,-55.8015,-5.4656
299425.7319,331149,208,0.9175,-0.3337,-0.1250,41.8321,-53.3740,-4.5954
299425.7319,331159,208,0.9675,-0.3286,-0.1409,37.3435,-50.5802,-4.1069
299425.8520,331169,209,1.0305,-0.3525,-0.1633,34.5954,-47.2366,-3.9084
299425.8520,331179,209,1.0942,-0.3782,-0.1775,35.4351,-41.9389,-4.7939
299425.8520,331189,209,1.2000,-0.4292,-0.1843,39.3435,-38.8855,-6.4275
