host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302945.5609,1024602,231,-0.3223,0.5984,1.0361,11.8321,125.5267,39.8626
302945.5609,1024612,231,-0.3218,0.5137,0.9592,13.1908,123.6183,32.6107
302945.5609,1024622,231,-0.2905,0.4355,0.9009,27.9847,116.3359,26.2901
302945.5609,1024632,231,-0.2769,0.4368,0.8818,35.3588,113.5725,26.0305
302945.5609,1024642,231,-0.2600,0.4412,0.8567,41.9237,111.1908,25.3130
302945.5625,1024652,232,-0.2661,0.4480,0.8184,48.1832,110.1069,22.7176
302945.5625,1024662,232,-0.2837,0.4324,0.7632,51.0534,109.5115,19.4046
302945.5625,1024672,232,-0.3022,0.4189,0.7139,53.2061,107.4351,17.0534
302945.5625,1024682,232,-0.3140,0.4067,0.6760,56.7023,103.1908,15.1145
302945.5625,1024692,232,-0.3220,0.4133,0.6689,61.6031,100.0305,12.8702
302945.5625,1024702,232,-0.3293,0.4180,0.6418,66.5038,96.7481,10.1679
302945.5625,1024712,232,-0.3418,0.4143,0.6089,70.2443,93.9389,6.4580
302945.5625,1024722,232,-0.3547,0.4065,0.5818,73.0229,91.2061,2.9008
302945.5625,1024732,232,-0.3740,0.3867,0.5564,75.0992,87.2824,-0.1832
302945.5625,1024742,232,-0.3770,0.3892,0.5493,77.7099,82.5038,-2.2748
302945.6805,1024752,233,-0.3762,0.4023,0.5452,79.8626,79.7405,-3.7863
302945.6805,1024762,233,-0.4021,0.4111,0.5186,80.7481,77.9389,-6.1374
302945.6805,1024772,233,-0.4148,0.4294,0.4956,80.7481,73.9847,-8.7786
302945.6805,1024782,233,-0.4172,0.4243,0.4685,79.5420,68.6870,-12.6107
302945.6805,1024792,233,-0.4175,0.3945,0.4402,78.1679,64.5344,-17.7405
302945.6805,1024802,233,-0.4067,0.3713,0.4368,79.1603,60.6565,-21.6336
302945.6805,1024812,233,-0.3999,0.3596,0.4299,81.8626,56.7023,-24.4733
302945.6805,1024822,233,-0.3894,0.3589,0.4001,83.4504,53.7557,-28.0305
302945.6805,1024832,233,-0.4280,0.3564,0.3926,83.6947,55.0992,-31.5420
302945.6805,1024842,233,-0.3928,0.3865,0.3938,85.2061,48.2901,-31.0840
302945.8008,1024852,234,-0.3743,0.3972,0.4028,87.1603,42.4580,-34.0916
302945.8008,1024862,234,-0.3691,0.4355,0.4128,89.4046,40.0916,-40.3664
302945.8008,1024872,234,-0.3665,0.4421,0.3984,86.9924,37.0076,-47.8473
302945.8008,1024882,234,-0.3772,0.4314,0.3665,80.0458,38.4275,-55.2519
302945.8008,1024892,234,-0.3833,0.4150,0.3315,72.5344,38.4885,-61.7252
302945.8008,1024902,234,-0.3796,0.3870,0.2898,65.4046,35.7710,-68.6565
302945.8008,1024912,234,-0.3789,0.3508,0.2632,59.0229,34.3511,-75.6641
302945.8008,1024922,234,-0.3799,0.2617,0.1982,52.9008,32.0916,-83.1450
302945.8008,1024932,234,-0.4182,0.1638,0.1355,48.7786,32.1527,-88.6412
302945.8008,1024942,234,-0.4531,0.0928,0.1018,49.7252,28.5954,-88.2595
302945.8601,1024952,235,-0.4192,0.0540,0.0989,54.9160,18.9771,-84.8092
302945.8601,1024962,235,-0.4082,0.0708,0.1477,61.6183,12.8550,-81.9542
302945.8601,1024972,235,-0.3843,0.1057,0.1921,66.2595,6.8702,-79.1298
302945.8601,1024982,235,-0.3909,0.1223,0.1848,67.3130,3.9847,-80.1374
302945.8601,1024992,235,-0.4197,0.0940,0.1492,64.3053,3.9847,-83.8321
302945.8601,1025002,235,-0.4534,0.0320,0.1055,58.7634,-0.1374,-86.3206
302945.8601,1025012,235,-0.4758,-0.0315,0.0720,54.9160,-6.3206,-86.2595
302945.8601,1025022,235,-0.4717,-0.0706,0.0779,54.8855,-13.7405,-84.3206
302945.8601,1025032,235,-0.4600,-0.1072,0.1189,56.8550,-21.2519,-82.2748
302945.8601,1025042,235,-0.4331,-0.1130,0.1641,61.5115,-25.9389,-79.9695
302946.0397,1025052,236,-0.3945,-0.0938,0.2087,65.4809,-30.8244,-79.1450
302946.0397,1025062,236,-0.3718,-0.0833,0.2419,64.4580,-35.2824,-78.7634
302946.0397,1025072,236,-0.3489,-0.1035,0.2615,60.9771,-39.0992,-79.2977
302946.0397,1025082,236,-0.3796,-0.1580,0.2253,56.3969,-38.8855,-81.3893
302946.0397,1025092,236,-0.4502,-0.2515,0.1294,51.1603,-39.2061,-83.1298
302946.0397,1025102,236,-0.4717,-0.3516,0.0413,48.3053,-43.7252,-81.3435
302946.0397,1025112,236,-0.4744,-0.4099,0.0107,50.1985,-51.8321,-75.2977
302946.0397,1025122,236,-0.4744,-0.4148,0.0518,55.4046,-61.5878,-66.2595
302946.0397,1025132,236,-0.4202,-0.3525,0.1680,62.9924,-74.4275,-58.0763
302946.0397,1025142,236,-0.3999,-0.3005,0.2737,66.6718,-84.0611,-54.8855
302946.0420,1025152,237,-0.3110,-0.2771,0.3748,64.8855,-88.5649,-53.4198
302946.0420,1025162,237,-0.3921,-0.3042,0.4062,61.5725,-85.6641,-52.5496
302946.0420,1025172,237,-0.4001,-0.3457,0.4048,56.5954,-81.8626,-52.5496
302946.0420,1025182,237,-0.4355,-0.3958,0.3813,53.0229,-84.5954,-50.5496
302946.0420,1025192,237,-0.4814,-0.4319,0.3574,52.3359,-86.7176,-45.4504
302946.0420,1025202,237,-0.5081,-0.4146,0.3840,52.9160,-92.2901,-40.6412
302946.0420,1025212,237,-0.4670,-0.3784,0.4377,51.2824,-102.6260,-37.8931
302946.0420,1025222,237,-0.4131,-0.3284,0.5068,45.2061,-110.2443,-36.9160
302946.0420,1025232,237,-0.3923,-0.3367,0.5518,35.3282,-116.7481,-38.7481
302946.0420,1025242,237,-0.3721,-0.4143,0.5610,26.6412,-118.6718,-44.3053
302946.1596,1025252,238,-0.4111,-0.4814,0.5876,22.4122,-118.3969,-47.8931
302946.1596,1025262,238,-0.4487,-0.5723,0.5732,16.8702,-123.4198,-46.1374
302946.1596,1025272,238,-0.4443,-0.6665,0.5684,13.9084,-127.9237,-41.5115
302946.1596,1025282,238,-0.4651,-0.6792,0.6123,15.8626,-133.3282,-34.0916
302946.1596,1025292,238,-0.4651,-0.6321,0.6978,16.2748,-140.5802,-23.0229
302946.1596,1025302,238,-0.4268,-0.5640,0.7954,14.1374,-147.6947,-15.3130
302946.1596,1025312,238,-0.4277,-0.6135,0.8274,7.6183,-151.2672,-14.5344
302946.1596,1025322,238,-0.4575,-0.7136,0.8513,3.4351,-143.3588,-16.6107
302946.1596,1025332,238,-0.4695,-0.7993,0.8765,3.2061,-137.1145,-15.0534
302946.1596,1025342,238,-0.4202,-0.8743,0.9158,3.1603,-139.3893,-7.7710
302946.2795,1025352,239,-0.3564,-0.8604,1.0054,4.2443,-141.8626,3.8626
302946.2795,1025362,239,-0.2769,-0.7676,1.1089,5.0076,-141.4198,16.5344
302946.2795,1025372,239,-0.2283,-0.6274,1.2083,-0.0611,-137.3130,25.7099
302946.2795,1025382,239,-0.3145,-0.5964,1.1877,-12.6718,-128.6565,31.1298
302946.2795,1025392,239,-0.4382,-0.6404,1.1125,-22.0000,-117.4504,31.6031
302946.2795,1025402,239,-0.4888,-0.6929,1.0750,-25.9237,-114.1679,33.1298
302946.2795,1025412,239,-0.4695,-0.7227,1.0947,-26.8397,-117.6489,39.2061
302946.2795,1025422,239,-0.4165,-0.6531,1.1926,-22.9160,-120.7023,47.0076
302946.2795,1025432,239,-0.3655,-0.5251,1.2947,-21.5267,-122.5344,55.0076
302946.2795,1025442,239,-0.3584,-0.4167,1.3601,-24.9466,-118.9466,59.4962
302946.4007,1025452,240,-0.4019,-0.3972,1.3630,-31.1756,-113.7252,57.8931
302946.4007,1025462,240,-0.4485,-0.4661,1.3250,-38.9466,-106.2748,53.6794
302946.4007,1025472,240,-0.4688,-0.5608,1.3093,-46.1527,-100.6260,53.0534
302946.4007,1025482,240,-0.4490,-0.6484,1.3052,-50.7634,-99.1908,58.8244
302946.4007,1025492,240,-0.4099,-0.6809,1.3413,-48.2137,-98.4275,68.0458
302946.4007,1025502,240,-0.4175,-0.6038,1.4084,-41.0382,-97.0382,80.1679
302946.4007,1025512,240,-0.4275,-0.4548,1.4866,-35.4046,-96.6718,91.3435
302946.4007,1025522,240,-0.4355,-0.3577,1.5515,-34.0611,-93.2366,96.8092
302946.4007,1025532,240,-0.4641,-0.2891,1.5754,-34.8397,-85.8779,97.4962
302946.4007,1025542,240,-0.5161,-0.2549,1.5889,-37.4809,-78.0611,95.1145
302946.4610,1025552,241,-0.5024,-0.2849,1.5894,-41.4656,-71.5878,91.7099
302946.4610,1025562,241,-0.4958,-0.3491,1.5840,-44.0000,-64.6107,89.3740
302946.4610,1025572,241,-0.5002,-0.3870,1.6104,-45.4656,-60.5802,91.8015
302946.4610,1025582,241,-0.4641,-0.3723,1.6707,-43.5267,-58.2901,99.0229
302946.4610,1025592,241,-0.4214,-0.3113,1.7505,-37.9084,-52.7023,104.1221
302946.4610,1025602,241,-0.4180,-0.2402,1.7903,-34.9924,-43.6336,107.1908
302946.4610,1025612,241,-0.4165,-0.1960,1.7859,-36.7481,-34.0153,108.5954
302946.4610,1025622,241,-0.4326,-0.1611,1.7646,-39.0229,-24.3817,108.3817
302946.4610,1025632,241,-0.4207,-0.1304,1.7517,-41.3588,-17.2366,107.2977
302946.4610,1025642,241,-0.4055,-0.1323,1.7168,-44.2595,-9.7252,105.4351
302946.5811,1025652,242,-0.4138,-0.1396,1.6914,-45.6641,-1.7557,102.8550
302946.5811,1025662,242,-0.4109,-0.1423,1.6753,-45.9695,4.0305,102.9466
302946.5811,1025672,242,-0.3853,-0.1350,1.6914,-44.6565,9.5267,104.9313
302946.5811,1025682,242,-0.3726,-0.0610,1.7285,-40.6107,16.1069,107.8168
302946.5811,1025692,242,-0.3738,0.0210,1.7241,-38.7939,24.0153,110.5038
302946.5811,1025702,242,-0.3794,0.0938,1.6941,-39.7863,33.0076,109.6947
302946.5811,1025712,242,-0.3577,0.1350,1.6516,-41.4809,41.1603,104.3359
302946.5811,1025722,242,-0.3503,0.1157,1.5757,-45.3740,49.0687,95.6489
302946.5811,1025732,242,-0.3855,0.0320,1.4739,-51.5267,56.2137,88.1679
302946.5811,1025742,242,-0.4016,-0.0518,1.3945,-55.7557,59.6947,86.3206
302946.7010,1025752,243,-0.4011,-0.1099,1.3625,-55.7099,59.5267,88.9008
302946.7010,1025762,243,-0.3774,-0.1189,1.3672,-50.5802,57.4046,94.6260
302946.7010,1025772,243,-0.3525,-0.0847,1.4023,-40.6107,56.9008,100.3664
302946.7010,1025782,243,-0.3352,0.0007,1.4456,-28.7481,58.7939,104.8855
302946.7010,1025792,243,-0.3279,0.0962,1.4666,-19.9389,61.5115,107.1908
302946.7010,1025802,243,-0.3289,0.1753,1.4617,-15.7710,65.7405,106.6260
302946.7010,1025812,243,-0.3311,0.2495,1.4587,-13.2366,69.8015,102.7023
302946.7010,1025822,243,-0.3101,0.3044,1.4553,-12.4275,72.8550,96.0763
302946.7010,1025832,243,-0.3101,0.3372,1.4380,-13.6794,77.4809,88.3053
302946.7010,1025842,243,-0.3052,0.3289,1.3984,-15.8931,82.9771,80.6718
302946.7607,1025852,244,-0.3040,0.3035,1.3555,-15.4504,88.4427,73.9237
302946.7607,1025862,244,-0.3176,0.2710,1.3013,-13.7405,92.2137,68.9008
302946.7607,1025872,244,-0.3401,0.2234,1.2358,-11.1450,95.3130,66.2443
302946.7607,1025882,244,-0.3633,0.2051,1.1902,-4.9618,97.3893,66.1985
302946.7607,1025892,244,-0.3589,0.2327,1.1741,3.6794,95.7099,68.2748
302946.7607,1025902,244,-0.3362,0.2571,1.1768,12.0611,94.9771,70.0763
302946.7607,1025912,244,-0.3354,0.3015,1.1707,21.1908,97.0992,69.7252
302946.7607,1025922,244,-0.3376,0.3545,1.1619,27.7252,99.2519,68.0305
302946.7607,1025932,244,-0.3379,0.3940,1.1465,30.5191,100.7786,65.3588
302946.7607,1025942,244,-0.3423,0.4392,1.1289,31.8473,102.3511,60.8244
302946.9395,1025952,245,-0.3403,0.4700,1.1047,31.3740,102.2443,54.6412
302946.9395,1025962,245,-0.3428,0.4456,1.0510,29.0229,103.2366,46.8550
302946.9395,1025972,245,-0.3555,0.4077,1.0061,28.7634,105.5420,38.9771
302946.9395,1025982,245,-0.3484,0.3840,0.9668,31.4962,105.4504,34.4122
302946.9395,1025992,245,-0.3181,0.3696,0.9460,37.6183,105.3893,30.5649
302946.9395,1026002,245,-0.3091,0.3904,0.9385,45.4962,107.0382,26.1221
302946.9395,1026012,245,-0.2947,0.3948,0.8906,49.2824,108.4427,21.7099
302946.9395,1026022,245,-0.2864,0.4009,0.8430,50.1679,109.8931,16.9313
302946.9395,1026032,245,-0.2893,0.4041,0.7927,49.1756,108.5496,12.8702
302946.9395,1026042,245,-0.2859,0.4255,0.7729,47.8626,104.9924,8.9313
302946.9418,1026052,246,-0.3086,0.4106,0.7141,45.5878,102.3053,3.9389
302946.9418,1026062,246,-0.3416,0.3918,0.6514,43.9084,103.9542,-1.3893
302946.9418,1026072,246,-0.3650,0.3757,0.5952,43.7863,101.5420,-5.1908
302946.9418,1026082,246,-0.3430,0.3669,0.5857,45.5115,95.7252,-8.1374
302946.9418,1026092,246,-0.3394,0.3501,0.5791,48.6870,93.3893,-11.1756
302946.9418,1026102,246,-0.3479,0.3550,0.5642,53.6336,94.3206,-14.2137
302946.9418,1026112,246,-0.3701,0.3684,0.5322,56.4885,92.9618,-17.0534
302946.9418,1026122,246,-0.3928,0.3547,0.4941,56.0611,90.1527,-20.5649
302946.9418,1026132,246,-0.4070,0.3518,0.4719,56.5191,86.2901,-22.9466
302946.9418,1026142,246,-0.3962,0.3547,0.4712,58.2290,79.0229,-25.9542
302947.0592,1026152,247,-0.3904,0.3062,0.4397,58.0000,75.4809,-30.7634
302947.0592,1026162,247,-0.4041,0.2756,0.4158,58.9618,76.0305,-34.7023
302947.0592,1026172,247,-0.4211,0.2695,0.3901,59.7557,72.6565,-34.9771
302947.0592,1026182,247,-0.4294,0.2698,0.3735,59.7252,66.7786,-34.4580
302947.0592,1026192,247,-0.4324,0.3076,0.3792,60.8550,61.5573,-35.4046
302947.0592,1026202,247,-0.4199,0.3318,0.3923,60.1679,57.9542,-38.7481
302947.0592,1026212,247,-0.4453,0.3386,0.3704,57.1908,57.1145,-42.7634
302947.0592,1026222,247,-0.4390,0.3372,0.3713,55.2519,53.0687,-47.1450
302947.0592,1026232,247,-0.4043,0.3120,0.3818,54.3359,48.2443,-52.9008
302947.0592,1026242,247,-0.3848,0.2629,0.3699,53.9847,47.1603,-58.8092
302947.1794,1026252,248,-0.4043,0.1870,0.3096,53.1298,48.7481,-63.5878
302947.1794,1026262,248,-0.4258,0.1348,0.2498,54.7634,49.8015,-66.4885
302947.1794,1026272,248,-0.4468,0.0862,0.1985,56.5954,46.0916,-66.5649
302947.1794,1026282,248,-0.4583,0.0671,0.1724,58.6260,42.7328,-62.6718
302947.1794,1026292,248,-0.4607,0.0889,0.1443,62.9618,37.0229,-57.7710
302947.1794,1026302,248,-0.4841,0.0930,0.1042,66.7786,32.0916,-56.9924
302947.1794,1026312,248,-0.5044,0.0981,0.0876,69.5725,27.2061,-58.6107
302947.1794,1026322,248,-0.4907,0.0691,0.0774,69.2366,19.0229,-60.0916
302947.1794,1026332,248,-0.5015,0.0288,0.0698,68.1832,13.2214,-60.4733
302947.1794,1026342,248,-0.5105,-0.0034,0.0864,70.2290,6.8397,-59.9847
302947.3007,1026352,249,-0.4993,-0.0208,0.1348,73.0840,0.4275,-58.2901
302947.3007,1026362,249,-0.5078,-0.0239,0.1475,75.1450,-3.9389,-55.2672
302947.3007,1026372,249,-0.5505,-0.0293,0.1421,77.1908,-7.3435,-54.7634
302947.3007,1026382,249,-0.5728,-0.0276,0.1587,78.8092,-12.7939,-55.6947
302947.3007,1026392,249,-0.5417,-0.0195,0.2158,78.3206,-20.8397,-55.9542
302947.3007,1026402,249,-0.4863,-0.0137,0.2922,75.5115,-28.2137,-57.2061
302947.3007,1026412,249,-0.4644,-0.0103,0.3740,71.8779,-32.9008,-59.9542
302947.3007,1026422,249,-0.4673,-0.0745,0.3718,65.7863,-31.9695,-64.3359
302947.3007,1026432,249,-0.4844,-0.1274,0.3474,61.1298,-24.9771,-68.4580
302947.3007,1026442,249,-0.4963,-0.1929,0.2988,56.0763,-23.8015,-69.8168
302947.3596,1026452,250,-0.4878,-0.2710,0.2498,52.7481,-24.7634,-69.9237
302947.3596,1026462,250,-0.4893,-0.2922,0.2283,54.5344,-26.7786,-68.6870
302947.3596,1026472,250,-0.4988,-0.3010,0.1953,55.0992,-32.7328,-66.2595
302947.3596,1026482,250,-0.5151,-0.3118,0.1704,52.5344,-36.9160,-65.2977
302947.3596,1026492,250,-0.5012,-0.3005,0.1899,50.0153,-43.9389,-63.2061
302947.3596,1026502,250,-0.4214,-0.2556,0.2600,47.9389,-55.0992,-61.5573
302947.3596,1026512,250,-0.3799,-0.2373,0.3376,43.8626,-62.4122,-63.4656
302947.3596,1026522,250,-0.3547,-0.2681,0.3645,37.2977,-62.1221,-67.8015
302947.3596,1026532,250,-0.3962,-0.3066,0.3508,31.2672,-58.2137,-70.9313
302947.3596,1026542,250,-0.4539,-0.4395,0.2766,23.8168,-57.3893,-71.7863
302947.4796,1026552,251,-0.5251,-0.5244,0.2283,26.5038,-58.9618,-70.7328
302947.4796,1026562,251,-0.6028,-0.5623,0.1877,33.4504,-63.5115,-67.6489
302947.4796,1026572,251,-0.6736,-0.5715,0.1187,36.6718,-65.1603,-62.7176
302947.4796,1026582,251,-0.7104,-0.5667,0.0715,36.3053,-69.9847,-56.7634
302947.4796,1026592,251,-0.7048,-0.5320,0.0850,33.8168,-83.2672,-51.7710
302947.4796,1026602,251,-0.6311,-0.4768,0.1897,27.6031,-101.7710,-47.6947
302947.4796,1026612,251,-0.5293,-0.4395,0.3584,18.7939,-119.3740,-46.7634
302947.4796,1026622,251,-0.4355,-0.4114,0.5374,9.8321,-128.0305,-48.9008
302947.4796,1026632,251,-0.4077,-0.3933,0.6628,-0.7481,-129.8321,-53.5725
302947.4796,1026642,251,-0.4756,-0.4670,0.6353,-15.0076,-124.5344,-61.9542
302947.6003,1026652,252,-0.5559,-0.5996,0.5674,-25.8015,-114.7176,-70.7786
302947.6003,1026662,252,-0.6182,-0.7678,0.4763,-30.4122,-111.7863,-75.7405
302947.6003,1026672,252,-0.6318,-0.9126,0.4512,-28.8244,-115.4198,-72.9618
302947.6003,1026682,252,-0.5791,-0.9626,0.5283,-19.3588,-122.9008,-61.0534
302947.6003,1026692,252,-0.5193,-0.8865,0.6682,-6.2901,-129.8626,-46.6718
302947.6003,1026702,252,-0.4868,-0.7539,0.8171,-0.1069,-133.0992,-34.4885
302947.6003,1026712,252,-0.4851,-0.7039,0.8928,-5.2366,-131.4504,-28.5191
302947.6003,1026722,252,-0.5354,-0.7175,0.9131,-14.5038,-123.9847,-27.5878
302947.6003,1026732,252,-0.5718,-0.7544,0.9111,-22.1527,-120.0153,-27.8321
302947.6003,1026742,252,-0.5842,-0.8076,0.9290,-27.5725,-119.7252,-26.5802
302947.6603,1026752,253,-0.5706,-0.8232,0.9763,-29.7099,-121.8321,-21.8168
302947.6603,1026762,253,-0.5354,-0.8193,1.0344,-29.7099,-123.5878,-14.5954
302947.6603,1026772,253,-0.5112,-0.7842,1.0964,-28.3969,-120.4122,-8.4427
302947.6603,1026782,253,-0.5210,-0.7629,1.1050,-29.8015,-116.3206,-3.4962
302947.6603,1026792,253,-0.5212,-0.7710,1.0698,-32.9466,-112.5954,0.5802
302947.6603,1026802,253,-0.5117,-0.7476,1.0837,-34.5191,-111.3740,4.6565
302947.6603,1026812,253,-0.5085,-0.7224,1.1270,-37.6336,-112.3969,10.7786
302947.6603,1026822,253,-0.5283,-0.7339,1.1370,-40.7023,-108.3053,16.0611
302947.6603,1026832,253,-0.5500,-0.7363,1.1445,-40.4427,-103.7405,18.9924
302947.6603,1026842,253,-0.5515,-0.7427,1.1562,-41.4656,-103.4962,22.9771
302947.7863,1026852,254,-0.5498,-0.7976,1.1692,-43.1756,-102.8092,28.6260
302947.7863,1026862,254,-0.5427,-0.8381,1.1731,-40.2901,-100.8397,35.0382
302947.7863,1026872,254,-0.5352,-0.8401,1.2034,-35.1908,-100.6260,43.3740
302947.7863,1026882,254,-0.5181,-0.8093,1.2498,-31.9084,-101.3740,54.8092
302947.7863,1026892,254,-0.4939,-0.7412,1.3030,-27.6336,-100.3817,67.3435
302947.7863,1026902,254,-0.4817,-0.6511,1.3777,-22.9313,-97.3740,76.1985
302947.7863,1026912,254,-0.4341,-0.5925,1.4375,-22.3359,-92.2595,81.0229
302947.7863,1026922,254,-0.4392,-0.5549,1.4424,-23.1450,-81.7710,81.4504
302947.7863,1026932,254,-0.4700,-0.5579,1.4165,-25.2366,-72.3817,79.8779
302947.7863,1026942,254,-0.5161,-0.5803,1.3953,-26.5649,-66.3359,80.1374
302947.9602,1026952,255,-0.5159,-0.5798,1.4033,-25.4809,-63.7405,84.8550
302947.9602,1026962,255,-0.5237,-0.5559,1.4353,-22.3664,-61.5420,91.8779
302947.9602,1026972,255,-0.4995,-0.4985,1.4673,-17.2214,-59.1145,98.5802
302947.9602,1026982,255,-0.4656,-0.4290,1.5015,-11.0076,-55.7863,103.1298
302947.9602,1026992,255,-0.3967,-0.3748,1.5337,-6.7634,-48.9924,105.1298
302947.9602,1027002,255,-0.3989,-0.3137,1.5371,-4.3969,-35.9695,105.4198
302947.9602,1027012,255,-0.3923,-0.2703,1.5027,-5.5725,-23.8473,105.9237
302947.9602,1027022,255,-0.4138,-0.2439,1.4680,-8.0000,-13.3130,105.2061
302947.9602,1027032,255,-0.4226,-0.2043,1.4236,-8.7786,-5.2519,105.4656
302947.9602,1027042,255,-0.4238,-0.1702,1.4075,-8.9313,-0.4122,104.7176
302947.9623,1027052,0,-0.4180,-0.1594,1.4077,-9.4656,2.9466,101.8779
302947.9623,1027062,0,-0.3960,-0.1404,1.4026,-9.5725,7.6947,99.8473
302947.9623,1027072,0,-0.3857,-0.1228,1.3733,-9.8168,14.4733,98.0916
302947.9623,1027082,0,-0.3867,-0.1292,1.3274,-11.6794,21.0229,94.3359
302947.9623,1027092,0,-0.3904,-0.1394,1.2964,-13.1756,25.1450,92.3053
302947.9623,1027102,0,-0.3621,-0.1284,1.2981,-10.2290,28.9160,93.5420
302947.9623,1027112,0,-0.3511,-0.0706,1.3105,-3.1298,35.3435,96.2901
302947.9623,1027122,0,-0.3518,0.0227,1.3049,5.3740,42.6107,97.5267
