host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
303047.1991,1126332,224,-0.6401,0.2302,0.7036,-4.6412,-8.4885,-5.9847
303047.1991,1126342,224,-0.6221,0.2063,0.7109,-6.0000,-11.2977,-6.9618
303047.2597,1126352,225,-0.6052,0.1895,0.7151,-6.1069,-12.9771,-6.8397
303047.2597,1126362,225,-0.5930,0.1799,0.7202,-5.2061,-12.9771,-6.0000
303047.2597,1126372,225,-0.5854,0.1868,0.7126,-2.9313,-12.1221,-5.0229
303047.2597,1126382,225,-0.5811,0.2144,0.7097,-0.8397,-11.2519,-4.6412
303047.2597,1126392,225,-0.5842,0.2246,0.6858,-1.2977,-11.0992,-4.8550
303047.2597,1126402,225,-0.5754,0.2344,0.6777,-2.6107,-11.7863,-5.5725
303047.2597,1126412,225,-0.5537,0.2437,0.6707,-3.5420,-13.0840,-7.0992
303047.2597,1126422,225,-0.5295,0.2507,0.6616,-5.6947,-14.1374,-9.4351
303047.2597,1126432,225,-0.5051,0.2500,0.6440,-9.5878,-14.3817,-11.9084
303047.2597,1126442,225,-0.4790,0.2488,0.6125,-15.4809,-15.5573,-14.5191
303047.3794,1126452,226,-0.4507,0.2070,0.5779,-23.2672,-17.6031,-17.4046
303047.3794,1126462,226,-0.4355,0.1501,0.5242,-30.5496,-18.0305,-19.6947
303047.3794,1126472,226,-0.4292,0.1028,0.4749,-35.4046,-19.3588,-20.1527
303047.3794,1126482,226,-0.4231,0.0500,0.4243,-38.2901,-22.9160,-18.8397
303047.3794,1126492,226,-0.4255,0.0007,0.3813,-37.2366,-26.6107,-16.0763
303047.3794,1126502,226,-0.4226,-0.0103,0.3521,-31.3740,-31.5573,-12.2748
303047.3794,1126512,226,-0.4104,0.0103,0.3438,-25.2366,-38.3206,-7.2824
303047.3794,1126522,226,-0.3877,0.0144,0.3496,-21.1908,-46.2748,-2.5496
303047.3794,1126532,226,-0.3489,0.0520,0.4072,-16.3511,-53.3435,1.7099
303047.3794,1126542,226,-0.3293,0.0752,0.4614,-15.8626,-59.4046,6.8855
303047.4996,1126552,227,-0.3320,0.1008,0.4875,-19.7863,-63.1756,11.0534
303047.4996,1126562,227,-0.3572,0.1165,0.4802,-26.0763,-65.6641,13.6031
303047.4996,1126572,227,-0.3767,0.1243,0.4690,-30.0153,-68.7328,13.1908
303047.4996,1126582,227,-0.3801,0.1167,0.4592,-30.2137,-73.8321,9.9542
303047.4996,1126592,227,-0.3630,0.0901,0.4819,-28.5344,-79.8779,5.6947
303047.4996,1126602,227,-0.3472,0.0779,0.5186,-25.3588,-83.2824,3.1908
303047.4996,1126612,227,-0.3281,0.0906,0.5674,-22.0763,-85.8626,2.0305
303047.4996,1126622,227,-0.3030,0.1111,0.6050,-21.7099,-89.9389,0.7328
303047.4996,1126632,227,-0.2615,0.1353,0.6370,-24.2137,-92.7939,-1.6641
303047.4996,1126642,227,-0.2334,0.1455,0.6599,-29.9847,-94.5344,-5.5573
303047.5598,1126652,228,-0.1914,0.1133,0.6619,-39.0687,-96.9008,-10.7634
303047.5598,1126662,228,-0.1648,0.0784,0.6633,-47.1603,-97.3588,-16.1985
303047.5598,1126672,228,-0.1587,0.0293,0.6533,-55.2977,-101.0840,-20.5344
303047.5598,1126682,228,-0.1528,-0.0239,0.6484,-63.0992,-106.8397,-22.4733
303047.5598,1126692,228,-0.1392,-0.0710,0.6519,-67.5573,-112.9313,-22.7328
303047.5598,1126702,228,-0.1038,-0.0906,0.6746,-67.8473,-120.4885,-23.1603
303047.5598,1126712,228,-0.0566,-0.0742,0.7249,-66.4427,-128.5344,-23.5573
303047.5598,1126722,228,0.0034,-0.0662,0.7822,-67.5573,-134.4275,-24.5802
303047.5598,1126732,228,0.0457,-0.0972,0.8118,-71.6489,-134.3817,-26.1832
303047.5598,1126742,228,0.0530,-0.1191,0.8206,-75.2824,-128.6412,-27.7863
303047.6807,1126752,229,0.0139,-0.1470,0.8179,-80.4427,-122.5344,-27.2977
303047.6807,1126762,229,-0.0103,-0.1687,0.8118,-84.6412,-122.4580,-25.9542
303047.6807,1126772,229,0.0156,-0.1736,0.8416,-85.9542,-128.4122,-26.8702
303047.6807,1126782,229,0.0425,-0.1833,0.9062,-86.0000,-136.0458,-28.8702
303047.6807,1126792,229,0.0940,-0.1978,0.9846,-86.1679,-140.9924,-29.6489
303047.6807,1126802,229,0.1372,-0.1890,1.0398,-86.9466,-140.4122,-29.5115
303047.6807,1126812,229,0.1309,-0.2029,1.0591,-89.7099,-137.8931,-30.7023
303047.6807,1126822,229,0.1758,-0.2544,1.0525,-94.6412,-138.7634,-34.0916
303047.6807,1126832,229,0.2039,-0.3179,1.0347,-98.0153,-137.1908,-36.1985
303047.6807,1126842,229,0.1936,-0.3643,1.0037,-96.1679,-136.1069,-36.8550
303047.7984,1126852,230,0.1724,-0.3677,0.9868,-91.3893,-139.1145,-36.1069
303047.7984,1126862,230,0.1924,-0.3376,1.0029,-87.3893,-146.1221,-33.5115
303047.7984,1126872,230,0.2253,-0.2935,1.0439,-86.9618,-155.4198,-30.9924
303047.7984,1126882,230,0.2561,-0.2283,1.0994,-89.5115,-162.1221,-30.3511
303047.7984,1126892,230,0.3245,-0.1938,1.1746,-98.2748,-166.1679,-31.4351
303047.7984,1126902,230,0.3828,-0.2087,1.2068,-108.5191,-162.5496,-34.9466
303047.7984,1126912,230,0.3770,-0.2593,1.1936,-115.3893,-152.4733,-41.1603
303047.7984,1126922,230,0.3765,-0.3640,1.1545,-118.9924,-146.3511,-48.2901
303047.7984,1126932,230,0.3997,-0.4644,1.1406,-113.2366,-144.5649,-55.0229
303047.7984,1126942,230,0.4463,-0.5312,1.1479,-100.1374,-143.7099,-57.5115
303047.8595,1126952,231,0.4678,-0.5190,1.1531,-83.1298,-139.2214,-55.8473
303047.8595,1126962,231,0.4539,-0.4829,1.1484,-70.2595,-135.3282,-54.4733
303047.8595,1126972,231,0.4873,-0.4548,1.1765,-65.8168,-135.2519,-53.3893
303047.8595,1126982,231,0.5220,-0.4458,1.2087,-68.6107,-134.1985,-49.7557
303047.8595,1126992,231,0.5229,-0.4517,1.2229,-73.9389,-130.3817,-47.6489
303047.8595,1127002,231,0.5327,-0.4587,1.2231,-79.1145,-126.9466,-47.6641
303047.8595,1127012,231,0.5547,-0.4622,1.2231,-85.4962,-125.6031,-46.8702
303047.8595,1127022,231,0.6008,-0.4727,1.2192,-93.6947,-125.2366,-46.3817
303047.8595,1127032,231,0.6384,-0.4927,1.2134,-102.3359,-123.9695,-49.0992
303047.8595,1127042,231,0.6736,-0.5217,1.1895,-110.5649,-122.9618,-54.6260
303047.9794,1127052,232,0.7075,-0.6023,1.1384,-118.7328,-119.8779,-60.0763
303047.9794,1127062,232,0.7136,-0.6775,1.0740,-120.7481,-113.7710,-65.3893
303047.9794,1127072,232,0.6831,-0.7258,1.0085,-116.2443,-108.6412,-69.0382
303047.9794,1127082,232,0.6660,-0.7512,0.9512,-110.0153,-109.4504,-69.6794
303047.9794,1127092,232,0.6973,-0.7739,0.9338,-103.5420,-112.5038,-67.0992
303047.9794,1127102,232,0.7141,-0.7551,0.9302,-93.7863,-110.1069,-61.1756
303047.9794,1127112,232,0.6812,-0.6980,0.9177,-85.6336,-104.9618,-54.5344
303047.9794,1127122,232,0.6621,-0.6550,0.8975,-83.6489,-104.0000,-49.5420
303047.9794,1127132,232,0.6826,-0.6316,0.8997,-84.9771,-104.2595,-47.1908
303047.9794,1127142,232,0.6877,-0.6265,0.9084,-86.7634,-101.6183,-46.5191
303048.0986,1127152,233,0.6858,-0.6316,0.8984,-87.5420,-99.4198,-46.8702
303048.0986,1127162,233,0.6968,-0.6694,0.8945,-86.4733,-97.7710,-48.8092
303048.0986,1127172,233,0.7158,-0.7405,0.8723,-80.8702,-96.7176,-51.3588
303048.0986,1127182,233,0.7305,-0.7788,0.8491,-68.1527,-95.3435,-53.3435
303048.0986,1127192,233,0.7419,-0.7710,0.8428,-51.6947,-96.7634,-53.5267
303048.0986,1127202,233,0.8049,-0.7563,0.8645,-36.8092,-97.9389,-51.5878
303048.0986,1127212,233,0.8567,-0.7302,0.8738,-20.9008,-91.0076,-48.2901
303048.0986,1127222,233,0.8286,-0.6421,0.8540,-5.1450,-76.9313,-45.9237
303048.0986,1127232,233,0.7795,-0.5530,0.8167,-0.3817,-66.8550,-44.9008
303048.0986,1127242,233,0.7600,-0.5039,0.7678,-6.1832,-63.3130,-46.3359
303048.1592,1127252,234,0.7573,-0.4956,0.7178,-17.2672,-62.7634,-49.7099
303048.1592,1127262,234,0.7734,-0.5293,0.6821,-29.3740,-63.9847,-52.3053
303048.1592,1127272,234,0.7876,-0.5676,0.6313,-37.2977,-64.8702,-53.2672
303048.1592,1127282,234,0.7673,-0.5708,0.5996,-40.4122,-65.0076,-53.8779
303048.1592,1127292,234,0.7712,-0.5762,0.5686,-42.9771,-68.6107,-54.6565
303048.1592,1127302,234,0.8091,-0.5918,0.5581,-44.6412,-74.0916,-56.2901
303048.1592,1127312,234,0.8452,-0.5830,0.5635,-45.0992,-76.6565,-57.1908
303048.1592,1127322,234,0.8750,-0.5745,0.5569,-47.1603,-74.2290,-56.6412
303048.1592,1127332,234,0.8713,-0.5601,0.5300,-47.8626,-68.5344,-56.4427
303048.1592,1127342,234,0.8550,-0.5332,0.4971,-46.3664,-64.0763,-58.9313
303048.3379,1127352,235,0.8452,-0.5105,0.4480,-45.0992,-63.2824,-62.5038
303048.3379,1127362,235,0.8352,-0.4858,0.3979,-46.0153,-64.4733,-65.8626
303048.3379,1127372,235,0.8196,-0.5078,0.3345,-50.2443,-67.7099,-67.8168
303048.3379,1127382,235,0.8093,-0.5234,0.2795,-50.7481,-73.2519,-68.0611
303048.3379,1127392,235,0.8125,-0.5173,0.2524,-45.4656,-82.9160,-68.7939
303048.3379,1127402,235,0.8547,-0.5037,0.2427,-39.0992,-94.1069,-69.3588
303048.3379,1127412,235,0.9038,-0.4819,0.2493,-33.5878,-99.9389,-68.9466
303048.3379,1127422,235,0.9292,-0.4592,0.2473,-29.7252,-100.3817,-67.8168
303048.3379,1127432,235,0.9478,-0.4392,0.2354,-28.2290,-99.9084,-66.3206
303048.3379,1127442,235,0.9668,-0.4270,0.2097,-28.5038,-99.4351,-64.6718
303048.3398,1127452,236,0.9827,-0.4390,0.1726,-29.9695,-98.9466,-64.0153
303048.3398,1127462,236,0.9983,-0.4548,0.1487,-29.4809,-98.5038,-64.5344
303048.3398,1127472,236,1.0273,-0.4602,0.1553,-26.1374,-99.1908,-65.3282
303048.3398,1127482,236,1.1084,-0.4807,0.1995,-22.6260,-94.1679,-63.2519
303048.3398,1127492,236,1.1541,-0.4961,0.2263,-15.7710,-77.0076,-57.2519
303048.3398,1127502,236,1.1384,-0.4675,0.2339,-5.8626,-56.9924,-51.6031
303048.3398,1127512,236,1.1094,-0.4302,0.2302,-0.5191,-42.9771,-46.9618
303048.3398,1127522,236,1.0952,-0.4045,0.2148,-1.0534,-35.9542,-42.2443
303048.3398,1127532,236,1.0852,-0.3669,0.1958,-3.4656,-32.2595,-37.8473
303048.3398,1127542,236,1.0681,-0.3218,0.1804,-8.7023,-30.6107,-34.8702
303048.4596,1127552,237,1.0442,-0.2715,0.1785,-18.5038,-31.1908,-32.5496
303048.4596,1127562,237,1.0347,-0.2439,0.1497,-33.4046,-32.8855,-30.1221
303048.4596,1127572,237,1.0176,-0.2305,0.1216,-50.3206,-34.1527,-27.7252
303048.4596,1127582,237,1.0039,-0.2148,0.0964,-66.9771,-36.9008,-25.3893
303048.4596,1127592,237,0.9958,-0.2058,0.0674,-85.6031,-41.9084,-22.5344
303048.4596,1127602,237,1.0020,-0.2349,0.0400,-105.8626,-46.5649,-19.4809
303048.4596,1127612,237,1.0303,-0.3123,0.0186,-121.4656,-48.5038,-16.8092
303048.4596,1127622,237,1.0369,-0.3931,0.0198,-125.3740,-43.9695,-14.6565
303048.4596,1127632,237,1.0308,-0.4102,0.0315,-115.0687,-37.2061,-14.2137
303048.4596,1127642,237,1.0330,-0.4092,0.0271,-102.4885,-34.3206,-14.3817
303048.5802,1127652,238,1.0432,-0.4250,0.0159,-93.3435,-32.4580,-15.6794
303048.5802,1127662,238,1.0461,-0.4338,0.0022,-84.2748,-29.0076,-16.7939
303048.5802,1127672,238,1.0288,-0.4150,0.0071,-74.7328,-25.9389,-16.0000
303048.5802,1127682,238,1.0061,-0.3887,0.0046,-67.2214,-25.9084,-14.3053
303048.5802,1127692,238,1.0090,-0.3469,-0.0068,-63.3282,-29.2214,-11.5420
303048.5802,1127702,238,1.0081,-0.3176,-0.0139,-63.7863,-31.8168,-9.5115
303048.5802,1127712,238,1.0029,-0.2837,-0.0239,-67.3282,-33.6183,-7.5725
303048.5802,1127722,238,1.0071,-0.2661,-0.0452,-74.0305,-35.4198,-5.8473
303048.5802,1127732,238,1.0049,-0.2627,-0.0767,-81.4046,-35.9389,-3.9237
303048.5802,1127742,238,1.0127,-0.2783,-0.0974,-86.4580,-34.8855,-3.6183
303048.7002,1127752,239,1.0198,-0.3174,-0.1111,-85.5878,-31.0992,-4.3817
303048.7002,1127762,239,1.0291,-0.3372,-0.0923,-74.9008,-25.3740,-6.7481
303048.7002,1127772,239,1.0425,-0.3220,-0.0625,-61.5115,-23.2824,-8.8397
303048.7002,1127782,239,1.0632,-0.3271,-0.0496,-53.0840,-24.7634,-9.1908
303048.7002,1127792,239,1.0762,-0.3489,-0.0454,-46.8550,-22.0305,-10.3817
303048.7002,1127802,239,1.0720,-0.3564,-0.0439,-39.5725,-14.3511,-13.3893
303048.7002,1127812,239,1.0435,-0.3452,-0.0474,-33.0076,-8.2290,-15.3893
303048.7002,1127822,239,1.0364,-0.3442,-0.0598,-30.0000,-7.6641,-16.2443
303048.7002,1127832,239,1.0383,-0.3660,-0.0786,-30.6260,-7.9695,-17.4962
303048.7002,1127842,239,1.0249,-0.3723,-0.0881,-31.0382,-5.5115,-16.7481
303048.7598,1127852,240,1.0066,-0.3711,-0.1084,-31.7252,-3.4809,-13.7252
303048.7598,1127862,240,0.9871,-0.3655,-0.1277,-32.3206,-2.9618,-9.5115
303048.7598,1127872,240,0.9712,-0.3547,-0.1514,-32.0611,-3.8168,-5.7405
303048.7598,1127882,240,0.9536,-0.3384,-0.1587,-32.1832,-6.1985,-2.5649
303048.7598,1127892,240,0.9377,-0.3311,-0.1738,-32.4122,-9.7710,-0.5649
303048.7598,1127902,240,0.9316,-0.3345,-0.1746,-31.3435,-13.6336,-0.0611
303048.7598,1127912,240,0.9268,-0.3347,-0.1741,-28.5038,-17.5420,-0.8244
303048.7598,1127922,240,0.9302,-0.3401,-0.1675,-24.0611,-21.2061,-2.2443
303048.7598,1127932,240,0.9399,-0.3508,-0.1538,-17.9084,-23.7405,-3.9695
303048.7598,1127942,240,0.9473,-0.3499,-0.1387,-9.4198,-24.7328,-5.8779
303048.8785,1127952,241,0.9558,-0.3364,-0.1255,-1.2366,-24.6565,-7.5725
303048.8785,1127962,241,0.9612,-0.3247,-0.1165,4.6107,-24.6107,-8.6107
303048.8785,1127972,241,0.9685,-0.3127,-0.1008,8.5649,-24.7176,-9.0992
303048.8785,1127982,241,0.9675,-0.2961,-0.0901,10.4580,-24.6870,-9.2214
303048.8785,1127992,241,0.9690,-0.2756,-0.0872,9.9237,-24.9008,-8.7023
303048.8785,1128002,241,0.9768,-0.2695,-0.0879,6.8397,-25.2366,-7.4046
303048.8785,1128012,241,0.9841,-0.2603,-0.0837,2.2748,-25.2824,-5.8321
303048.8785,1128022,241,0.9924,-0.2554,-0.0908,-2.9313,-24.8550,-4.4122
303048.8785,1128032,241,1.0034,-0.2605,-0.1025,-8.6870,-23.9542,-2.7786
303048.8785,1128042,241,1.0139,-0.2703,-0.1086,-13.8626,-22.7328,-1.2214
303048.9994,1128052,242,1.0212,-0.2822,-0.1150,-17.9237,-20.6718,0.4122
303048.9994,1128062,242,1.0208,-0.2939,-0.1318,-20.5038,-17.7863,1.8931
303048.9994,1128072,242,1.0190,-0.3049,-0.1367,-21.3435,-14.8855,3.2519
303048.9994,1128082,242,1.0344,-0.3008,-0.1404,-21.3435,-11.2824,4.3664
303048.9994,1128092,242,1.0461,-0.3081,-0.1367,-22.1069,-5.0229,5.5573
303048.9994,1128102,242,1.0442,-0.3137,-0.1421,-22.6107,2.4733,6.7328
303048.9994,1128112,242,1.0261,-0.3071,-0.1509,-20.6565,8.4733,8.1069
303048.9994,1128122,242,1.0049,-0.2795,-0.1675,-17.0076,12.1985,10.3817
303048.9994,1128132,242,0.9985,-0.2637,-0.1846,-15.7252,13.5115,12.4427
303048.9994,1128142,242,0.9946,-0.2627,-0.1968,-16.4122,12.8855,14.2443
303049.0598,1128152,243,0.9897,-0.2625,-0.1997,-16.6260,10.8702,15.9084
303049.0598,1128162,243,0.9871,-0.2510,-0.2131,-16.1527,9.2061,17.3435
303049.0598,1128172,243,0.9810,-0.2446,-0.2166,-15.1908,8.0916,18.0305
303049.0598,1128182,243,0.9717,-0.2515,-0.2146,-13.6031,6.5954,17.6336
303049.0598,1128192,243,0.9763,-0.2502,-0.2190,-11.2672,4.8092,17.1756
303049.0598,1128202,243,0.9788,-0.2483,-0.2166,-8.7939,3.3130,16.9924
303049.0598,1128212,243,0.9800,-0.2419,-0.2114,-6.6565,1.6489,16.6565
303049.0598,1128222,243,0.9846,-0.2402,-0.2034,-4.7786,-0.0763,16.1527
303049.0598,1128232,243,0.9893,-0.2383,-0.1958,-2.9313,-1.3588,15.5115
303049.0598,1128242,243,0.9919,-0.2305,-0.1892,-1.4504,-2.0611,15.2519
303049.1788,1128252,244,0.9934,-0.2266,-0.1812,-0.5344,-2.2290,15.0992
303049.1788,1128262,244,0.9915,-0.2224,-0.1790,-0.1527,-2.2137,15.0992
303049.1788,1128272,244,0.9971,-0.2141,-0.1760,-0.5191,-2.1679,15.2061
303049.1788,1128282,244,1.0037,-0.2092,-0.1758,-1.3588,-1.9695,15.2824
303049.1788,1128292,244,1.0027,-0.2065,-0.1785,-2.7176,-1.5420,15.3130
303049.1788,1128302,244,0.9978,-0.2051,-0.1775,-4.2290,-0.9313,15.3130
303049.1788,1128312,244,0.9910,-0.2063,-0.1875,-5.5878,-0.2137,15.0687
303049.1788,1128322,244,0.9819,-0.2046,-0.1907,-6.6870,0.1679,14.6870
303049.1788,1128332,244,0.9739,-0.2097,-0.1917,-7.3588,-0.1221,14.0305
303049.1788,1128342,244,0.9685,-0.2036,-0.1885,-7.5725,-0.8092,13.3130
303049.2994,1128352,245,0.9609,-0.2046,-0.1895,-7.4351,-1.7557,12.4122
303049.2994,1128362,245,0.9607,-0.1985,-0.1770,-7.1756,-2.7786,11.2977
303049.2994,1128372,245,0.9685,-0.1914,-0.1772,-6.6870,-3.7557,10.0916
303049.2994,1128382,245,0.9734,-0.1934,-0.1775,-6.0611,-4.0153,8.6260
303049.2994,1128392,245,0.9739,-0.1960,-0.1768,-5.3130,-3.5115,6.4733
303049.2994,1128402,245,0.9673,-0.2048,-0.1770,-4.6718,-2.9313,4.1679
303049.2994,1128412,245,0.9565,-0.2131,-0.1792,-4.1527,-1.9084,2.0916
303049.2994,1128422,245,0.9465,-0.2212,-0.1807,-3.7252,-1.3740,0.4733
303049.2994,1128432,245,0.9417,-0.2285,-0.1863,-3.0382,-1.8168,-0.7023
303049.2994,1128442,245,0.9531,-0.2285,-0.1797,-2.0000,-3.2061,-1.9389
303049.3598,1128452,246,0.9631,-0.2319,-0.1743,-1.7252,-4.5802,-2.7481
303049.3598,1128462,246,0.9700,-0.2314,-0.1667,-2.4733,-4.9008,-3.2977
303049.3598,1128472,246,0.9680,-0.2302,-0.1670,-3.9542,-4.4427,-3.7710
303049.3598,1128482,246,0.9641,-0.2354,-0.1753,-5.9847,-3.7252,-4.2137
303049.3598,1128492,246,0.9597,-0.2456,-0.1768,-7.1603,-2.9160,-5.0992
303049.3598,1128502,246,0.9448,-0.2529,-0.1877,-7.2366,-2.4122,-6.5649
303049.3598,1128512,246,0.9438,-0.2632,-0.1892,-6.2901,-3.0687,-8.2137
303049.3598,1128522,246,0.9536,-0.2695,-0.1848,-4.6412,-4.1832,-9.7405
303049.3598,1128532,246,0.9624,-0.2708,-0.1816,-3.2672,-4.9924,-10.8550
303049.3598,1128542,246,0.9626,-0.2705,-0.1846,-2.6412,-4.9160,-11.5725
303049.4785,1128552,247,0.9565,-0.2673,-0.1843,-3.0229,-4.5344,-11.7252
303049.4785,1128562,247,0.9600,-0.2725,-0.1824,-4.2443,-4.1069,-11.8931
303049.4785,1128572,247,0.9497,-0.2759,-0.1873,-5.5420,-3.9847,-12.1527
303049.4785,1128582,247,0.9514,-0.2856,-0.1895,-6.2290,-4.5496,-12.4427
303049.4785,1128592,247,0.9612,-0.2881,-0.1904,-6.1069,-5.6183,-12.5496
303049.4785,1128602,247,0.9695,-0.2903,-0.1929,-5.8168,-6.3053,-12.6412
303049.4785,1128612,247,0.9727,-0.2908,-0.1904,-5.5115,-6.0000,-12.9771
303049.4785,1128622,247,0.9714,-0.2893,-0.1970,-5.4962,-5.1450,-13.3130
303049.4785,1128632,247,0.9666,-0.2942,-0.2017,-5.5725,-4.7786,-13.5420
303049.4785,1128642,247,0.9602,-0.2966,-0.2031,-5.5725,-5.0534,-13.7557
303049.5987,1128652,248,0.9624,-0.3044,-0.2053,-5.3282,-5.7863,-13.9237
303049.5987,1128662,248,0.9607,-0.3098,-0.2026,-4.9160,-6.8855,-13.8321
303049.5987,1128672,248,0.9617,-0.3167,-0.1892,-4.3817,-7.8473,-13.4504
303049.5987,1128682,248,0.9587,-0.3220,-0.1860,-3.8321,-8.4427,-12.9618
303049.5987,1128692,248,0.9561,-0.3345,-0.1853,-3.3740,-8.7176,-12.5344
303049.5987,1128702,248,0.9473,-0.3503,-0.1780,-2.4275,-8.8244,-12.2748
303049.5987,1128712,248,0.9385,-0.3643,-0.1646,-0.4122,-9.2061,-11.9695
303049.5987,1128722,248,0.9194,-0.3809,-0.1572,2.5344,-10.1069,-11.4809
303049.5987,1128732,248,0.9199,-0.4004,-0.1470,6.6565,-11.8473,-11.1756
303049.5987,1128742,248,0.9373,-0.4189,-0.1284,12.3969,-14.1985,-11.2519
303049.6599,1128752,249,0.9543,-0.4231,-0.1055,19.3893,-15.7405,-11.0687
303049.6599,1128762,249,0.9700,-0.4263,-0.0818,26.5649,-16.1374,-10.2901
303049.6599,1128772,249,1.0034,-0.4248,-0.0471,33.7099,-16.0916,-9.2824
303049.6599,1128782,249,1.0479,-0.4175,-0.0059,39.5573,-15.3435,-7.3282
303049.6599,1128792,249,1.0769,-0.3997,0.0266,43.2061,-9.9847,-4.1985
303049.6599,1128802,249,1.0984,-0.4160,0.0432,44.6412,-1.5725,-1.2977
303049.6599,1128812,249,1.1262,-0.4688,0.0461,45.4809,4.8244,2.0611
303049.6599,1128822,249,1.1262,-0.4624,0.0586,48.8550,10.7328,8.3817
303049.6599,1128832,249,1.1187,-0.4082,0.0540,51.5878,14.1985,17.0076
303049.6599,1128842,249,1.1223,-0.3618,0.0461,49.3130,17.2061,23.0840
303049.7786,1128852,250,1.1187,-0.3323,0.0413,42.0611,21.0534,25.4198
303049.7786,1128862,250,1.1162,-0.3237,0.0400,31.3588,24.0611,26.6870
303049.7786,1128872,250,1.1169,-0.3406,0.0186,18.8092,26.3359,27.5878
303049.7786,1128882,250,1.1230,-0.3877,-0.0007,6.8092,29.3435,27.4962
303049.7786,1128892,250,1.1228,-0.4497,-0.0117,-2.6107,33.2061,28.4580
303049.7786,1128902,250,1.1702,-0.5796,-0.0010,-9.1756,34.2443,32.0611
303049.7786,1128912,250,1.2463,-0.7681,-0.0007,-10.5954,31.9847,38.7481
303049.7786,1128922,250,1.3000,-0.8911,0.0122,2.2901,36.5496,45.0382
303049.7786,1128932,250,1.3020,-0.8940,0.0356,24.2290,53.7710,54.5191
303049.7786,1128942,250,1.2480,-0.8274,0.0234,45.9542,73.2824,67.8473
303049.9028,1128952,251,1.1912,-0.7170,-0.0029,61.3282,84.1832,77.9695
303049.9028,1128962,251,1.1790,-0.6833,-0.0266,62.6870,84.0305,85.6489
303049.9028,1128972,251,1.1936,-0.7441,-0.0505,51.2977,78.0153,94.8550
303049.9028,1128982,251,1.2017,-0.8208,-0.0627,39.2977,71.6489,107.3893
303049.9028,1128992,251,1.1721,-0.8708,-0.0923,29.9084,68.7023,125.3435
303049.9028,1129002,251,1.1152,-0.8813,-0.1360,25.2366,72.1679,142.6565
303049.9028,1129012,251,1.0347,-0.8501,-0.1541,27.2061,76.4733,153.2977
303049.9028,1129022,251,0.9614,-0.7915,-0.1372,31.5267,73.5878,159.6031
303049.9028,1129032,251,0.9524,-0.7566,-0.0874,34.2748,61.4046,164.4122
303049.9028,1129042,251,0.9727,-0.7505,-0.0388,37.0687,49.3130,166.6412
303049.9583,1129052,252,0.9592,-0.7275,-0.0042,47.6947,47.0382,161.4504
303049.9583,1129062,252,0.9326,-0.7073,0.0168,63.7099,49.5725,149.4198
303049.9583,1129072,252,0.9038,-0.7253,0.0305,79.3588,52.3817,136.0000
303049.9583,1129082,252,0.8738,-0.7354,0.0354,95.2214,53.2824,124.7634
303049.9583,1129092,252,0.8591,-0.7197,0.0542,111.9237,52.5496,115.0229
303049.9583,1129102,252,0.8533,-0.7102,0.0723,125.7099,51.8473,107.9389
303049.9583,1129112,252,0.8398,-0.6821,0.1072,133.6336,51.4198,103.2824
303049.9583,1129122,252,0.8442,-0.6770,0.1421,136.4733,51.9389,102.3664
303049.9583,1129132,252,0.8416,-0.6550,0.1582,135.7405,53.0076,103.9695
303049.9583,1129142,252,0.7927,-0.5625,0.1814,135.9237,57.0687,105.0076
303050.0794,1129152,253,0.7341,-0.4641,0.1931,132.5954,60.9618,104.2901
303050.0794,1129162,253,0.6853,-0.4009,0.2029,122.7023,65.7863,101.1908
303050.0794,1129172,253,0.6487,-0.4075,0.2083,110.3359,69.7557,95.3588
303050.0794,1129182,253,0.6121,-0.4390,0.1970,102.7176,72.3206,87.7863
303050.0794,1129192,253,0.5930,-0.4866,0.1873,103.9847,72.0611,78.9008
303050.0794,1129202,253,0.6140,-0.5498,0.2161,111.4351,68.3053,70.8550
303050.0794,1129212,253,0.6714,-0.5930,0.2456,120.8855,63.9389,66.8092
303050.0794,1129222,253,0.6812,-0.5452,0.2681,130.4885,66.2748,64.9160
303050.0794,1129232,253,0.6709,-0.5144,0.2747,132.3053,68.7023,64.7023
303050.0794,1129242,253,0.6714,-0.5229,0.2712,126.1069,69.6336,64.1832
303050.2590,1129252,254,0.6689,-0.5474,0.2454,117.9542,69.9847,63.4046
303050.2590,1129262,254,0.6262,-0.5366,0.2419,111.9695,70.8397,61.4198
303050.2590,1129272,254,0.6191,-0.5544,0.2490,103.7252,64.9618,61.5878
303050.2590,1129282,254,0.6135,-0.5544,0.2512,96.8092,58.5802,63.2519
303050.2590,1129292,254,0.5859,-0.5371,0.2563,92.8550,57.2824,63.5420
303050.2590,1129302,254,0.5601,-0.5225,0.2737,89.1756,56.8702,62.2748
303050.2590,1129312,254,0.5515,-0.5291,0.2834,87.0534,53.0992,60.4580
303050.2590,1129322,254,0.5513,-0.5483,0.3076,87.3282,45.8168,58.2290
303050.2590,1129332,254,0.5713,-0.5298,0.3506,91.8015,36.5802,53.7099
303050.2590,1129342,254,0.6221,-0.5378,0.4165,92.7634,26.0611,50.6412
303050.2600,1129352,255,0.6733,-0.5527,0.4521,89.9695,18.7176,51.0992
303050.2600,1129362,255,0.6807,-0.5425,0.4897,88.8397,18.3053,52.3206
303050.2600,1129372,255,0.6636,-0.5671,0.5002,86.4885,18.7481,52.3664
