host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
243453.8796,206358,240,-0.4480,-0.0579,-0.0500,63.0076,22.9008,-75.8626
243453.9332,206368,241,-0.4175,-0.1265,-0.0720,64.3359,14.3359,-80.3511
243453.9332,206378,241,-0.3977,-0.2007,-0.0718,66.6260,6.3053,-83.8015
243453.9332,206388,241,-0.3447,-0.2556,-0.0706,68.5649,-3.1298,-86.1221
243453.9332,206398,241,-0.3335,-0.3210,-0.0442,68.2137,-9.9084,-88.2290
243453.9332,206408,241,-0.2749,-0.4146,-0.0383,66.0763,-18.1527,-89.4504
243453.9332,206418,241,-0.2734,-0.4941,-0.0347,64.4885,-22.4733,-88.0458
243453.9332,206428,241,-0.2781,-0.5540,-0.0444,63.8931,-27.8931,-85.2977
243453.9332,206438,241,-0.2937,-0.6138,-0.0547,62.5954,-35.0840,-82.1221
243453.9332,206448,241,-0.3123,-0.6699,-0.0554,61.0534,-42.7176,-78.6260
243453.9332,206458,241,-0.3589,-0.7188,-0.0659,59.7252,-50.4580,-74.7939
243453.9935,206468,242,-0.3909,-0.7607,-0.0642,57.8931,-59.3282,-70.3511
243453.9935,206478,242,-0.4204,-0.7896,-0.0337,56.5496,-68.2443,-64.4580
243453.9935,206488,242,-0.4531,-0.7935,-0.0010,55.9389,-75.5573,-58.4427
243453.9935,206498,242,-0.4915,-0.7842,0.0496,54.8397,-81.6183,-53.1603
243453.9935,206508,242,-0.5229,-0.7732,0.1309,54.7328,-86.8092,-49.7863
243453.9935,206518,242,-0.5669,-0.7588,0.2080,51.3435,-90.0611,-50.0611
243453.9935,206528,242,-0.6025,-0.7915,0.2791,42.1527,-93.5420,-53.1908
243453.9935,206538,242,-0.6135,-0.8687,0.3596,31.4962,-97.1450,-56.1221
243453.9935,206548,242,-0.6106,-0.9700,0.4275,21.7099,-98.1221,-56.5954
243453.9935,206558,242,-0.6106,-1.0354,0.4924,15.3435,-96.8550,-52.8855
243454.1772,206568,243,-0.6335,-1.0317,0.5315,12.3969,-96.9008,-45.9084
243454.1772,206578,243,-0.6331,-1.0374,0.5483,7.7710,-97.3130,-37.5115
243454.1772,206588,243,-0.6357,-1.0195,0.5659,5.2977,-96.9008,-29.7557
243454.1772,206598,243,-0.6592,-0.9922,0.5669,3.6031,-95.0076,-23.0382
243454.1772,206608,243,-0.6714,-0.9492,0.5623,1.3130,-93.9389,-18.1679
243454.1772,206618,243,-0.7019,-0.9338,0.5498,-3.8931,-95.3740,-14.9618
243454.1772,206628,243,-0.7029,-0.9236,0.5479,-7.9695,-96.8092,-10.4885
243454.1772,206638,243,-0.7324,-0.8552,0.5557,-7.0229,-95.9084,-5.5115
243454.1772,206648,243,-0.7322,-0.7668,0.6218,-4.6565,-97.3130,-3.7557
243454.1772,206658,243,-0.7305,-0.7419,0.6887,-9.2519,-99.2519,-6.2137
243454.2423,206668,244,-0.7334,-0.8315,0.7004,-23.1908,-100.2137,-10.0000
243454.2423,206678,244,-0.7468,-0.9666,0.6829,-35.0229,-98.5802,-8.2901
243454.2423,206688,244,-0.7500,-1.0801,0.6365,-38.6870,-97.3588,0.4427
243454.2423,206698,244,-0.7854,-1.1255,0.6426,-34.5496,-97.8931,15.7099
243454.2423,206708,244,-0.7898,-1.1240,0.6826,-27.0687,-102.2748,35.9084
243454.2423,206718,244,-0.8015,-1.0242,0.7610,-16.0763,-103.2061,58.1221
243454.2423,206728,244,-0.8059,-0.8694,0.8416,-6.6412,-99.8015,76.4733
243454.2423,206738,244,-0.8306,-0.7505,0.8838,-4.0916,-92.7328,87.9847
243454.2423,206748,244,-0.9001,-0.6516,0.9236,-4.6107,-83.3130,95.7710
243454.2423,206758,244,-0.9219,-0.5330,0.9756,-7.4046,-78.4885,100.2443
243454.2924,206768,245,-0.9363,-0.4592,1.0293,-14.1985,-74.9466,100.8244
243454.2924,206778,245,-0.9321,-0.4246,1.0498,-20.8855,-70.7328,99.1450
243454.2924,206788,245,-0.9277,-0.4355,1.0444,-27.3282,-65.2824,95.2061
243454.2924,206798,245,-0.9133,-0.4614,1.0422,-32.1527,-61.4351,92.0305
243454.2924,206808,245,-0.9016,-0.4915,1.0588,-34.9160,-58.1832,90.8855
243454.2924,206818,245,-0.8884,-0.4988,1.0769,-36.3053,-54.0611,91.6336
243454.2924,206828,245,-0.9019,-0.4709,1.1008,-37.2366,-48.7328,93.9237
243454.2924,206838,245,-0.8975,-0.4304,1.1272,-38.6565,-43.7863,97.4962
243454.2924,206848,245,-0.8894,-0.3726,1.1582,-38.2748,-38.1221,99.0992
243454.2924,206858,245,-0.8762,-0.2827,1.2073,-37.6183,-30.5496,99.5420
243454.4761,206868,246,-0.8931,-0.2002,1.2234,-41.9695,-21.5420,97.1298
243454.4761,206878,246,-0.8733,-0.1831,1.1958,-50.9313,-15.1298,91.5878
243454.4761,206888,246,-0.8542,-0.2168,1.1428,-56.9618,-5.6641,84.5802
243454.4761,206898,246,-0.8799,-0.2676,1.0889,-57.8321,4.6260,78.3053
243454.4761,206908,246,-0.8906,-0.3079,1.0579,-58.2137,7.4504,76.9008
243454.4761,206918,246,-0.8623,-0.3201,1.0627,-58.1069,6.5496,79.4962
243454.4761,206928,246,-0.8391,-0.3098,1.1125,-53.9389,8.9160,83.1450
243454.4761,206938,246,-0.8376,-0.2463,1.1675,-48.8550,15.4504,87.3435
243454.4761,206948,246,-0.8474,-0.1785,1.2002,-47.7099,22.3969,91.4962
243454.4761,206958,246,-0.8494,-0.1235,1.2236,-45.3282,28.9618,93.3282
243454.5909,206968,247,-0.8577,-0.0669,1.2288,-40.3664,35.7557,92.6412
243454.5909,206978,247,-0.8760,0.0063,1.2544,-37.0687,43.1450,90.9618
243454.5909,206988,247,-0.8672,0.0652,1.2756,-37.7863,49.7863,89.9084
243454.5909,206998,247,-0.8689,0.1108,1.2671,-38.4885,56.6412,87.9389
243454.5909,207008,247,-0.8518,0.1650,1.2676,-35.3130,62.6870,84.9008
243454.5909,207018,247,-0.8499,0.2170,1.2625,-29.5573,68.6718,80.6718
243454.5909,207028,247,-0.8313,0.2605,1.2363,-25.4046,73.4046,75.4656
243454.5909,207038,247,-0.8291,0.2717,1.2087,-23.4198,79.8473,69.3893
243454.5909,207048,247,-0.8086,0.2722,1.1626,-24.0763,84.8550,65.5878
243454.5909,207058,247,-0.7856,0.3225,1.1157,-18.3817,88.8092,65.0687
243454.5932,207068,248,-0.7910,0.3943,1.1030,-9.4504,90.1374,62.9313
243454.5932,207078,248,-0.7234,0.4519,1.0417,-4.9008,89.6031,59.0076
243454.5932,207088,248,-0.7197,0.4539,0.9636,-2.1221,97.0840,53.6947
243454.5932,207098,248,-0.7224,0.4863,0.8904,4.3817,103.4809,47.6641
243454.5932,207108,248,-0.7141,0.4905,0.8269,9.7099,105.0840,41.9695
243454.5932,207118,248,-0.6790,0.4705,0.8020,15.2061,103.5725,35.6336
243454.5932,207128,248,-0.6533,0.4233,0.7708,19.9542,105.8779,30.7023
243454.5932,207138,248,-0.6323,0.4333,0.7336,27.4504,108.1221,27.6489
243454.5932,207148,248,-0.6111,0.4331,0.7063,33.9542,107.4351,24.5038
243454.5932,207158,248,-0.5825,0.4119,0.6667,38.4122,106.6107,20.6870
243454.7737,207168,249,-0.5818,0.3867,0.6260,43.5573,105.5115,16.2137
243454.7737,207178,249,-0.5828,0.3237,0.5322,43.1298,103.8473,11.8931
243454.7737,207188,249,-0.5740,0.2644,0.4556,46.5954,99.8626,9.8321
243454.7737,207198,249,-0.5554,0.2617,0.4165,56.6870,95.7863,8.4275
243454.7737,207208,249,-0.5425,0.2466,0.4099,64.5191,93.8321,7.0992
243454.7737,207218,249,-0.5208,0.2612,0.4001,72.3969,90.5649,4.7786
243454.7737,207228,249,-0.5203,0.2761,0.3835,77.0229,87.6183,1.6336
243454.7737,207238,249,-0.5071,0.2805,0.3760,77.8168,84.0305,-3.0687
243454.7737,207248,249,-0.4963,0.2554,0.3687,74.8855,82.1832,-8.3053
243454.7737,207258,249,-0.4858,0.2402,0.3525,71.2366,80.3969,-11.6947
243454.8908,207268,250,-0.4636,0.2542,0.3408,70.1832,78.0000,-13.8779
243454.8908,207278,250,-0.4846,0.2275,0.3164,70.3511,75.7405,-16.9618
243454.8908,207288,250,-0.4578,0.2437,0.2664,75.2366,70.8550,-20.7328
243454.8908,207298,250,-0.4741,0.2131,0.2039,73.3130,69.7099,-23.8931
243454.8908,207308,250,-0.4778,0.1895,0.1162,71.2366,67.5115,-26.0153
243454.8908,207318,250,-0.4810,0.1968,0.0664,75.9237,64.3817,-29.7710
243454.8908,207328,250,-0.4688,0.2122,0.0364,82.0458,59.2214,-35.3282
243454.8908,207338,250,-0.4478,0.2087,0.0127,83.9542,55.0687,-41.7863
243454.8908,207348,250,-0.4473,0.1919,-0.0156,82.1069,52.3664,-48.3053
243454.8908,207358,250,-0.4331,0.1558,-0.0547,78.5954,46.3206,-54.0305
243454.8930,207368,251,-0.4194,0.1204,-0.0500,78.1221,37.2824,-59.6641
243454.8930,207378,251,-0.4050,0.0930,-0.0532,79.7099,28.5954,-65.1908
243454.8930,207388,251,-0.3660,0.0586,-0.0417,80.8702,20.5038,-69.7405
243454.8930,207398,251,-0.3396,0.0542,-0.0488,83.4809,14.4122,-73.7710
243454.8930,207408,251,-0.3127,0.0461,-0.0671,84.7634,9.5115,-79.1603
243454.8930,207418,251,-0.2812,0.0254,-0.0935,84.7634,3.3893,-86.3817
243454.8930,207428,251,-0.2424,-0.0181,-0.1199,82.5649,-3.8015,-94.3206
243454.8930,207438,251,-0.2012,-0.0779,-0.1399,79.4351,-13.2214,-102.2290
243454.8930,207448,251,-0.1509,-0.1506,-0.1482,75.8931,-24.3664,-109.4504
243454.8930,207458,251,-0.1191,-0.2124,-0.1455,72.9466,-34.5191,-115.3435
243455.0127,207468,252,-0.0977,-0.2908,-0.1470,69.7557,-44.1985,-120.0763
243455.0127,207478,252,-0.1025,-0.3708,-0.1489,67.4046,-51.6031,-123.0229
243455.0127,207488,252,-0.1372,-0.4497,-0.1714,67.7710,-59.2061,-126.3511
243455.0127,207498,252,-0.1873,-0.5835,-0.2219,61.0687,-68.4885,-130.8244
243455.0127,207508,252,-0.2478,-0.7546,-0.2048,53.5420,-80.0458,-131.6183
243455.0127,207518,252,-0.2627,-0.8552,-0.1426,52.4885,-94.8702,-126.3206
243455.0127,207528,252,-0.2786,-0.9219,-0.0264,54.9160,-108.1221,-116.3969
243455.0127,207538,252,-0.2773,-0.9351,0.0999,60.7786,-118.7023,-106.6107
243455.0127,207548,252,-0.2803,-0.9443,0.2102,64.5649,-122.8397,-99.3893
243455.0127,207558,252,-0.2961,-0.9839,0.2915,62.9466,-122.9924,-94.3359
243455.1909,207568,253,-0.3416,-1.0725,0.3308,55.0992,-122.9466,-91.6336
243455.1909,207578,253,-0.3682,-1.2075,0.3647,44.7328,-125.7252,-88.6718
243455.1909,207588,253,-0.3928,-1.3547,0.4302,36.2443,-129.4504,-82.7023
243455.1909,207598,253,-0.4102,-1.4702,0.5063,29.3740,-132.5344,-71.5115
243455.1909,207608,253,-0.4580,-1.5149,0.6316,24.8092,-133.7405,-53.8626
243455.1909,207618,253,-0.5181,-1.4700,0.7375,21.2977,-132.1832,-30.8244
243455.1909,207628,253,-0.5923,-1.3574,0.7769,17.8168,-127.4962,-7.3435
243455.1909,207638,253,-0.6697,-1.2175,0.7617,15.5267,-118.7481,10.2901
243455.1909,207648,253,-0.7603,-1.0862,0.7031,15.6489,-109.6183,19.9237
243455.1909,207658,253,-0.8657,-0.9958,0.6770,12.9466,-106.4580,23.0382
243455.2000,207668,254,-0.8892,-0.9229,0.6716,3.8626,-110.3511,22.7176
243455.2000,207678,254,-0.8906,-0.9543,0.6782,-10.4427,-115.1756,20.6412
243455.2000,207688,254,-0.8955,-1.0244,0.7380,-19.9847,-119.1908,19.8015
243455.2000,207698,254,-0.8740,-1.0493,0.8286,-22.5191,-121.9542,23.8473
243455.2000,207708,254,-0.8538,-1.0137,0.9578,-23.1145,-120.1374,31.1756
243455.2000,207718,254,-0.8560,-1.0024,1.0435,-26.6107,-112.0305,39.9084
243455.2000,207728,254,-0.8694,-0.9546,1.0574,-27.8321,-100.3053,48.6718
243455.2000,207738,254,-0.9141,-0.9060,1.0024,-30.8550,-87.6947,57.2214
243455.2000,207748,254,-0.9363,-0.8616,0.9556,-31.0992,-80.3817,64.0458
243455.2000,207758,254,-0.9465,-0.8186,0.9446,-30.8244,-76.7328,70.0458
243455.3734,207768,255,-0.9905,-0.7581,0.9841,-33.6489,-75.0840,77.5267
243455.3734,207778,255,-0.9458,-0.6951,1.0122,-40.2137,-81.8168,84.1832
243455.3734,207788,255,-0.9360,-0.6589,1.0237,-43.8321,-81.9847,89.6794
243455.3734,207798,255,-0.9431,-0.5850,1.0151,-41.3282,-74.7481,93.0534
243455.3734,207808,255,-0.9666,-0.5483,1.0037,-41.5420,-65.2977,95.4046
243455.3734,207818,255,-0.9973,-0.4880,1.0229,-39.1145,-56.2443,96.7023
243455.3734,207828,255,-0.9927,-0.4282,1.0649,-38.7023,-52.5191,95.7099
243455.3734,207838,255,-0.9631,-0.4043,1.1177,-42.4885,-48.4122,93.5878
243455.3734,207848,255,-0.9358,-0.3953,1.1589,-46.0153,-39.9084,91.3435
243455.3734,207858,255,-0.9248,-0.3872,1.1423,-49.6489,-29.2672,90.1679
243455.5001,207868,0,-0.9248,-0.3835,1.0801,-51.8779,-19.6031,90.4885
243455.5001,207878,0,-0.9180,-0.3916,1.0220,-52.4885,-13.9389,91.8779
243455.5001,207888,0,-0.9324,-0.3860,0.9763,-48.6565,-8.9771,92.8702
243455.5001,207898,0,-0.9524,-0.3433,1.0088,-42.7176,-8.1832,93.9084
243455.5001,207908,0,-0.9128,-0.3105,1.0728,-39.2061,-13.2519,93.9084
243455.5001,207918,0,-0.8589,-0.3071,1.1694,-36.0611,-14.1679,92.7023
243455.5001,207928,0,-0.9172,-0.2771,1.2192,-32.1832,-9.1603,93.1603
243455.5001,207938,0,-0.7734,0.0334,1.3618,-29.0992,-10.8397,102.3359
243455.5001,207948,0,-0.6394,0.0100,1.2979,-34.8092,1.1603,117.1450
243455.5001,207958,0,-1.0212,0.1938,1.2158,-14.7634,36.6260,112.5496
243455.5523,207968,1,-0.7954,0.3162,1.2146,-5.4351,29.1145,94.6412
243455.5523,207978,1,-0.8855,0.2329,1.1230,-23.4046,36.7481,81.7710
243455.5523,207988,1,-0.9446,0.0522,1.0498,-40.9618,38.5802,72.0000
243455.5523,207998,1,-0.8406,-0.0698,1.0557,-40.0458,30.4122,67.5878
243455.5523,208008,1,-0.8113,-0.1372,1.0674,-29.2366,35.2366,73.9695
243455.5523,208018,1,-0.8098,-0.0691,1.1116,-12.6107,41.1603,84.9466
243455.5523,208028,1,-0.7644,-0.0190,1.1162,0.0916,44.0305,89.2366
243455.5523,208038,1,-0.7224,0.1025,1.1326,6.3969,51.0229,92.8855
243455.5523,208048,1,-0.7422,0.2021,1.1069,2.2137,58.4275,96.7176
243455.5523,208058,1,-0.8074,0.2712,1.0681,1.2977,64.7786,93.0534
243455.6130,208068,2,-0.7778,0.3838,1.1350,6.4885,69.1603,81.0534
243455.6130,208078,2,-0.7590,0.3667,1.1106,3.5878,70.8092,68.5802
243455.6130,208088,2,-0.8777,0.2566,1.0308,-4.2595,76.6565,53.2672
243455.6130,208098,2,-0.7354,0.1602,1.0371,-11.5725,73.3435,41.5115
243455.6130,208108,2,-0.7100,0.0103,1.0046,-16.4122,78.3206,40.6260
243455.6130,208118,2,-0.7129,-0.0093,0.9705,-7.4046,85.4809,45.7099
243455.6130,208128,2,-0.6433,0.0564,0.9722,8.5802,84.9924,52.7023
243455.6130,208138,2,-0.6060,0.1833,0.9485,21.8931,90.3817,58.5191
243455.6130,208148,2,-0.6128,0.2947,0.8894,25.9237,96.7634,59.9084
243455.6130,208158,2,-0.5842,0.3496,0.8250,24.2901,98.2290,56.3206
243455.7997,208168,3,-0.5828,0.3950,0.7622,21.7557,99.5878,51.0992
243455.7997,208178,3,-0.5852,0.4441,0.7090,21.2214,99.5115,45.7252
243455.7997,208188,3,-0.5769,0.5044,0.6904,22.3206,97.3588,39.1145
243455.7997,208198,3,-0.5662,0.5210,0.6587,23.4656,96.2595,31.0840
243455.7997,208208,3,-0.5540,0.5107,0.6177,26.3664,96.5954,22.3969
243455.7997,208218,3,-0.5615,0.4854,0.5537,31.0076,98.1832,14.4885
243455.7997,208228,3,-0.5552,0.4553,0.5098,36.4885,96.9924,8.6412
243455.7997,208238,3,-0.5496,0.4333,0.4482,41.9847,95.1450,3.9389
243455.7997,208248,3,-0.5513,0.4099,0.3994,46.6565,92.7176,0.1527
243455.7997,208258,3,-0.5498,0.3853,0.3547,50.8244,88.2901,-2.6412
243455.8529,208268,4,-0.5415,0.3601,0.3293,55.1145,83.0840,-5.1908
243455.8529,208278,4,-0.5403,0.3484,0.3247,59.9847,77.6641,-7.4504
243455.8529,208288,4,-0.5271,0.3398,0.3240,63.5725,73.6794,-9.1298
243455.8529,208298,4,-0.5405,0.3394,0.3108,67.0840,70.8397,-10.7023
243455.8529,208308,4,-0.5283,0.3455,0.2930,72.1832,66.5954,-12.9160
243455.8529,208318,4,-0.5317,0.3364,0.2861,77.6794,63.7099,-16.1679
243455.8529,208328,4,-0.5417,0.3376,0.2703,83.8473,62.5191,-19.5267
243455.8529,208338,4,-0.5654,0.3391,0.2356,86.1679,61.4504,-23.3130
243455.8529,208348,4,-0.5876,0.3303,0.1899,85.9389,57.7863,-27.6794
243455.8529,208358,4,-0.5903,0.3250,0.1750,87.4504,52.1527,-33.5267
243455.9132,208368,5,-0.5742,0.2874,0.1716,87.5725,46.3969,-40.2748
243455.9132,208378,5,-0.5610,0.2349,0.1616,87.0229,42.2290,-46.6107
243455.9132,208388,5,-0.5576,0.2046,0.1484,87.2061,39.0687,-51.9542
243455.9132,208398,5,-0.5312,0.1736,0.1389,86.9771,35.0076,-56.3664
243455.9132,208408,5,-0.5090,0.1477,0.1294,87.2061,31.6641,-61.7710
243455.9132,208418,5,-0.5105,0.1182,0.1218,85.2061,29.8321,-67.3435
243455.9132,208428,5,-0.4985,0.0718,0.0837,80.8092,27.0840,-72.4733
243455.9132,208438,5,-0.4778,0.0085,0.0386,77.6183,23.0840,-78.1832
243455.9132,208448,5,-0.4734,-0.0432,0.0291,76.2137,18.7634,-84.0611
243455.9132,208458,5,-0.4275,-0.1030,0.0198,73.4504,12.4122,-88.3664
243456.0328,208468,6,-0.3948,-0.1794,0.0229,69.2214,7.1908,-91.4198
243456.0328,208478,6,-0.3608,-0.2192,0.0300,67.4656,2.7481,-92.6260
243456.0328,208488,6,-0.3174,-0.2507,0.0491,66.0916,-1.1298,-92.9008
243456.0328,208498,6,-0.3071,-0.2905,0.0571,64.4885,-2.9924,-93.1603
243456.0328,208508,6,-0.3040,-0.3044,0.0374,64.6565,-4.1374,-93.8321
243456.0328,208518,6,-0.2939,-0.3459,-0.0042,61.8779,-7.5267,-96.0916
243456.0328,208528,6,-0.2961,-0.4119,-0.0742,57.1756,-11.2824,-99.6336
243456.0328,208538,6,-0.3206,-0.4851,-0.1223,52.9313,-15.8321,-103.0687
243456.0328,208548,6,-0.3301,-0.5520,-0.1362,48.5802,-23.5115,-102.8855
243456.0328,208558,6,-0.3496,-0.5923,-0.1277,44.5496,-30.3664,-98.8397
243456.1506,208568,7,-0.3723,-0.6084,-0.1030,43.1603,-37.1450,-93.4046
243456.1506,208578,7,-0.3811,-0.5869,-0.0718,44.8855,-44.8092,-88.8244
243456.1506,208588,7,-0.4014,-0.5515,-0.0601,45.4351,-49.7405,-87.4656
243456.1506,208598,7,-0.4216,-0.5708,-0.0876,39.7863,-54.7786,-89.6336
243456.1506,208608,7,-0.4014,-0.6511,-0.1235,32.8092,-61.7710,-94.1985
243456.1506,208618,7,-0.3921,-0.7922,-0.1926,26.9313,-68.8397,-99.2519
243456.1506,208628,7,-0.4185,-0.9795,-0.2505,24.1679,-76.4275,-104.0611
243456.1506,208638,7,-0.3950,-1.1465,-0.3088,23.5725,-90.0763,-102.6412
243456.1506,208648,7,-0.4077,-1.2957,-0.2910,22.3817,-104.4275,-93.4656
243456.1506,208658,7,-0.3979,-1.3577,-0.1704,23.1450,-121.7557,-76.7176
243456.2125,208668,8,-0.3906,-1.3625,0.0161,21.9695,-137.4504,-54.1832
243456.2125,208678,8,-0.4077,-1.2751,0.1926,24.0458,-146.9160,-30.0153
243456.2125,208688,8,-0.4585,-1.1267,0.3518,28.4580,-147.9695,-11.2061
243456.2125,208698,8,-0.5383,-1.0037,0.4736,28.2443,-144.3969,0.4427
243456.2125,208708,8,-0.6104,-0.9319,0.5222,22.6107,-139.3740,7.1756
243456.2125,208718,8,-0.7024,-0.9282,0.5454,15.4656,-135.4504,10.3969
243456.2125,208728,8,-0.7458,-0.9180,0.5549,8.2137,-137.5878,12.6412
243456.2125,208738,8,-0.7952,-0.9556,0.6055,-0.5038,-140.6718,17.5878
243456.2125,208748,8,-0.8074,-0.9102,0.7166,-1.6489,-144.0000,25.2824
243456.2125,208758,8,-0.8745,-0.8228,0.8308,-3.6336,-142.4885,33.3282
243456.3968,208768,9,-0.8601,-0.7512,0.9604,-6.4275,-142.4733,39.0229
243456.3968,208778,9,-0.9050,-0.7007,1.0850,-10.2748,-136.1374,41.8931
243456.3968,208788,9,-0.9497,-0.6331,1.1292,-18.0458,-125.8168,44.1069
243456.3968,208798,9,-0.9719,-0.6521,1.1108,-27.6489,-117.5573,45.1908
243456.3968,208808,9,-0.9836,-0.6760,1.0737,-31.3740,-109.8321,44.6565
243456.3968,208818,9,-0.9668,-0.7410,1.0369,-34.7786,-104.1221,44.0305
243456.3968,208828,9,-0.9524,-0.8262,0.9978,-39.4656,-99.2672,46.2443
243456.3968,208838,9,-0.9500,-0.8857,0.9863,-44.1679,-97.0992,53.8473
243456.3968,208848,9,-0.9810,-0.8535,1.0457,-47.0076,-95.2519,67.5115
243456.3968,208858,9,-0.9878,-0.7478,1.1677,-46.7786,-92.7481,84.4275
243456.4606,208868,10,-0.9893,-0.6025,1.2444,-47.6336,-87.0840,98.3664
243456.4606,208878,10,-1.0242,-0.4912,1.2859,-52.2595,-76.0000,104.3359
243456.4606,208888,10,-1.0613,-0.4326,1.2561,-58.5344,-65.1603,102.4885
243456.4606,208898,10,-1.0850,-0.4580,1.2139,-63.1298,-56.9160,95.7710
243456.4606,208908,10,-1.0674,-0.4800,1.2310,-61.1908,-52.7481,87.0840
243456.4606,208918,10,-1.0198,-0.5137,1.2749,-62.7786,-49.9542,83.6031
243456.4606,208928,10,-0.9749,-0.5212,1.3308,-65.0229,-43.1145,85.2061
243456.4606,208938,10,-0.9573,-0.5017,1.3354,-66.2748,-32.2595,89.2672
243456.4606,208948,10,-0.9329,-0.4365,1.3311,-66.0000,-22.5649,94.3969
243456.4606,208958,10,-0.9473,-0.3767,1.3003,-67.2214,-12.0305,98.4427
243456.5147,208968,11,-0.9326,-0.3047,1.2773,-66.6107,-3.6336,100.3511
243456.5147,208978,11,-0.9358,-0.2722,1.2275,-65.9084,4.6718,100.0458
243456.5147,208988,11,-0.9443,-0.2241,1.1731,-64.4885,12.8855,98.9313
243456.5147,208998,11,-0.9607,-0.2424,1.1204,-66.5496,19.1603,97.8779
243456.5147,209008,11,-0.9543,-0.2654,1.1157,-64.1069,21.4046,98.7481
243456.5147,209018,11,-0.9436,-0.2021,1.1643,-52.8092,23.7252,100.3969
243456.5147,209028,11,-0.9287,-0.1233,1.1929,-44.4733,27.0992,102.6718
243456.5147,209038,11,-0.9138,-0.0576,1.2195,-38.8855,31.4962,103.2977
243456.5147,209048,11,-0.8955,0.0171,1.2422,-35.1298,37.3893,101.4962
243456.5147,209058,11,-0.8643,0.0759,1.2478,-34.6260,43.5267,98.8702
243456.6944,209068,12,-0.8406,0.0908,1.2393,-34.3664,49.8779,94.4733
243456.6944,209078,12,-0.8130,0.1042,1.2139,-30.5191,56.2901,88.8550
243456.6944,209088,12,-0.8015,0.1096,1.1624,-27.1756,63.9084,83.5420
243456.6944,209098,12,-0.8020,0.0881,1.0859,-25.7863,69.2672,80.9466
243456.6944,209108,12,-0.7939,0.0776,1.0369,-21.4046,71.2824,81.7863
243456.6944,209118,12,-0.7778,0.1128,1.0129,-12.5344,71.4046,84.1985
243456.6944,209128,12,-0.7634,0.1699,1.0037,-2.9466,71.6489,87.0229
243456.6944,209138,12,-0.7388,0.2393,1.0063,4.9160,72.8702,89.2214
243456.6944,209148,12,-0.6985,0.2864,0.9895,10.9160,75.0534,90.8092
243456.6944,209158,12,-0.6772,0.3652,0.9812,16.1069,78.8092,92.6565
243456.8114,209168,13,-0.6343,0.4155,0.9712,21.1756,82.2290,91.8626
243456.8114,209178,13,-0.5986,0.4675,0.9583,32.0763,88.3359,87.0687
243456.8114,209188,13,-0.5918,0.5474,0.9097,40.5649,94.8092,79.0534
243456.8114,209198,13,-0.5730,0.5400,0.8257,41.7863,98.2443,70.0000
243456.8114,209208,13,-0.5737,0.5210,0.7605,43.4656,99.6794,60.9466
243456.8114,209218,13,-0.5332,0.4819,0.6831,47.4962,98.8092,52.6260
243456.8114,209228,13,-0.5220,0.4690,0.6335,52.3817,98.9160,45.6183
243456.8114,209238,13,-0.4993,0.4390,0.5769,55.1298,96.4275,39.6947
243456.8114,209248,13,-0.4810,0.3872,0.5176,55.9847,93.6031,35.1145
243456.8114,209258,13,-0.4651,0.3660,0.4685,61.3588,89.9542,33.2824
243456.8134,209268,14,-0.4353,0.3965,0.4468,70.2443,86.0305,33.0076
243456.8134,209278,14,-0.4285,0.4470,0.4285,77.7557,84.4733,30.2595
243456.8134,209288,14,-0.4177,0.4651,0.3958,82.8092,81.6183,25.3282
243456.8134,209298,14,-0.3877,0.4827,0.3562,85.5115,78.8244,18.3817
243456.8134,209308,14,-0.4077,0.4329,0.3022,83.1908,78.8550,9.5725
243456.8134,209318,14,-0.4004,0.3916,0.2183,82.1221,75.4656,2.8397
243456.8134,209328,14,-0.4080,0.3601,0.1768,84.0916,69.2824,-2.3206
243456.8134,209338,14,-0.3806,0.3289,0.1409,85.4351,61.3588,-7.8015
243456.8134,209348,14,-0.3779,0.2776,0.0991,85.9695,57.5573,-13.0382
243456.8134,209358,14,-0.3752,0.2432,0.0737,86.9008,53.3435,-16.9618
243456.9352,209368,15,-0.3875,0.2180,0.0562,88.5802,49.0382,-19.3740
243456.9352,209378,15,-0.4058,0.2290,0.0457,91.8473,43.9389,-20.7328
243456.9352,209388,15,-0.4031,0.2595,0.0710,95.0382,39.1145,-23.3130
243456.9352,209398,15,-0.4277,0.2908,0.0796,95.6031,37.1603,-28.0305
243456.9352,209408,15,-0.4490,0.2998,0.0659,92.8550,35.8779,-33.9695
243456.9352,209418,15,-0.4929,0.3140,0.0435,89.8321,34.0916,-41.0382
243456.9352,209428,15,-0.5078,0.3044,0.0078,86.5802,28.0000,-48.5344
243456.9352,209438,15,-0.5100,0.2893,-0.0164,83.2366,20.6260,-57.6183
243456.9352,209448,15,-0.4927,0.2476,-0.0225,78.8550,13.0992,-67.3588
243456.9352,209458,15,-0.4897,0.1729,-0.0586,73.7099,7.1603,-76.8397
243456.9937,209468,16,-0.4907,0.0813,-0.0933,69.4656,0.4275,-85.0382
243456.9937,209478,16,-0.4758,0.0259,-0.0923,66.2901,-9.4504,-90.9160
243456.9937,209488,16,-0.4197,-0.0408,-0.0496,63.0382,-18.6260,-95.5725
243456.9937,209498,16,-0.3723,-0.1172,-0.0122,59.7710,-23.2214,-100.0153
243456.9937,209508,16,-0.3633,-0.1741,-0.0171,56.8550,-24.8855,-103.6947
