host_time_s,device_ms,seq,ax_g,ay_g,az_g,gx_dps,gy_dps,gz_dps
302503.3612,582412,161,-0.6311,-0.4980,-0.0688,-7.6183,-82.9466,6.9466
302503.3612,582422,161,-0.6162,-0.4995,-0.0647,-11.6031,-88.4885,3.5420
302503.3612,582432,161,-0.5776,-0.4907,-0.0415,-16.9771,-90.0763,0.6412
302503.3612,582442,161,-0.5652,-0.5281,-0.0210,-24.9618,-82.1679,-1.4504
302503.3630,582452,162,-0.5623,-0.5906,-0.0264,-27.2824,-69.2061,-3.1908
302503.3630,582462,162,-0.5571,-0.6301,-0.0415,-19.6489,-57.8015,-4.5038
302503.3630,582472,162,-0.5623,-0.6389,-0.0518,-7.6336,-49.8626,-4.6718
302503.3630,582482,162,-0.5801,-0.6194,-0.0566,2.7786,-46.4122,-3.7863
302503.3630,582492,162,-0.5820,-0.5679,-0.0293,9.3740,-46.5802,-2.8550
302503.3630,582502,162,-0.5867,-0.5325,0.0178,7.3435,-46.1985,-2.3664
302503.3630,582512,162,-0.5930,-0.5300,0.0374,-3.2214,-44.8855,-2.2137
302503.3630,582522,162,-0.6152,-0.5330,0.0259,-16.5191,-43.6031,-2.1221
302503.3630,582532,162,-0.6360,-0.5496,-0.0239,-28.3053,-43.5878,-2.7328
302503.3630,582542,162,-0.6467,-0.5632,-0.0872,-35.6641,-44.0458,-3.6031
302503.4828,582552,163,-0.6521,-0.5745,-0.1040,-38.0153,-44.4580,-4.0916
302503.4828,582562,163,-0.6650,-0.5989,-0.0991,-35.1603,-43.3740,-5.3588
302503.4828,582572,163,-0.6587,-0.6213,-0.0923,-26.7939,-42.8550,-8.8397
302503.4828,582582,163,-0.6489,-0.6445,-0.0869,-17.7405,-43.0687,-12.8244
302503.4828,582592,163,-0.6482,-0.6760,-0.0845,-11.5267,-42.9618,-15.1298
302503.4828,582602,163,-0.6670,-0.6807,-0.0793,-6.4580,-44.6260,-15.8168
302503.4828,582612,163,-0.6575,-0.6838,-0.0493,-4.5038,-49.0382,-15.9389
302503.4828,582622,163,-0.6531,-0.6819,-0.0083,-6.9924,-52.1985,-14.9924
302503.4828,582632,163,-0.6460,-0.6865,0.0193,-13.9389,-53.3282,-12.6565
302503.4828,582642,163,-0.6360,-0.7092,0.0305,-22.8702,-53.4962,-10.1069
302503.6038,582652,164,-0.6077,-0.7146,0.0503,-29.7099,-49.9542,-7.8015
302503.6038,582662,164,-0.6436,-0.7280,0.0437,-33.2214,-38.5649,-5.5267
302503.6038,582672,164,-0.6821,-0.7290,0.0225,-30.2748,-29.6031,-4.2137
302503.6038,582682,164,-0.6812,-0.7178,0.0112,-23.3435,-25.3130,-4.4275
302503.6038,582692,164,-0.6863,-0.7131,0.0220,-15.9542,-19.9542,-5.2824
302503.6038,582702,164,-0.6987,-0.7109,0.0293,-9.2672,-15.6031,-6.5191
302503.6038,582712,164,-0.7029,-0.7117,0.0217,-3.8473,-14.6107,-8.3053
302503.6038,582722,164,-0.7068,-0.6997,0.0034,-0.0611,-15.9389,-10.0000
302503.6038,582732,164,-0.6985,-0.7175,-0.0237,1.1908,-19.2519,-11.5267
302503.6038,582742,164,-0.6890,-0.7632,-0.0457,2.3359,-23.4809,-12.7634
302503.6628,582752,165,-0.6873,-0.7769,-0.0300,5.7252,-28.9313,-12.3511
302503.6628,582762,165,-0.6511,-0.7690,0.0237,7.4809,-35.6794,-10.0763
302503.6628,582772,165,-0.6448,-0.7468,0.0757,5.8931,-37.0076,-6.6718
302503.6628,582782,165,-0.6455,-0.7256,0.1003,2.2595,-36.4580,-3.9542
302503.6628,582792,165,-0.6416,-0.7039,0.1145,-0.3359,-36.8855,-2.6870
302503.6628,582802,165,-0.6313,-0.6904,0.1150,-1.9084,-37.6641,-2.9618
302503.6628,582812,165,-0.6306,-0.6748,0.1145,-2.8855,-38.3359,-3.6947
302503.6628,582822,165,-0.6333,-0.6772,0.0981,-4.6107,-40.1985,-4.9618
302503.6628,582832,165,-0.6511,-0.6729,0.0718,-6.3511,-43.5573,-6.5649
302503.6628,582842,165,-0.6853,-0.6709,0.0334,-7.5725,-50.2901,-8.4427
302503.7815,582852,166,-0.6992,-0.6765,0.0073,-7.6183,-63.2672,-12.2137
302503.7815,582862,166,-0.7112,-0.6760,0.0032,-6.4427,-80.4885,-17.0992
302503.7815,582872,166,-0.6924,-0.6814,0.0166,-5.6336,-99.5267,-22.0305
302503.7815,582882,166,-0.6504,-0.7141,0.0376,-4.5954,-113.0229,-26.1985
302503.7815,582892,166,-0.6387,-0.7517,0.0632,-0.6412,-113.9542,-28.0305
302503.7815,582902,166,-0.6382,-0.7859,0.0830,7.1450,-109.1298,-27.4504
302503.7815,582912,166,-0.6238,-0.8081,0.1040,16.1221,-102.5038,-24.8244
302503.7815,582922,166,-0.6338,-0.7634,0.1331,23.4504,-91.7099,-20.5496
302503.7815,582932,166,-0.6448,-0.7378,0.1536,21.8168,-79.8626,-15.2672
302503.7815,582942,166,-0.6484,-0.7153,0.1533,14.8244,-69.8473,-10.1221
302503.9024,582952,167,-0.6575,-0.6963,0.1475,6.2290,-60.8855,-6.7481
302503.9024,582962,167,-0.6780,-0.6946,0.1475,-2.8855,-52.7939,-5.5267
302503.9024,582972,167,-0.6882,-0.6968,0.1487,-9.5878,-48.2901,-5.6947
302503.9024,582982,167,-0.6870,-0.6963,0.1638,-12.9618,-47.6947,-6.1679
302503.9024,582992,167,-0.6670,-0.6936,0.2083,-13.3130,-47.0992,-6.5344
302503.9024,583002,167,-0.6104,-0.6865,0.2651,-11.4198,-40.7786,-7.4504
302503.9024,583012,167,-0.6050,-0.6865,0.2981,-8.7939,-22.0153,-8.4275
302503.9024,583022,167,-0.6475,-0.6589,0.2915,-4.5344,-1.6641,-8.5649
302503.9024,583032,167,-0.6660,-0.6313,0.2490,-2.8855,7.2977,-7.5420
302503.9024,583042,167,-0.6702,-0.6191,0.2146,-4.4885,8.4733,-6.9466
302503.9634,583052,168,-0.6648,-0.5876,0.2168,-7.6947,7.1603,-6.3664
302503.9634,583062,168,-0.6519,-0.5823,0.2246,-14.5649,5.0076,-5.9237
302503.9634,583072,168,-0.6431,-0.5972,0.2314,-20.6107,1.9237,-7.7099
302503.9634,583082,168,-0.6208,-0.6162,0.2256,-23.6947,-2.4275,-11.4809
302503.9634,583092,168,-0.6057,-0.6489,0.2212,-24.1985,-6.2901,-15.5878
302503.9634,583102,168,-0.5908,-0.6343,0.2263,-21.5115,-8.4122,-17.9695
302503.9634,583112,168,-0.5938,-0.6096,0.2358,-20.3511,-8.4275,-18.4580
302503.9634,583122,168,-0.5637,-0.5906,0.2581,-21.1145,-6.9008,-18.3359
302503.9634,583132,168,-0.5762,-0.5771,0.2729,-21.1450,-0.4733,-18.0611
302503.9634,583142,168,-0.5740,-0.5566,0.2861,-21.3282,3.1145,-18.0305
302504.0836,583152,169,-0.5750,-0.5559,0.2896,-22.3664,3.8473,-18.8244
302504.0836,583162,169,-0.5862,-0.5381,0.3025,-22.7023,3.4809,-19.7099
302504.0836,583172,169,-0.5940,-0.4985,0.3364,-23.2366,0.7939,-19.2977
302504.0836,583182,169,-0.5898,-0.4363,0.3843,-26.4427,-4.2748,-17.5115
302504.0836,583192,169,-0.5745,-0.3728,0.4221,-33.3740,-8.9771,-15.5420
302504.0836,583202,169,-0.5498,-0.3293,0.4368,-43.1298,-9.8321,-14.9771
302504.0836,583212,169,-0.5334,-0.3120,0.4167,-53.5573,-6.5802,-17.2519
302504.0836,583222,169,-0.5405,-0.3098,0.3728,-61.6489,-1.9695,-21.5573
302504.0836,583232,169,-0.5305,-0.3379,0.3313,-68.4275,-1.6947,-26.4580
302504.0836,583242,169,-0.5076,-0.3774,0.2825,-75.0229,-4.2901,-31.0229
302504.2026,583252,170,-0.4958,-0.4036,0.2485,-79.2519,-6.7786,-34.6870
302504.2026,583262,170,-0.4768,-0.4043,0.2241,-81.0382,-11.8931,-37.4198
302504.2026,583272,170,-0.4622,-0.3757,0.2222,-79.7252,-17.0687,-41.4962
302504.2026,583282,170,-0.4219,-0.3203,0.2593,-74.8855,-19.9237,-47.7557
302504.2026,583292,170,-0.3611,-0.2478,0.3174,-64.1374,-12.5649,-59.2977
302504.2026,583302,170,-0.3044,-0.1699,0.3828,-41.5115,7.7252,-81.9847
302504.2026,583312,170,-0.1924,-0.1580,0.4250,-12.7328,36.9008,-118.9924
302504.2026,583322,170,-0.0396,-0.3743,0.3201,9.0840,76.5496,-163.8321
302504.2026,583332,170,0.0493,-0.7388,0.1057,28.5802,129.0382,-204.2443
302504.2026,583342,170,0.0691,-1.2085,-0.2471,51.9847,183.6336,-231.5573
302504.2617,583352,171,-0.0032,-1.6477,-0.7166,97.0840,245.5878,-244.0153
302504.2617,583362,171,-0.1609,-1.8267,-0.9692,165.5573,294.0763,-247.6489
302504.2617,583372,171,-0.2080,-1.9590,-0.9905,217.0229,282.0000,-237.8779
302504.2617,583382,171,-0.1216,-2.0193,-0.8152,242.0458,219.0076,-212.3664
302504.2617,583392,171,0.0461,-1.9771,-0.5444,234.8550,148.4427,-177.6947
302504.2617,583402,171,0.1296,-1.8831,-0.2739,186.8702,104.0916,-137.2672
302504.2617,583412,171,0.0708,-1.7434,-0.1016,106.3206,80.6260,-88.4885
302504.2617,583422,171,-0.0149,-1.6111,-0.0515,17.6031,51.8626,-43.3588
302504.2617,583432,171,-0.0784,-1.4895,-0.0105,-46.8855,20.8550,-14.7939
302504.2617,583442,171,-0.1560,-1.3770,0.0554,-73.0840,-0.7328,-2.4885
302504.3831,583452,172,-0.1875,-1.2544,0.1641,-66.7481,-16.4122,-2.5649
302504.3831,583462,172,-0.1746,-1.1736,0.2693,-43.7405,-25.1908,-10.0153
302504.3831,583472,172,-0.1609,-1.1418,0.3604,-13.0534,-22.5496,-20.5344
302504.3831,583482,172,-0.1667,-1.0740,0.4290,19.8321,-12.0305,-29.9389
302504.3831,583492,172,-0.1509,-0.9985,0.4841,44.0153,1.6947,-35.9084
302504.3831,583502,172,-0.1731,-0.9604,0.4729,53.6641,20.3511,-38.9313
302504.3831,583512,172,-0.2251,-0.9497,0.4041,54.6718,34.1679,-40.2443
302504.3831,583522,172,-0.2451,-0.9724,0.3213,52.2443,36.8550,-40.4733
302504.3831,583532,172,-0.2688,-1.0051,0.2573,47.6947,34.7176,-39.2366
302504.3831,583542,172,-0.2739,-1.0225,0.2366,42.4733,28.9618,-36.8550
302504.5019,583552,173,-0.1970,-1.0527,0.2913,35.4046,24.3969,-33.7863
302504.5019,583562,173,-0.1948,-1.1101,0.3081,27.3740,34.7023,-28.9771
302504.5019,583572,173,-0.2336,-1.1094,0.2864,25.6489,46.0305,-23.8321
302504.5019,583582,173,-0.2488,-1.1208,0.2480,26.9771,48.0611,-20.3359
302504.5019,583592,173,-0.2449,-1.1138,0.2368,31.6947,44.1832,-18.7023
302504.5019,583602,173,-0.2126,-1.1221,0.2537,36.0000,38.0305,-17.8168
302504.5019,583612,173,-0.1978,-1.1367,0.2551,39.4351,35.1603,-16.6107
302504.5019,583622,173,-0.1909,-1.1516,0.2454,43.4809,32.4427,-15.8321
302504.5019,583632,173,-0.1929,-1.1606,0.2222,48.3664,28.1679,-15.4351
302504.5019,583642,173,-0.1724,-1.1494,0.2300,54.5191,23.7557,-14.5191
302504.5631,583652,174,-0.1558,-1.1357,0.2520,60.3359,25.0534,-12.2595
302504.5631,583662,174,-0.1497,-1.1045,0.2793,65.9389,29.9389,-9.1756
302504.5631,583672,174,-0.1492,-1.0762,0.2974,71.7099,35.2977,-6.8397
302504.5631,583682,174,-0.1626,-1.0405,0.2959,77.1756,39.1603,-6.2443
302504.5631,583692,174,-0.1716,-1.0093,0.2883,79.2977,39.8626,-6.1679
302504.5631,583702,174,-0.1855,-0.9778,0.2908,77.6183,38.4427,-5.1756
302504.5631,583712,174,-0.1880,-0.9587,0.2925,72.9924,34.6260,-3.8015
302504.5631,583722,174,-0.1885,-0.9541,0.2903,67.6794,30.3664,-3.6336
302504.5631,583732,174,-0.2014,-0.9604,0.2722,64.2595,27.4046,-4.7328
302504.5631,583742,174,-0.2114,-0.9526,0.2754,64.5344,23.2977,-6.0611
302504.6829,583752,175,-0.1411,-0.9717,0.3418,64.2748,22.0458,-6.5191
302504.6829,583762,175,-0.1414,-1.0234,0.3840,66.8855,36.6718,-6.0611
302504.6829,583772,175,-0.1938,-1.0369,0.3804,81.1450,51.1298,-7.0382
302504.6829,583782,175,-0.2144,-1.0176,0.3813,99.0687,53.7557,-8.4122
302504.6829,583792,175,-0.2351,-1.0015,0.3804,111.0382,51.6794,-8.5344
302504.6829,583802,175,-0.2605,-0.9570,0.3960,116.7786,46.9160,-7.4504
302504.6829,583812,175,-0.2751,-0.9119,0.4216,115.6641,38.1832,-5.8015
302504.6829,583822,175,-0.2583,-0.8892,0.4292,107.4656,27.5267,-4.6718
302504.6829,583832,175,-0.2598,-0.8796,0.4294,95.3893,17.8779,-4.1985
302504.6829,583842,175,-0.2500,-0.8770,0.4316,83.1145,8.9618,-3.2977
302504.8022,583852,176,-0.1990,-0.9094,0.4609,75.6489,3.9847,-3.3435
302504.8022,583862,176,-0.1758,-0.9675,0.4873,81.6641,12.1374,-6.6870
302504.8022,583872,176,-0.1826,-1.0107,0.4893,103.1145,24.1374,-12.9008
302504.8022,583882,176,-0.1853,-0.9875,0.4998,130.2748,30.2595,-16.8397
302504.8022,583892,176,-0.1533,-0.9529,0.5142,149.5420,31.6947,-16.1832
302504.8022,583902,176,-0.1270,-0.9094,0.5552,156.8550,35.1908,-13.2824
302504.8022,583912,176,-0.1418,-0.8601,0.5862,153.6641,39.0840,-8.3817
302504.8022,583922,176,-0.1604,-0.7947,0.5962,142.0916,36.5038,-1.7710
302504.8022,583932,176,-0.1704,-0.7261,0.6021,126.4733,29.5878,4.3664
302504.8022,583942,176,-0.1689,-0.6719,0.5923,110.9313,23.2672,7.1450
302504.8629,583952,177,-0.1841,-0.7070,0.5242,106.4275,21.6641,4.4122
302504.8629,583962,177,-0.2043,-0.7180,0.4800,130.5191,25.9237,-6.7939
302504.8629,583972,177,-0.1853,-0.8118,0.4092,178.6718,29.0229,-23.2519
302504.8629,583982,177,-0.2302,-0.7209,0.4043,250.2901,36.9008,-40.7328
302504.8629,583992,177,-0.2134,-0.6660,0.3943,311.2824,36.3053,-52.9313
302504.8629,584002,177,-0.2080,-0.5576,0.4077,354.6870,32.9924,-58.3664
302504.8629,584012,177,-0.1875,-0.3840,0.5271,372.8397,28.9924,-57.9389
302504.8629,584022,177,-0.1621,-0.2666,0.6799,353.5267,24.3817,-51.5573
302504.8629,584032,177,-0.1272,-0.2400,0.7817,306.6870,20.0153,-42.3511
302504.8629,584042,177,-0.1340,-0.2288,0.8352,255.0229,19.8015,-34.2748
302504.9829,584052,178,-0.1323,-0.2297,0.8689,208.0458,18.6565,-30.8244
302504.9829,584062,178,-0.1267,-0.2812,0.8926,169.6336,15.1450,-33.1145
302504.9829,584072,178,-0.1121,-0.3640,0.9648,149.1603,12.3053,-39.7252
302504.9829,584082,178,-0.0828,-0.4329,1.0981,144.9771,8.6870,-46.1374
302504.9829,584092,178,0.0117,-0.4365,1.2412,140.2443,3.2977,-45.3130
302504.9829,584102,178,0.0491,-0.4170,1.3003,125.0229,8.9771,-35.4198
302504.9829,584112,178,0.0298,-0.3743,1.2925,105.8931,22.3969,-22.7939
302504.9829,584122,178,-0.0356,-0.2952,1.2559,87.7557,30.1985,-12.4885
302504.9829,584132,178,-0.0703,-0.2048,1.2136,70.1221,29.4504,-6.3206
302504.9829,584142,178,-0.1008,-0.1294,1.1748,53.5115,28.8550,-4.7023
302505.1016,584152,179,-0.1384,-0.0906,1.1536,40.9924,28.1985,-7.0534
302505.1016,584162,179,-0.1379,-0.0681,1.1250,33.5725,25.2061,-11.4504
302505.1016,584172,179,-0.1233,-0.0920,1.1062,31.4656,23.8168,-16.7481
302505.1016,584182,179,-0.1504,-0.1064,1.0984,37.0076,26.4580,-21.2061
302505.1016,584192,179,-0.1929,-0.1040,1.1028,46.8092,27.6947,-23.9847
302505.1016,584202,179,-0.2051,-0.0603,1.1301,53.6947,26.1679,-25.5267
302505.1016,584212,179,-0.2083,-0.0310,1.1292,51.5878,28.4427,-25.7099
302505.1016,584222,179,-0.2117,-0.0693,1.1072,45.2519,35.0229,-26.8397
302505.1016,584232,179,-0.2300,-0.0918,1.0691,43.8015,39.8015,-29.8168
302505.1016,584242,179,-0.2327,-0.1113,1.0222,43.5725,40.2595,-32.6412
302505.1623,584252,180,-0.2405,-0.1404,0.9785,41.4656,38.3206,-34.5191
302505.1623,584262,180,-0.2476,-0.1506,0.9485,38.2137,32.5496,-35.2824
302505.1623,584272,180,-0.2454,-0.1663,0.9119,34.5954,25.0229,-34.6870
302505.1623,584282,180,-0.2422,-0.1387,0.9104,33.1603,16.9313,-34.4885
302505.1623,584292,180,-0.2083,-0.1311,0.9216,32.4580,9.9389,-37.2366
302505.1623,584302,180,-0.1946,-0.1592,0.9331,33.9389,7.4656,-43.2519
302505.1623,584312,180,-0.1516,-0.1819,0.9529,38.3359,5.3435,-49.2824
302505.1623,584322,180,-0.1267,-0.1794,0.9749,41.8931,9.1145,-51.7099
302505.1623,584332,180,-0.1362,-0.1660,0.9492,40.5496,18.1221,-51.2977
302505.1623,584342,180,-0.1694,-0.1553,0.8931,36.7481,24.1832,-51.5115
302505.2832,584352,181,-0.1714,-0.1353,0.8406,32.1374,25.0992,-53.0229
302505.2832,584362,181,-0.1885,-0.1299,0.7944,25.5115,26.6718,-54.0611
302505.2832,584372,181,-0.2139,-0.1250,0.7407,18.9771,26.0000,-54.6870
302505.2832,584382,181,-0.2195,-0.1313,0.7312,14.3511,20.3664,-56.5496
302505.2832,584392,181,-0.1995,-0.1318,0.7407,11.4504,12.8550,-59.9084
302505.2832,584402,181,-0.1648,-0.1301,0.7639,8.3511,10.0611,-62.3206
302505.2832,584412,181,-0.1743,-0.1272,0.7671,6.9160,14.1832,-63.5725
302505.2832,584422,181,-0.1843,-0.0962,0.7419,7.2977,18.8092,-65.1756
302505.2832,584432,181,-0.2217,-0.0510,0.6511,4.0611,23.4656,-67.0534
302505.2832,584442,181,-0.2678,-0.0264,0.5327,1.6336,26.2137,-71.7863
302505.4014,584452,182,-0.3271,0.0171,0.4238,3.1908,22.3053,-78.7634
302505.4014,584462,182,-0.3560,0.0347,0.3279,6.3359,10.5191,-86.9313
302505.4014,584472,182,-0.3809,0.0071,0.2803,12.9618,-8.1985,-99.4656
302505.4014,584482,182,-0.3694,-0.0496,0.2849,23.2214,-36.9771,-115.8321
302505.4014,584492,182,-0.2793,-0.1567,0.4219,33.2824,-72.7176,-131.8626
302505.4014,584502,182,-0.0720,-0.2942,0.7378,38.1832,-108.3206,-144.0153
302505.4014,584512,182,0.1555,-0.4397,1.1431,27.9695,-120.0000,-146.0916
302505.4014,584522,182,0.2947,-0.5962,1.4792,10.0153,-98.4885,-136.8855
302505.4014,584532,182,0.2678,-0.6899,1.6411,-4.2290,-57.3130,-121.8321
302505.4014,584542,182,0.1833,-0.7095,1.6147,-14.8397,-19.8168,-105.3282
302505.4634,584552,183,0.0701,-0.7124,1.4548,-22.0763,6.1374,-92.7328
302505.4634,584562,183,-0.0381,-0.6257,1.3162,-22.6107,18.7786,-85.5878
302505.4634,584572,183,-0.0925,-0.5791,1.1672,-25.3740,20.6870,-82.6107
302505.4634,584582,183,-0.1626,-0.5410,1.0168,-29.0687,20.4733,-81.2214
302505.4634,584592,183,-0.2346,-0.5090,0.8801,-31.8015,16.4275,-78.3511
302505.4634,584602,183,-0.2988,-0.4790,0.7820,-33.1908,8.1985,-74.1069
302505.4634,584612,183,-0.3533,-0.4377,0.7222,-31.0840,-5.8015,-70.7023
302505.4634,584622,183,-0.3813,-0.4036,0.6951,-26.9771,-25.4046,-69.2672
302505.4634,584632,183,-0.3335,-0.3723,0.7642,-22.4122,-47.7557,-69.8473
302505.4634,584642,183,-0.2332,-0.3682,0.8696,-18.5191,-59.5267,-72.1221
302505.5831,584652,184,-0.2178,-0.4150,0.9834,-16.2901,-53.2061,-75.6183
302505.5831,584662,184,-0.1716,-0.4697,1.0979,-13.6336,-49.4962,-78.6718
302505.5831,584672,184,-0.0793,-0.5364,1.2058,-12.5802,-45.5725,-77.2061
302505.5831,584682,184,-0.0632,-0.5762,1.2629,-11.2672,-28.7328,-71.6947
302505.5831,584692,184,-0.0825,-0.5876,1.2571,-8.7786,-13.2977,-64.2901
302505.5831,584702,184,-0.0959,-0.5659,1.2446,-8.4122,-7.6794,-56.7176
302505.5831,584712,184,-0.1001,-0.5369,1.2280,-12.1985,-8.5802,-49.6183
302505.5831,584722,184,-0.0935,-0.5139,1.2241,-17.2519,-10.8702,-44.1374
302505.5831,584732,184,-0.0913,-0.4883,1.2180,-21.3435,-13.8779,-40.2595
302505.5831,584742,184,-0.0823,-0.4509,1.2139,-23.9237,-16.6107,-36.7939
302505.7018,584752,185,-0.0669,-0.4341,1.1855,-23.5420,-15.4351,-34.5802
302505.7018,584762,185,-0.0806,-0.3904,1.1333,-19.1298,-10.6412,-32.8702
302505.7018,584772,185,-0.0967,-0.3591,1.0779,-16.2901,-5.5267,-30.5496
302505.7018,584782,185,-0.1221,-0.3179,1.0190,-13.5878,-2.0611,-27.7405
302505.7018,584792,185,-0.1255,-0.2866,0.9824,-13.1756,-2.4427,-25.4046
302505.7018,584802,185,-0.1074,-0.2668,0.9609,-16.1679,-0.8397,-23.4504
302505.7018,584812,185,-0.1335,-0.2825,0.9202,-21.2824,4.3511,-21.1756
302505.7018,584822,185,-0.1531,-0.3037,0.8906,-22.4580,4.9924,-19.3435
302505.7018,584832,185,-0.1501,-0.3042,0.8943,-19.2214,-0.7328,-17.9389
302505.7018,584842,185,-0.1011,-0.2925,0.9446,-15.5725,-7.3130,-16.3511
302505.7618,584852,186,-0.0603,-0.2913,1.0125,-14.7786,-6.5954,-14.9618
302505.7618,584862,186,-0.0432,-0.3171,1.0381,-15.9695,-1.2977,-13.9084
302505.7618,584872,186,-0.0381,-0.3350,1.0588,-16.0611,1.2672,-12.6565
302505.7618,584882,186,-0.0222,-0.3694,1.0706,-14.9160,0.2290,-11.8473
302505.7618,584892,186,-0.0100,-0.3787,1.0908,-10.6260,-1.3588,-11.9695
302505.7618,584902,186,0.0037,-0.3545,1.1135,-6.2443,-2.8397,-12.2443
302505.7618,584912,186,0.0063,-0.3770,1.0981,-3.4046,-0.9008,-13.3893
302505.7618,584922,186,-0.0181,-0.3660,1.0698,1.5878,2.1527,-14.7939
302505.7618,584932,186,-0.0400,-0.3440,1.0435,6.2595,1.9695,-14.8702
302505.7618,584942,186,-0.0520,-0.3188,1.0232,9.0534,-0.9771,-14.4427
302505.8842,584952,187,-0.0493,-0.2947,1.0168,8.7328,-4.4580,-14.5802
302505.8842,584962,187,-0.0139,-0.2754,1.0332,4.6718,-4.1832,-14.2901
302505.8842,584972,187,-0.0046,-0.2981,1.0593,-1.8473,6.6565,-13.2824
302505.8842,584982,187,-0.0417,-0.3284,1.0417,-3.4046,17.4046,-12.6565
302505.8842,584992,187,-0.0505,-0.3462,1.0291,0.3206,17.5725,-12.8244
302505.8842,585002,187,-0.0466,-0.3557,1.0151,4.2748,14.1221,-12.4122
302505.8842,585012,187,-0.0598,-0.3738,1.0085,7.0992,12.0458,-11.1145
302505.8842,585022,187,-0.0637,-0.3784,1.0227,10.5649,7.5878,-9.3740
302505.8842,585032,187,-0.0486,-0.3623,1.0454,15.2366,2.8702,-7.7863
302505.8842,585042,187,-0.0583,-0.3506,1.0676,22.9466,3.6183,-8.7023
302506.0038,585052,188,-0.0637,-0.3242,1.0679,31.1298,5.1908,-10.9008
302506.0038,585062,188,-0.0771,-0.3042,1.0234,32.0000,5.8779,-10.8397
302506.0038,585072,188,-0.0928,-0.2783,0.9846,26.7786,6.7023,-7.8015
302506.0038,585082,188,-0.1245,-0.2612,0.9463,19.4046,6.6260,-4.1679
302506.0038,585092,188,-0.1470,-0.2517,0.9221,13.7710,1.4962,-2.9008
302506.0038,585102,188,-0.1296,-0.2595,0.9395,10.2595,-7.3282,-4.2137
302506.0038,585112,188,-0.0884,-0.2734,0.9812,5.6031,-14.9313,-5.2672
302506.0038,585122,188,-0.0215,-0.2996,1.0457,-1.7405,-15.7405,-3.5420
302506.0038,585132,188,-0.0059,-0.3484,1.0815,-7.3435,-6.1832,-0.1069
302506.0038,585142,188,-0.0217,-0.3870,1.1177,-2.1374,3.0382,0.2748
302506.0625,585152,189,-0.0042,-0.3806,1.1465,9.4656,3.6183,-1.0687
302506.0625,585162,189,0.0059,-0.3638,1.1726,17.5725,4.7939,-0.7328
302506.0625,585172,189,0.0007,-0.3547,1.1733,18.4580,8.6565,2.0916
302506.0625,585182,189,-0.0029,-0.3572,1.1736,14.7634,11.9389,6.0611
302506.0625,585192,189,-0.0046,-0.3516,1.1650,8.9924,14.7176,10.5649
302506.0625,585202,189,-0.0339,-0.3462,1.1458,2.9008,18.6718,15.2519
302506.0625,585212,189,-0.0513,-0.3496,1.1326,-1.9084,18.0153,18.5038
302506.0625,585222,189,-0.0198,-0.3381,1.1555,-6.1985,11.9389,21.2366
302506.0625,585232,189,0.0210,-0.3357,1.1421,-12.8855,14.1374,25.2061
302506.0625,585242,189,-0.0112,-0.3613,1.0991,-17.8626,29.1908,27.4962
302506.1836,585252,190,-0.0535,-0.3765,1.0427,-17.7099,39.1450,26.3359
302506.1836,585262,190,-0.0837,-0.3962,0.9626,-17.9084,40.5344,25.5725
302506.1836,585272,190,-0.1055,-0.4146,0.8953,-21.9847,39.9237,28.6565
302506.1836,585282,190,-0.1289,-0.4438,0.8342,-29.8168,39.0382,36.1985
302506.1836,585292,190,-0.1504,-0.4595,0.7996,-39.4656,33.0534,46.6412
302506.1836,585302,190,-0.1570,-0.4573,0.7913,-51.0534,21.4656,58.2290
302506.1836,585312,190,-0.1313,-0.4351,0.7932,-64.4885,9.6794,68.1069
302506.1836,585322,190,-0.1218,-0.4844,0.7673,-77.9237,4.4122,74.4580
302506.1836,585332,190,-0.1321,-0.5325,0.7505,-82.0153,2.1679,76.1679
302506.1836,585342,190,-0.1455,-0.5667,0.7261,-76.8550,-3.6641,77.7099
302506.3017,585352,191,-0.1616,-0.5493,0.7102,-66.9924,-10.7023,80.1527
302506.3017,585362,191,-0.1829,-0.5090,0.7041,-59.5878,-18.3053,82.0458
302506.3017,585372,191,-0.1873,-0.4688,0.7039,-59.5573,-30.4580,84.3511
302506.3017,585382,191,-0.1731,-0.4495,0.6968,-66.1527,-43.0687,88.9008
302506.3017,585392,191,-0.1182,-0.4983,0.6926,-75.3282,-49.7099,96.7328
302506.3017,585402,191,-0.1521,-0.5095,0.6875,-78.2137,-42.5191,104.4885
302506.3017,585412,191,-0.1926,-0.4609,0.7275,-76.0458,-38.7176,106.8397
302506.3017,585422,191,-0.1907,-0.4177,0.7649,-76.5802,-47.4809,104.6718
302506.3017,585432,191,-0.1882,-0.3943,0.7922,-82.0458,-58.9008,100.5038
302506.3017,585442,191,-0.1807,-0.4001,0.8213,-92.0305,-68.6870,94.3359
302506.3625,585452,192,-0.1521,-0.4377,0.8420,-104.1985,-78.3817,88.1527
302506.3625,585462,192,-0.1250,-0.4910,0.8472,-115.0992,-84.3359,83.7863
302506.3625,585472,192,-0.1125,-0.5520,0.8518,-123.2214,-84.8855,81.4656
302506.3625,585482,192,-0.0740,-0.6257,0.8662,-127.5878,-81.8779,81.7252
302506.3625,585492,192,-0.0298,-0.7551,0.9148,-122.9160,-67.5420,82.5496
302506.3625,585502,192,-0.0811,-0.7812,0.9297,-101.7710,-46.8702,84.4122
302506.3625,585512,192,-0.1453,-0.7520,0.9485,-80.6260,-36.7023,86.0305
